TestNo,MutantNo
405,395
415,395
472,395
512,262
512,287
512,294
512,305
512,308
512,310
512,312
512,313
512,318
512,323
515,262
515,287
515,294
515,305
515,308
515,310
515,312
515,313
515,318
515,323
530,258
530,262
530,287
530,294
530,305
530,308
530,310
530,312
530,313
530,318
530,323
531,262
531,287
531,294
531,305
531,308
531,310
531,312
531,313
531,318
531,323
533,262
533,287
533,294
533,305
533,308
533,310
533,312
533,313
533,318
533,323
550,262
550,287
550,294
550,305
550,308
550,310
550,312
550,313
550,318
550,323
553,262
553,287
553,294
553,305
553,308
553,310
553,312
553,313
553,318
553,323
561,262
561,287
561,294
561,305
561,308
561,310
561,312
561,313
561,318
561,323
562,262
562,287
562,294
562,305
562,308
562,310
562,312
562,313
562,318
562,323
564,262
564,287
564,294
564,305
564,308
564,310
564,312
564,313
564,318
564,323
566,262
566,287
566,294
566,305
566,308
566,310
566,312
566,313
566,318
566,323
571,262
571,287
571,294
571,305
571,308
571,310
571,312
571,313
571,318
571,323
577,262
577,287
577,294
577,305
577,308
577,310
577,312
577,313
577,318
577,323
582,23
582,24
582,25
582,29
582,63
582,64
582,65
582,66
582,79
582,80
582,84
582,88
586,262
586,287
586,294
586,305
586,308
586,310
586,312
586,313
586,318
586,323
589,262
589,287
589,294
589,305
589,308
589,310
589,312
589,313
589,318
589,323
595,34
595,37
595,38
595,39
595,40
595,44
604,262
604,287
604,294
604,305
604,308
604,310
604,312
604,313
604,318
604,323
619,262
619,287
619,294
619,305
619,308
619,310
619,312
619,313
619,318
619,323
623,262
623,287
623,294
623,305
623,308
623,310
623,312
623,313
623,318
623,323
631,262
631,287
631,294
631,305
631,308
631,310
631,312
631,313
631,318
631,323
640,262
640,287
640,294
640,305
640,308
640,310
640,312
640,313
640,318
640,323
642,262
642,287
642,294
642,305
642,308
642,310
642,312
642,313
642,318
642,323
653,395
655,262
655,287
655,294
655,305
655,308
655,310
655,312
655,313
655,318
655,323
667,262
667,287
667,294
667,305
667,308
667,310
667,312
667,313
667,318
667,323
669,262
669,287
669,294
669,305
669,308
669,310
669,312
669,313
669,318
669,323
682,262
682,287
682,294
682,305
682,308
682,310
682,312
682,313
682,318
682,323
686,262
686,287
686,294
686,305
686,308
686,310
686,312
686,313
686,318
686,323
688,262
688,287
688,294
688,305
688,308
688,310
688,312
688,313
688,318
688,323
699,395
705,262
705,287
705,294
705,305
705,308
705,310
705,312
705,313
705,318
705,323
714,262
714,286
714,287
714,289
714,292
714,294
714,300
714,301
714,302
714,303
714,305
714,307
714,308
714,309
714,310
714,312
714,313
714,315
714,318
714,323
716,262
716,287
716,294
716,305
716,308
716,310
716,312
716,313
716,318
716,323
722,262
722,287
722,294
722,305
722,308
722,310
722,312
722,313
722,318
722,323
726,262
726,287
726,294
726,305
726,308
726,310
726,312
726,313
726,318
726,323
733,262
733,287
733,294
733,305
733,308
733,310
733,312
733,313
733,318
733,323
737,262
737,286
737,287
737,289
737,292
737,294
737,300
737,301
737,302
737,303
737,305
737,307
737,308
737,309
737,310
737,312
737,313
737,315
737,318
737,323
738,262
738,287
738,294
738,305
738,308
738,310
738,312
738,313
738,318
738,323
744,262
744,287
744,294
744,305
744,308
744,310
744,312
744,313
744,318
744,323
746,262
746,287
746,294
746,305
746,308
746,310
746,312
746,313
746,318
746,323
747,404
747,405
747,406
747,407
754,262
754,287
754,294
754,305
754,308
754,310
754,312
754,313
754,318
754,323
756,262
756,286
756,287
756,289
756,292
756,294
756,300
756,301
756,302
756,303
756,305
756,307
756,308
756,309
756,310
756,312
756,313
756,315
756,318
756,323
761,262
761,287
761,294
761,305
761,308
761,310
761,312
761,313
761,318
761,323
769,262
769,287
769,294
769,305
769,308
769,310
769,312
769,313
769,318
769,323
773,262
773,287
773,294
773,305
773,308
773,310
773,312
773,313
773,318
773,323
776,262
776,286
776,287
776,289
776,292
776,294
776,300
776,301
776,302
776,303
776,305
776,307
776,308
776,309
776,310
776,312
776,313
776,315
776,318
776,323
777,244
777,245
777,246
777,247
777,251
777,262
777,286
777,287
777,288
777,289
777,290
777,291
777,292
777,293
777,294
777,296
777,299
777,300
777,301
777,302
777,303
777,305
777,307
777,308
777,309
777,310
777,312
777,313
777,315
777,316
777,317
777,318
777,319
777,320
777,321
777,322
777,323
778,404
778,405
778,407
779,404
779,405
779,407
781,262
781,286
781,287
781,289
781,292
781,294
781,300
781,301
781,302
781,303
781,305
781,307
781,308
781,309
781,310
781,312
781,313
781,315
781,318
781,323
782,262
782,286
782,287
782,289
782,292
782,294
782,300
782,301
782,302
782,303
782,305
782,307
782,308
782,309
782,310
782,312
782,313
782,315
782,318
782,323
783,395
783,404
783,405
783,407
784,262
784,287
784,294
784,305
784,308
784,310
784,312
784,313
784,318
784,323
785,404
785,405
785,407
786,262
786,286
786,287
786,289
786,292
786,294
786,300
786,301
786,302
786,303
786,305
786,307
786,308
786,309
786,310
786,312
786,313
786,315
786,318
786,323
786,404
786,405
786,407
789,404
789,405
789,407
791,262
791,287
791,294
791,310
791,312
791,313
791,314
791,318
791,323
797,262
797,287
797,294
797,305
797,308
797,310
797,312
797,313
797,318
797,323
800,262
800,287
800,294
800,305
800,308
800,310
800,312
800,313
800,318
800,323
802,262
802,287
802,294
802,305
802,308
802,310
802,312
802,313
802,318
802,323
806,395
806,404
806,405
806,407
807,404
807,405
807,407
809,404
809,405
809,407
810,404
810,405
810,407
811,404
811,405
811,407
813,404
813,405
813,407
814,244
814,245
814,246
814,247
814,251
814,262
814,286
814,287
814,288
814,289
814,290
814,291
814,292
814,293
814,294
814,296
814,299
814,300
814,301
814,302
814,303
814,305
814,307
814,308
814,309
814,310
814,312
814,313
814,315
814,316
814,317
814,318
814,319
814,320
814,321
814,322
814,323
815,262
815,287
815,294
815,305
815,308
815,310
815,312
815,313
815,318
815,323
815,404
815,407
816,395
816,404
816,405
816,407
819,404
819,405
819,407
821,404
821,405
821,407
822,404
822,405
