MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,LIVE
13,LIVE
14,FAIL
15,FAIL
16,FAIL
17,LIVE
18,FAIL
19,FAIL
20,LIVE
21,LIVE
22,LIVE
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,LIVE
28,FAIL
29,FAIL
30,FAIL
31,FAIL
32,FAIL
33,FAIL
34,LIVE
35,FAIL
36,FAIL
37,FAIL
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,LIVE
48,LIVE
49,LIVE
50,LIVE
51,LIVE
52,LIVE
53,LIVE
54,LIVE
55,LIVE
56,LIVE
57,FAIL
58,LIVE
59,FAIL
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,LIVE
65,FAIL
66,LIVE
67,LIVE
68,FAIL
69,FAIL
70,LIVE
71,FAIL
74,FAIL
75,FAIL
76,LIVE
77,LIVE
78,LIVE
79,LIVE
82,LIVE
83,LIVE
84,LIVE
85,LIVE
86,LIVE
87,LIVE
88,FAIL
89,FAIL
90,LIVE
91,FAIL
92,FAIL
93,FAIL
94,LIVE
95,LIVE
102,LIVE
103,FAIL
104,LIVE
105,LIVE
106,LIVE
107,LIVE
108,LIVE
109,LIVE
110,LIVE
111,LIVE
112,LIVE
113,LIVE
114,LIVE
115,LIVE
116,LIVE
117,FAIL
118,LIVE
119,FAIL
120,LIVE
121,LIVE
122,LIVE
123,LIVE
124,FAIL
125,FAIL
126,FAIL
127,LIVE
128,FAIL
129,LIVE
130,LIVE
131,FAIL
132,LIVE
133,LIVE
134,LIVE
135,LIVE
136,LIVE
137,LIVE
138,LIVE
139,LIVE
140,LIVE
141,FAIL
142,FAIL
143,LIVE
144,FAIL
145,FAIL
146,FAIL
147,LIVE
148,LIVE
149,LIVE
150,LIVE
158,LIVE
159,LIVE
160,LIVE
168,LIVE
169,LIVE
170,LIVE
174,LIVE
175,LIVE
176,LIVE
177,LIVE
178,LIVE
179,LIVE
180,LIVE
181,LIVE
182,FAIL
183,FAIL
184,LIVE
185,LIVE
186,FAIL
187,LIVE
188,LIVE
189,LIVE
190,FAIL
191,LIVE
192,LIVE
193,FAIL
194,LIVE
195,LIVE
196,LIVE
197,FAIL
198,LIVE
199,LIVE
