TestNo,MutantNo
23,68
23,69
23,70
23,71
23,73
23,74
23,108
23,109
23,111
24,1051
24,1055
24,1056
24,1057
24,1059
24,1061
24,1062
25,68
25,69
25,70
25,74
25,86
25,89
25,90
25,92
25,108
25,109
25,110
25,111
26,592
26,596
26,598
26,599
26,600
26,604
26,607
26,611
26,616
26,619
26,620
26,622
26,625
26,629
27,1747
27,1748
27,1749
27,1750
27,1751
27,1754
27,1755
27,1757
27,1758
27,1759
27,1760
27,1764
27,1767
27,1771
29,1606
29,1607
29,1608
29,1612
29,1613
29,1614
29,1615
29,1619
30,1648
30,1649
30,1651
30,1654
30,1655
30,1657
30,1660
30,1663
30,1664
30,1665
30,1667
30,1669
30,1670
31,592
31,596
31,598
31,601
31,602
31,604
31,607
31,611
32,68
32,69
32,70
32,71
32,73
32,74
32,86
32,89
32,90
32,92
32,108
32,109
32,110
32,111
32,1772
32,1775
32,1776
32,1778
32,1792
32,1793
33,1051
33,1055
33,1056
33,1057
33,1059
33,1061
33,1062
34,1373
34,1374
34,1375
34,1379
34,1382
34,1386
34,1389
34,1393
34,1394
34,1395
34,1396
34,1397
34,1398
34,1399
34,1400
34,1401
34,1402
34,1403
34,1404
34,1405
34,1406
34,1407
34,1408
34,1409
34,1410
35,1836
35,1839
35,1840
35,1842
35,1843
35,1844
35,1846
35,1851
35,1853
35,1869
35,1873
36,1834
36,1837
36,1838
36,1840
36,1842
36,1843
36,1844
36,1845
36,1846
36,1848
36,1849
36,1851
36,1853
37,1066
37,1068
37,1069
37,1072
37,1073
37,1075
37,1076
39,1051
39,1064
39,1267
39,1270
39,1271
39,1273
39,1286
39,1287
39,1288
39,1289
39,1290
39,1291
39,1292
39,1293
39,1294
39,1295
39,1315
39,1316
39,1317
39,1321
39,1330
39,1334
39,1338
39,1484
39,1486
39,1490
39,1491
39,1493
39,1494
39,1495
39,1496
39,1497
40,1082
40,1083
40,1084
40,1086
40,1088
40,1089
41,68
41,69
41,70
41,71
41,73
41,74
41,86
41,89
41,90
41,92
41,108
41,109
41,110
41,111
41,1772
41,1775
41,1776
41,1778
41,1792
41,1793
42,68
42,69
42,70
42,71
42,73
42,74
42,86
42,89
42,90
42,92
42,108
42,109
42,110
42,111
43,1082
43,1083
43,1084
43,1086
43,1088
43,1089
44,1621
44,1622
44,1624
44,1627
44,1628
44,1630
44,1633
44,1636
44,1637
44,1638
44,1640
44,1642
44,1643
45,1676
45,1679
45,1680
45,1682
45,1688
45,1689
45,1690
