TestNo,MutantNo
448,6
448,16
448,17
448,18
448,19
469,12
469,14
469,17
469,18
469,20
472,9
472,10
472,11
472,12
472,14
472,17
472,18
472,20
472,86
472,87
472,88
472,89
472,91
472,93
474,12
474,13
474,14
474,16
474,17
474,18
474,19
474,20
478,6
478,16
478,17
478,18
478,19
487,9
487,10
487,12
487,14
487,17
487,18
487,20
487,86
487,88
487,91
487,92
487,94
487,95
487,96
487,97
487,98
487,100
487,102
493,12
493,14
493,17
493,18
493,20
494,14
494,17
494,18
494,20
506,12
506,14
506,17
506,18
506,20
519,9
519,10
519,12
519,14
519,17
519,18
519,20
519,86
519,88
519,91
519,92
519,94
519,95
519,96
519,97
519,98
519,100
519,102
527,12
527,14
527,17
527,18
527,20
538,12
538,14
538,17
538,18
538,20
538,86
538,87
538,88
538,89
538,91
538,92
538,93
538,94
538,97
538,100
538,101
538,103
544,9
544,10
544,11
544,12
544,14
544,17
544,18
544,20
544,86
544,87
544,88
544,89
544,91
544,93
546,5
546,6
546,11
546,14
546,17
546,18
546,20
546,21
567,13
567,14
567,16
567,17
567,18
567,19
567,20
576,9
576,10
576,11
576,12
576,14
576,17
576,18
576,20
576,86
576,87
576,88
576,89
576,91
576,92
576,93
576,94
576,97
576,100
576,101
576,103
587,12
587,14
587,17
587,18
587,20
592,7
592,8
592,9
592,10
592,12
592,14
592,17
592,18
592,20
592,86
592,88
592,91
592,92
592,94
592,95
592,96
592,97
592,98
592,100
592,102
595,7
595,8
595,9
595,10
595,12
595,13
595,14
595,15
595,17
595,18
595,19
595,20
595,22
595,23
595,26
595,27
595,29
595,30
595,31
595,32
595,33
595,34
595,35
595,36
595,37
595,38
595,39
595,40
595,42
595,43
595,44
595,45
595,46
595,47
609,14
609,17
609,18
609,20
610,6
610,16
610,17
610,18
610,19
611,6
611,16
611,17
611,18
611,19
614,12
614,14
614,17
614,18
614,20
620,5
620,11
620,12
620,14
620,17
620,18
620,20
620,86
620,88
620,91
620,92
620,94
620,95
620,96
620,97
620,98
620,100
620,102
629,12
629,13
629,14
629,15
629,17
629,18
629,19
629,20
630,14
630,17
630,18
630,20
637,12
637,14
637,17
637,18
637,20
641,12
641,14
641,17
641,18
641,20
649,6
649,13
649,14
649,15
649,17
649,19
650,6
650,13
650,14
