TestNo,MutantNo
757,93
757,94
757,96
757,98
757,99
757,101
757,103
802,93
802,94
802,96
802,98
802,99
802,101
802,103
827,69
827,72
827,74
827,75
827,77
827,79
827,90
827,91
827,92
827,93
827,94
827,96
827,98
827,99
827,101
827,103
841,69
841,72
841,74
841,75
841,77
841,79
841,90
841,91
841,92
841,93
841,94
841,96
841,98
841,99
841,101
841,103
842,93
842,94
842,96
842,98
842,99
842,101
842,103
851,69
851,72
851,74
851,75
851,77
851,79
851,90
851,91
851,92
851,93
851,94
851,96
851,98
851,99
851,101
851,103
857,69
857,72
857,74
857,75
857,77
857,79
857,90
857,91
857,92
857,93
857,94
857,96
857,98
857,99
857,101
857,103
860,69
860,72
860,74
860,75
860,77
860,79
860,90
860,91
860,92
860,93
860,94
860,96
860,98
860,99
860,101
860,103
863,93
863,94
863,96
863,98
863,99
863,101
863,103
865,69
865,72
865,74
865,75
865,77
865,79
865,90
865,91
865,92
865,93
865,94
865,96
865,98
865,99
865,101
865,103
887,93
887,94
887,96
887,98
887,99
887,101
887,103
893,69
893,72
893,74
893,75
893,77
893,79
893,90
893,91
893,92
893,93
893,94
893,96
893,98
893,99
893,101
893,103
917,93
917,94
917,96
917,98
917,99
917,101
917,103
917,197
917,198
917,201
917,204
923,69
923,72
923,74
923,75
923,77
923,79
923,90
923,91
923,92
923,93
923,94
923,96
923,98
923,99
923,101
923,103
923,162
923,163
923,165
923,167
924,69
924,72
924,74
924,75
924,77
924,79
924,90
924,91
924,92
924,93
924,94
924,96
924,98
924,99
924,101
924,103
925,69
925,72
925,74
925,75
925,77
925,79
925,90
925,91
925,92
925,93
925,94
925,96
925,98
925,99
925,101
925,103
929,69
929,72
929,74
929,75
929,77
929,79
929,90
929,91
929,92
929,93
929,94
929,96
929,98
929,99
929,101
929,103
931,93
931,94
931,96
931,98
931,99
931,101
931,103
935,93
935,94
935,96
935,98
935,99
935,101
935,103
936,69
936,72
936,74
936,75
936,77
936,79
936,90
936,91
936,92
936,93
936,94
936,96
936,98
936,99
936,101
936,103
939,93
939,94
939,96
939,98
939,99
939,101
939,103
940,69
940,72
940,74
940,75
940,77
940,79
940,90
940,91
940,92
940,93
940,94
940,96
940,98
940,99
940,101
940,103
942,69
942,72
942,74
942,75
942,77
942,79
942,90
942,91
942,92
943,93
943,94
943,96
943,98
943,99
943,101
943,103
944,93
944,94
944,96
944,98
944,99
944,101
944,103
945,93
945,94
945,96
945,98
945,99
945,101
945,103
946,93
946,94
946,96
946,98
946,99
946,101
946,103
947,69
947,72
947,74
947,75
947,77
947,79
947,90
947,91
947,92
947,93
947,94
947,96
947,98
947,99
947,101
947,103
948,69
948,72
948,74
948,75
948,77
948,79
948,90
948,91
948,92
948,93
948,94
948,96
948,98
948,99
948,101
948,103
950,69
950,72
950,74
950,75
950,77
950,79
950,90
950,91
950,92
950,93
950,94
950,96
950,98
950,99
950,101
950,103
954,69
954,72
954,74
954,75
954,77
954,79
954,90
954,91
954,92
957,93
957,94
957,96
957,98
957,99
957,101
957,103
957,197
957,198
957,201
957,204
959,69
959,72
959,74
959,75
959,77
959,79
959,90
959,91
959,92
959,93
959,94
959,96
959,98
959,99
959,101
959,103
960,93
960,94
960,96
960,98
960,99
960,101
960,103
961,69
961,72
961,74
961,75
961,77
961,79
961,90
961,91
961,92
961,93
961,94
961,96
961,98
961,99
961,101
961,103
962,93
962,94
962,96
962,98
962,99
962,101
962,103
963,69
963,72
963,74
963,75
963,77
963,79
963,90
963,91
963,92
963,93
963,94
963,96
963,98
963,99
963,101
963,103
964,69
964,72
964,74
964,75
964,77
964,79
964,90
964,91
964,92
964,93
964,94
964,96
964,98
964,99
964,101
964,103
965,162
965,163
965,165
965,167
966,69
966,72
966,74
966,75
966,77
966,79
966,90
966,91
966,92
966,93
966,94
966,96
966,98
966,99
966,101
966,103
972,69
972,72
972,74
972,75
972,77
972,79
972,90
972,91
972,92
972,93
972,94
972,96
972,98
972,99
972,101
972,103
972,162
972,163
972,165
972,167
973,93
973,94
973,96
973,98
973,99
973,101
973,103
975,162
975,163
975,165
975,167
976,93
976,94
976,96
976,98
976,99
976,101
976,103
978,162
978,163
978,165
978,167
979,69
979,72
979,74
979,75
979,77
979,79
979,90
979,91
979,92
979,93
979,94
979,96
979,98
979,99
979,101
979,103
981,93
981,94
981,96
981,98
981,99
981,101
981,103
983,69
983,72
983,74
983,75
983,77
983,79
983,90
983,91
983,92
983,93
983,94
983,96
983,98
983,99
983,101
983,103
983,197
983,198
983,201
983,204
989,69
989,72
989,74
989,75
989,77
989,79
989,90
989,91
989,92
989,93
989,94
989,96
989,98
989,99
989,101
989,103
990,69
990,72
990,74
990,75
990,77
990,79
990,90
990,91
990,92
990,93
990,94
990,96
990,98
990,99
990,101
990,103
991,69
991,72
991,74
991,75
991,77
991,79
991,90
991,91
991,92
991,93
991,94
991,96
991,98
991,99
991,101
991,103
992,69
992,72
992,74
992,75
992,77
992,79
992,90
992,91
992,92
992,93
992,94
992,96
992,98
992,99
992,101
992,103
994,69
994,72
994,74
994,75
994,77
994,79
994,90
994,91
994,92
996,93
996,94
996,96
996,98
996,99
996,101
996,103
1000,69
1000,72
1000,74
1000,75
1000,77
1000,79
1000,90
1000,91
1000,92
1000,93
1000,94
1000,96
1000,98
1000,99
1000,101
1000,103
1003,93
1003,94
1003,96
1003,98
1003,99
1003,101
1003,103
1009,69
1009,72
1009,74
1009,75
1009,77
1009,79
1009,90
1009,91
1009,92
1010,69
1010,72
1010,74
1010,75
1010,77
1010,79
1010,90
1010,91
1010,92
1010,93
1010,94
1010,96
1010,98
1010,99
1010,101
1010,103
1011,93
1011,94
1011,96
1011,98
1011,99
1011,101
1011,103
1013,69
1013,72
1013,74
1013,75
1013,77
1013,79
1013,90
1013,91
1013,92
1013,93
1013,94
1013,96
1013,98
1013,99
1013,101
1013,103
1014,93
1014,94
1014,96
1014,98
1014,99
1014,101
1014,103
1018,69
1018,72
1018,74
1018,75
1018,77
1018,79
1018,90
1018,91
1018,92
1018,93
1018,94
1018,96
1018,98
1018,99
1018,101
1018,103
1021,69
1021,72
1021,74
1021,75
1021,77
1021,79
1021,90
1021,91
1021,92
1021,93
1021,94
1021,96
1021,98
1021,99
1021,101
1021,103
1026,93
1026,94
1026,96
1026,98
1026,99
1026,101
1026,103
1026,162
1026,163
1026,165
1026,167
1030,93
1030,94
1030,96
1030,98
1030,99
1030,101
1030,103
1030,197
1030,198
1030,201
1030,204
1032,69
1032,72
1032,74
1032,75
1032,77
1032,79
1032,90
1032,91
1032,92
1032,93
1032,94
1032,96
1032,98
1032,99
1032,101
1032,103
1032,197
1032,198
1032,201
1032,204
1035,69
1035,72
1035,74
1035,75
1035,77
1035,79
1035,90
1035,91
1035,92
1035,93
1035,94
1035,96
1035,98
1035,99
1035,101
1035,103
1035,197
1035,198
1035,201
1035,204
1036,69
1036,72
1036,74
1036,75
1036,77
1036,79
1036,90
1036,91
1036,92
1036,93
1036,94
1036,96
1036,98
1036,99
1036,101
1036,103
1036,197
1036,198
1036,201
1036,204
1037,93
1037,94
1037,96
1037,98
1037,99
1037,101
1037,103
1037,162
1037,163
1037,165
1037,167
1038,69
1038,72
1038,74
1038,75
1038,77
1038,79
1038,90
1038,91
1038,92
1038,93
1038,94
1038,96
1038,98
1038,99
1038,101
1038,103
1038,197
1038,198
1038,201
1038,204
1041,93
1041,94
1041,96
1041,98
1041,99
1041,101
1041,103
1044,69
1044,72
1044,74
1044,75
1044,77
1044,79
1044,90
1044,91
1044,92
1044,93
1044,94
1044,96
1044,98
1044,99
1044,101
1044,103
1045,69
1045,72
1045,74
1045,75
1045,77
1045,79
1045,90
1045,91
1045,92
1045,93
1045,94
1045,96
1045,98
1045,99
1045,101
1045,103
1045,162
1045,163
1045,165
1045,167
1046,69
1046,72
1046,74
1046,75
1046,77
1046,79
1046,90
1046,91
1046,92
1046,93
1046,94
1046,96
1046,98
1046,99
1046,101
1046,103
1046,197
1046,198
1046,201
1046,204
1047,69
1047,72
1047,74
1047,75
1047,77
1047,79
1047,90
1047,91
1047,92
1047,93
1047,94
1047,96
1047,98
1047,99
1047,101
1047,103
1047,197
1047,198
1047,201
1047,204
1048,69
1048,72
1048,74
1048,75
1048,77
1048,79
1048,90
1048,91
1048,92
1048,93
1048,94
1048,96
1048,98
1048,99
1048,101
1048,103
1048,197
1048,198
1048,201
1048,204
1051,93
1051,94
1051,96
1051,98
1051,99
1051,101
1051,103
1054,69
1054,72
1054,74
1054,75
1054,77
1054,79
1054,90
1054,91
1054,92
1057,69
1057,72
1057,74
1057,75
1057,77
1057,79
1057,90
1057,91
1057,92
1057,93
1057,94
1057,96
1057,98
1057,99
1057,101
1057,103
1057,197
1057,198
1057,201
1057,204
1063,93
1063,94
1063,96
1063,98
1063,99
1063,101
1063,103
1063,197
1063,198
1063,201
1063,204
1064,69
1064,72
1064,74
1064,75
1064,77
1064,79
1064,90
1064,91
1064,92
1064,162
1064,163
1064,165
1064,167
1067,93
1067,94
1067,96
1067,98
1067,99
1067,101
1067,103
1067,162
1067,163
1067,165
1067,167
1069,69
1069,72
1069,74
1069,75
1069,77
1069,79
1069,90
1069,91
1069,92
1069,93
1069,94
1069,96
1069,98
1069,99
1069,101
1069,103
1069,162
