TestNo,MutantNo
742,247
742,248
742,249
742,272
745,247
745,248
745,249
745,272
748,269
748,270
748,271
748,626
750,247
750,248
750,249
750,253
750,254
750,255
750,272
750,626
751,625
760,263
760,264
760,265
760,272
766,263
766,264
766,265
766,266
766,267
766,268
766,272
766,625
768,247
768,248
768,249
768,272
769,247
769,248
769,249
769,272
771,253
771,254
771,255
771,626
776,263
776,264
776,265
776,272
779,263
779,264
779,265
779,272
780,263
780,264
780,265
780,272
789,263
789,264
789,265
789,272
792,250
792,251
792,252
792,625
796,263
796,264
796,265
796,272
798,266
798,267
798,268
798,625
800,269
800,270
800,271
800,626
802,253
802,254
802,255
802,626
803,266
803,267
803,268
803,269
803,270
803,271
803,625
803,626
804,266
804,267
804,268
804,625
810,269
810,270
810,271
810,626
815,263
815,264
815,265
815,272
815,625
817,263
817,264
817,265
817,272
818,247
818,248
818,249
818,250
818,251
818,252
818,272
818,625
823,263
823,264
823,265
823,272
824,269
824,270
824,271
824,626
826,625
828,250
828,251
828,252
828,625
829,269
829,270
829,271
829,626
832,266
832,267
832,268
832,625
835,269
835,270
835,271
835,626
837,247
837,248
837,249
837,272
838,263
838,264
838,265
838,272
839,269
839,270
839,271
839,626
840,250
840,251
840,252
840,625
842,263
842,264
842,265
842,266
842,267
842,268
842,272
842,625
843,263
843,264
843,265
843,272
844,247
844,248
844,249
844,272
846,263
846,264
846,265
846,269
846,270
846,271
846,272
846,626
847,263
847,264
847,265
847,272
851,263
851,264
851,265
851,272
855,263
855,264
855,265
855,272
856,250
856,251
856,252
856,625
857,263
857,264
857,265
857,272
858,269
858,270
858,271
858,626
860,263
860,264
860,265
860,272
865,1
866,250
866,251
866,252
866,625
872,263
872,264
872,265
872,272
872,625
879,626
881,263
881,264
881,265
881,272
882,250
882,251
882,252
882,625
886,269
886,270
886,271
886,626
887,266
887,267
887,268
887,269
887,270
887,271
887,625
887,626
891,263
891,264
891,265
891,272
892,269
892,270
892,271
892,626
894,263
894,264
894,265
894,272
898,263
898,264
898,265
898,272
904,263
904,264
904,265
904,269
904,270
904,271
904,272
904,626
907,263
907,264
907,265
907,272
911,269
911,270
911,271
911,626
912,266
912,267
912,268
912,625
913,269
913,270
913,271
913,626
916,269
916,270
916,271
916,626
917,263
917,264
917,265
917,272
922,263
922,264
922,265
922,269
922,270
922,271
922,272
922,626
929,269
929,270
929,271
929,626
930,273
935,263
935,264
935,265
935,272
942,263
942,264
942,265
942,269
942,270
942,271
942,272
942,626
943,1
944,269
944,270
944,271
944,626
945,250
945,251
945,252
945,625
946,266
946,267
946,268
946,625
949,247
949,248
949,249
949,272
964,253
964,254
964,255
964,626
971,269
971,270
971,271
971,626
973,266
973,267
973,268
973,625
979,268
991,263
991,264
991,265
991,272
998,266
998,267
998,268
998,625
1001,263
1001,264
1001,265
1001,272
1051,269
1051,270
1051,271
1051,626
