TestNo,MutantNo
463,3
463,5
463,6
463,7
463,10
463,11
463,12
463,13
466,3
466,5
466,6
466,7
466,10
466,11
466,12
466,13
468,3
468,5
468,6
468,7
468,10
468,11
468,12
468,13
470,3
470,5
470,6
470,7
470,10
470,11
470,12
470,13
474,3
474,5
474,6
474,7
474,10
474,11
474,12
474,13
479,3
479,5
479,6
479,7
479,10
479,11
479,12
479,13
481,3
481,5
481,6
481,7
481,10
481,11
481,12
481,13
503,3
503,5
503,6
503,7
503,10
503,11
503,12
503,13
540,3
540,5
540,6
540,7
540,10
540,11
540,12
540,13
541,3
541,5
541,6
541,7
541,10
541,11
541,12
541,13
546,3
546,5
546,6
546,7
546,10
546,11
546,12
546,13
567,3
567,5
567,6
567,7
567,10
567,11
567,12
567,13
581,3
581,5
581,6
581,7
581,10
581,11
581,12
581,13
596,3
596,5
596,6
596,7
596,10
596,11
596,12
596,13
597,3
597,5
597,6
597,7
597,10
597,11
597,12
597,13
626,3
626,5
626,6
626,7
626,10
626,11
626,12
626,13
628,3
628,5
628,6
628,7
628,10
628,11
628,12
628,13
638,3
638,5
638,6
638,7
638,10
638,11
638,12
638,13
639,3
639,5
639,6
639,7
639,10
639,11
639,12
639,13
640,3
640,5
640,6
640,7
640,10
640,11
640,12
640,13
646,3
646,5
646,6
646,7
646,10
646,11
646,12
646,13
1328,3
1328,5
1328,6
1328,7
1328,10
1328,11
1328,12
1328,13
