MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,LIVE
10,LIVE
11,LIVE
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,LIVE
19,FAIL
20,LIVE
21,LIVE
22,FAIL
23,FAIL
24,LIVE
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,FAIL
30,LIVE
31,FAIL
32,LIVE
33,FAIL
34,LIVE
35,FAIL
36,FAIL
53,LIVE
54,LIVE
55,LIVE
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,LIVE
64,FAIL
65,FAIL
66,FAIL
67,FAIL
68,LIVE
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,FAIL
74,FAIL
75,FAIL
76,LIVE
77,LIVE
78,LIVE
79,FAIL
80,FAIL
81,FAIL
82,LIVE
83,FAIL
84,LIVE
85,FAIL
86,FAIL
87,FAIL
111,LIVE
112,FAIL
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,LIVE
120,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,FAIL
127,LIVE
128,LIVE
129,LIVE
130,FAIL
131,FAIL
132,FAIL
133,LIVE
134,FAIL
135,LIVE
136,FAIL
137,FAIL
138,LIVE
139,LIVE
140,FAIL
141,FAIL
142,FAIL
143,FAIL
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,LIVE
166,FAIL
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,FAIL
173,FAIL
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,FAIL
188,FAIL
189,FAIL
190,LIVE
191,LIVE
192,FAIL
193,LIVE
194,LIVE
195,FAIL
196,FAIL
197,FAIL
198,LIVE
199,LIVE
200,FAIL
201,LIVE
202,LIVE
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
323,LIVE
324,FAIL
325,LIVE
326,LIVE
327,FAIL
328,FAIL
329,LIVE
330,FAIL
331,LIVE
332,LIVE
