TestNo,MutantNo
18,269
18,270
18,271
18,272
18,273
18,274
18,275
18,276
18,277
18,278
19,964
19,967
19,969
19,970
20,1210
20,1211
20,1212
20,1213
20,1214
20,1215
20,1216
20,1217
20,1218
20,1219
20,1220
21,936
21,937
21,938
21,939
21,940
21,941
21,942
21,943
21,944
21,945
21,946
21,947
21,948
21,949
21,950
21,951
21,952
21,953
21,954
21,955
22,366
22,369
22,370
22,372
22,373
22,374
22,375
22,376
22,377
22,378
22,379
22,380
22,381
22,382
22,383
22,384
23,387
23,388
23,389
23,393
23,396
23,397
23,398
23,402
23,405
23,409
23,416
23,417
23,418
23,422
23,428
23,429
23,430
23,434
23,487
23,488
23,522
23,526
23,530
23,532
23,535
23,536
23,538
23,541
23,542
23,544
23,545
23,546
23,547
23,549
23,550
23,551
23,553
23,554
23,556
23,557
23,558
23,560
23,563
23,564
23,565
23,567
23,574
23,657
23,665
23,666
23,667
23,668
23,677
23,678
23,679
23,681
23,684
23,685
23,686
23,687
24,1173
24,1174
24,1175
24,1176
24,1180
24,1185
24,1186
24,1187
24,1191
24,1194
24,1195
25,690
25,691
25,692
25,696
25,701
25,702
25,703
25,704
25,708
25,711
25,712
25,714
25,733
25,734
25,735
25,737
25,739
25,740
25,742
25,745
25,746
25,747
25,748
25,750
25,751
25,752
25,753
26,1196
26,1199
26,1200
26,1202
26,1204
26,1205
26,1206
26,1208
27,342
27,343
27,344
27,348
27,349
27,352
27,353
27,355
27,357
27,359
27,360
27,361
27,362
27,363
27,364
27,367
27,368
27,370
27,372
27,373
27,374
27,375
27,376
27,377
27,380
27,381
27,383
28,665
28,666
28,667
28,668
28,669
28,672
28,673
28,675
28,676
28,677
28,678
28,682
28,685
28,689
30,1095
30,1098
30,1101
30,1102
30,1104
30,1107
30,1110
30,1111
30,1112
30,1114
30,1116
30,1117
31,593
31,597
31,598
31,599
31,601
31,603
31,604
32,280
32,284
32,286
32,289
32,290
32,292
32,295
32,299
33,936
33,937
33,938
33,939
33,940
33,941
33,942
33,943
33,944
33,945
33,946
33,947
33,948
33,949
33,950
33,952
33,953
33,954
33,955
34,593
34,597
34,598
34,599
34,601
34,603
34,604
35,690
35,696
35,759
35,760
35,761
35,763
35,766
35,767
35,771
35,772
35,773
35,774
35,776
35,777
35,778
35,779
36,1210
36,1211
36,1212
36,1216
36,1217
37,609
37,619
37,789
37,790
37,791
37,792
37,794
37,796
37,958
37,970
37,971
37,1060
37,1061
37,1062
37,1063
37,1064
37,1065
37,1069
38,897
38,900
38,901
38,903
38,906
38,910
38,913
38,917
38,918
38,919
38,920
38,921
38,922
38,923
38,924
38,925
38,926
38,927
38,928
38,929
38,930
38,931
38,932
38,933
38,934
39,625
39,626
39,627
39,628
39,632
39,635
39,636
40,585
40,586
40,589
40,590
42,168
42,171
42,172
42,174
42,177
42,180
42,181
42,183
42,191
42,192
42,193
42,194
42,196
42,198
42,201
42,202
42,203
42,204
42,207
42,208
43,662
43,663
44,349
44,352
44,353
44,355
44,357
44,359
44,360
44,361
44,362
44,363
44,364
44,367
44,368
44,370
44,372
44,373
44,374
44,375
44,376
44,377
44,380
44,381
44,383
45,1221
45,1222
45,1223
45,1224
45,1225
45,1228
45,1229
45,1231
45,1232
45,1233
45,1234
45,1238
45,1241
45,1245
46,690
46,696
46,759
46,760
46,761
46,763
46,766
46,767
46,771
46,772
46,773
46,774
46,776
46,777
46,778
46,779
47,609
47,619
47,789
47,790
47,791
47,792
47,794
47,796
47,958
47,970
47,971
47,1060
47,1061
47,1062
47,1063
47,1064
47,1065
47,1069
48,627
48,628
48,629
48,631
48,633
48,634
49,897
49,898
49,899
49,903
49,906
49,910
49,913
49,917
49,918
49,919
49,920
49,921
49,922
49,923
49,924
49,925
49,926
49,927
49,928
49,929
49,930
49,931
49,932
49,933
49,934
50,1
50,2
50,3
50,4
50,5
50,8
50,9
50,11
50,12
50,13
50,14
50,18
