TestNo,MutantNo
63,1
63,2
63,8
63,16
63,18
84,7
84,8
84,17
84,18
84,19
92,7
92,8
92,17
92,18
104,1
104,2
104,18
117,7
117,8
117,17
117,18
120,7
120,8
120,17
120,18
122,7
122,8
122,14
122,17
122,18
124,8
124,18
145,15
146,8
146,15
146,18
150,15
157,15
164,16
169,4
175,14
181,19
182,13
188,7
188,15
188,17
190,4
191,13
194,7
194,8
194,15
194,17
194,18
196,8
196,18
198,14
202,13
207,7
207,17
210,19
213,1
213,2
213,13
220,8
220,16
220,18
222,8
222,18
222,19
223,8
223,18
223,19
224,8
224,13
224,18
226,16
227,19
229,19
230,13
231,1
231,2
231,14
231,18
234,4
236,1
236,2
236,8
236,18
241,4
241,7
241,17
242,7
242,8
242,17
242,18
243,1
243,2
245,1
245,2
246,8
246,18
246,19
247,7
247,8
247,17
247,18
247,19
248,4
248,38
248,39
248,40
248,41
248,43
248,46
253,4
255,8
255,15
255,18
262,7
262,8
262,14
262,17
262,18
264,13
265,4
265,38
265,39
265,40
265,41
265,43
265,46
266,8
266,18
268,19
269,1
269,2
270,8
270,18
273,1
273,2
275,1
275,2
275,19
276,8
276,15
276,18
279,8
279,18
279,19
280,1
280,2
280,18
284,8
284,18
285,15
286,7
286,8
286,13
286,17
286,18
287,1
287,2
287,4
289,4
289,38
289,39
289,40
289,41
289,43
289,46
291,7
291,8
291,17
291,18
291,19
294,15
294,17
296,1
296,2
296,8
296,18
296,19
300,8
300,18
302,1
302,2
303,7
303,8
303,17
303,18
305,4
305,8
305,18
307,1
307,2
307,17
307,18
311,1
311,2
313,1
313,2
313,8
313,15
313,18
315,4
315,17
315,38
315,39
315,40
315,41
315,43
315,46
316,18
319,1
319,2
319,7
319,8
319,17
319,18
320,1
320,2
320,7
320,17
320,19
328,14
332,13
333,8
333,18
333,19
337,4
339,8
339,15
339,18
340,16
347,4
348,4
348,7
348,17
349,13
349,17
355,4
355,8
355,18
356,8
356,18
357,13
362,4
362,38
362,39
362,40
362,41
362,43
362,46
363,7
363,8
363,17
363,18
363,19
365,1
365,2
389,1
389,2
396,13
398,4
398,8
398,18
398,38
398,39
398,40
398,41
398,43
398,46
398,48
398,51
401,1
401,2
401,8
401,18
401,26
401,35
401,37
401,42
413,7
413,8
413,17
413,18
413,26
413,35
413,37
413,42
422,4
422,8
422,18
422,38
422,39
422,40
422,41
422,43
422,46
422,48
422,51
422,52
489,8
489,18
489,26
489,35
489,37
489,42
582,20
582,21
598,7
598,17
598,20
598,21
614,23
614,24
625,20
625,21
634,1
634,2
634,23
634,24
649,20
649,21
656,23
656,24
658,7
658,8
658,17
658,18
658,20
658,21
661,7
661,8
661,17
661,18
661,20
661,21
663,1
663,2
663,20
663,21
674,23
674,24
683,20
683,21
691,23
691,24
699,20
699,21
701,23
701,24
702,8
702,18
702,23
702,24
710,20
710,21
726,23
726,24
791,8
791,18
791,20
791,21
793,7
793,8
793,17
793,18
794,8
794,18
795,7
795,8
795,17
795,18
795,23
795,24
