TestNo,MutantNo
572,56
572,59
638,53
638,54
638,55
652,53
652,54
652,55
673,53
673,54
673,55
754,61
754,62
754,64
754,66
781,61
781,62
781,64
781,66
807,61
807,62
807,64
807,66
839,61
839,62
839,64
839,66
870,61
870,62
870,64
870,66
1211,107
1337,6
1337,8
1337,13
1337,15
1352,6
1352,8
1352,13
1352,15
1354,56
1354,59
1355,6
1355,8
1355,13
1355,15
1361,107
1363,107
1363,109
1363,134
1363,136
1363,141
1364,56
1364,59
1365,107
1366,5
1366,6
1366,8
1366,9
1366,10
1366,11
1366,12
1366,13
1366,14
1366,15
1366,16
1366,18
1366,19
1366,21
1366,23
1366,25
1366,27
1366,32
1366,34
1366,36
1366,41
1366,107
1366,108
1366,109
1366,113
1366,114
1366,116
1366,118
1366,120
1366,122
1366,127
1366,133
1366,134
1366,136
1366,137
1366,138
1366,139
1366,140
1366,141
1366,142
1369,107
