TestNo,MutantNo
591,1
591,2
591,3
601,1
601,2
601,3
607,1
607,2
607,3
609,1
609,2
609,3
611,1
611,2
611,3
614,1
614,2
614,3
616,1
616,2
616,3
617,1
617,2
617,3
618,1
618,2
618,3
621,1
621,2
621,3
634,1
634,2
634,3
635,1
635,2
635,3
636,1
636,2
636,3
639,1
639,2
639,3
640,1
640,2
640,3
641,1
641,2
641,3
645,1
645,2
645,3
646,1
646,2
646,3
647,1
647,2
647,3
648,1
648,2
648,3
649,1
649,2
649,3
650,1
650,2
650,3
659,1
659,2
659,3
660,1
660,2
660,3
667,1
667,2
667,3
668,1
668,2
668,3
669,1
669,2
669,3
670,1
670,2
670,3
673,1
673,2
673,3
674,1
674,2
674,3
675,1
675,2
675,3
677,1
677,2
677,3
679,1
679,2
679,3
680,1
680,2
680,3
683,1
683,2
683,3
685,1
685,2
685,3
686,1
686,2
686,3
687,1
687,2
687,3
688,1
688,2
688,3
689,1
689,2
689,3
690,1
690,2
690,3
691,1
691,2
691,3
692,1
692,2
692,3
694,1
694,2
694,3
695,1
695,2
695,3
696,1
696,2
696,3
697,1
697,2
697,3
698,1
698,2
698,3
701,1
701,2
701,3
703,1
703,2
703,3
706,1
706,2
706,3
707,1
707,2
707,3
708,1
708,2
708,3
711,1
711,2
711,3
712,1
712,2
712,3
713,1
713,2
713,3
715,1
715,2
715,3
716,1
716,2
716,3
717,1
717,2
717,3
718,1
718,2
718,3
720,1
720,2
720,3
721,1
721,2
721,3
722,1
722,2
722,3
723,1
723,2
723,3
724,1
724,2
724,3
725,1
725,2
725,3
726,1
726,2
726,3
727,1
727,2
727,3
729,1
729,2
729,3
732,1
732,2
732,3
733,1
733,2
733,3
734,1
734,2
734,3
735,1
735,2
735,3
736,1
736,2
736,3
737,1
737,2
737,3
739,1
739,2
739,3
740,1
740,2
740,3
744,1
744,2
744,3
750,1
750,2
750,3
751,1
751,2
751,3
752,1
752,2
752,3
753,4
754,1
754,2
754,3
757,1
757,2
757,3
758,4
765,1
765,2
765,3
768,1
768,2
768,3
770,1
770,2
770,3
771,1
771,2
771,3
774,1
774,2
774,3
775,1
775,2
775,3
776,1
776,2
776,3
778,1
778,2
778,3
779,1
779,2
779,3
780,1
780,2
780,3
782,1
782,2
782,3
783,1
783,2
783,3
784,1
784,2
784,3
785,1
785,2
785,3
787,1
787,2
787,3
788,1
788,2
788,3
789,1
789,2
789,3
791,1
791,2
791,3
792,1
792,2
792,3
793,1
793,2
793,3
794,1
794,2
794,3
795,1
795,2
795,3
796,1
796,2
796,3
797,1
797,2
797,3
799,1
799,2
799,3
800,1
800,2
800,3
801,1
801,2
801,3
802,1
802,2
802,3
804,1
804,2
804,3
806,1
806,2
806,3
807,1
807,2
807,3
808,1
808,2
808,3
809,1
809,2
809,3
810,1
810,2
810,3
811,1
811,2
811,3
812,1
812,2
812,3
813,1
813,2
813,3
814,1
814,2
814,3
815,1
815,2
815,3
818,1
818,2
818,3
819,1
819,2
819,3
821,1
821,2
821,3
822,1
822,2
822,3
823,1
823,2
823,3
824,1
824,2
824,3
827,1
827,2
827,3
828,1
828,2
828,3
829,1
829,2
829,3
830,1
830,2
830,3
831,1
831,2
831,3
832,1
832,2
832,3
833,1
833,2
833,3
834,1
834,2
834,3
835,1
835,2
835,3
840,1
840,2
840,3
845,1
845,2
845,3
848,1
848,2
848,3
850,1
850,2
850,3
852,1
852,2
852,3
853,1
853,2
853,3
854,1
854,2
854,3
857,1
857,2
857,3
858,1
858,2
858,3
880,1
880,2
880,3
889,1
889,2
889,3
896,1
896,2
896,3
897,1
897,2
897,3
919,1
919,2
919,3
932,1
932,2
932,3
949,1
949,2
949,3
950,1
950,2
950,3
951,1
951,2
951,3
967,1
967,2
967,3
969,1
969,2
969,3
971,1
971,2
971,3
973,1
973,2
973,3
975,1
975,2
975,3
978,1
978,2
978,3
979,4
982,1
982,2
982,3
