TestNo,MutantNo
2,30
2,31
2,52
2,53
2,54
2,55
2,57
2,59
2,61
2,62
3,30
3,31
4,12
4,13
4,17
4,25
4,28
4,30
4,31
4,33
4,34
4,35
4,37
5,12
5,13
5,30
5,31
5,33
5,34
5,35
5,37
6,12
6,13
6,30
6,31
6,33
6,34
6,35
6,37
6,61
6,62
7,30
7,31
8,30
8,31
8,52
8,53
8,54
8,55
8,57
8,59
8,61
8,62
9,12
9,13
9,15
9,17
9,27
9,30
9,31
9,32
9,33
9,34
9,35
9,37
9,39
9,41
9,44
9,45
9,47
9,50
9,51
10,12
10,13
10,17
10,27
10,28
10,30
10,31
10,33
10,34
10,35
10,37
11,12
11,13
11,30
11,31
11,52
11,53
11,54
11,55
11,57
11,59
11,61
11,62
12,12
12,13
12,15
12,17
12,25
12,30
12,31
12,32
12,33
12,34
12,35
12,37
12,41
12,44
12,45
12,47
12,50
12,51
13,12
13,13
13,15
13,16
13,17
13,28
13,30
13,31
13,32
13,33
13,34
13,35
13,37
13,39
13,41
13,44
13,45
13,47
13,50
13,51
14,1
14,30
14,31
14,33
14,34
14,35
14,37
14,52
14,53
14,54
14,55
14,57
14,59
14,61
14,62
15,12
15,13
15,15
15,17
15,26
15,30
15,31
15,32
15,33
15,34
15,39
15,41
15,44
15,45
15,47
15,50
15,51
15,63
15,64
15,66
15,67
15,68
15,69
15,71
15,82
15,83
15,103
15,105
15,108
15,109
15,111
15,114
15,115
16,12
16,13
16,15
16,16
16,17
16,25
16,27
16,28
16,30
16,31
16,32
16,33
16,34
16,35
16,36
16,37
16,38
16,39
16,41
16,44
16,45
16,47
16,50
16,51
16,54
16,57
16,58
16,60
16,63
16,64
16,66
16,67
16,68
16,69
16,71
16,75
16,78
16,79
16,81
16,85
16,86
16,87
16,88
16,92
16,93
16,95
16,96
16,97
16,98
16,100
16,101
16,102
16,103
16,105
16,108
16,109
16,111
16,114
16,115
17,30
17,31
17,33
17,34
17,35
17,37
18,1
18,12
18,13
18,30
18,31
18,33
18,34
18,35
18,37
19,30
19,31
19,33
19,34
19,35
19,37
19,52
19,53
19,54
19,55
19,57
19,59
19,61
19,62
20,12
20,13
20,15
20,17
20,27
20,28
20,30
20,31
20,32
20,33
20,34
20,35
20,37
20,52
20,54
20,57
20,58
20,60
20,63
20,64
20,66
20,69
20,71
20,75
20,78
20,79
20,81
20,103
20,105
20,108
20,109
20,111
20,112
20,114
20,115
