TestNo,TestName
1,RegressionTest624
2,RegressionTest1180
3,RegressionTest1010
4,RegressionTest1225
5,RegressionTest1247
6,RegressionTest1280
7,RegressionTest1284
8,RegressionTest1299
9,RegressionTest1311
10,RegressionTest1335
11,RegressionTest1351
12,RegressionTest1359
13,RegressionTest1361
14,RegressionTest1401
15,RegressionTest1440
16,RegressionTest1496
17,RegressionTest150
18,RegressionTest1524
19,RegressionTest1539
20,RegressionTest191
21,RegressionTest242
22,RegressionTest248
23,RegressionTest303
24,RegressionTest31
25,RegressionTest356
26,RegressionTest383
27,RegressionTest389
28,RegressionTest473
29,RegressionTest525
30,RegressionTest563
31,RegressionTest59
32,RegressionTest675
33,RegressionTest68
34,RegressionTest693
35,RegressionTest70
36,RegressionTest706
37,RegressionTest719
38,RegressionTest783
39,RegressionTest851
40,RegressionTest86
41,RegressionTest873
42,RegressionTest932
43,RegressionTest1013
44,RegressionTest1018
45,RegressionTest1023
46,RegressionTest1026
47,RegressionTest1028
48,RegressionTest1037
49,RegressionTest1043
50,RegressionTest1059
51,RegressionTest1076
52,RegressionTest1085
53,RegressionTest1094
54,RegressionTest1097
55,RegressionTest1098
56,RegressionTest1106
57,RegressionTest1108
58,RegressionTest113
59,RegressionTest1213
60,RegressionTest1221
61,RegressionTest1224
62,RegressionTest1232
63,RegressionTest1241
64,RegressionTest1244
65,RegressionTest1254
66,RegressionTest1257
67,RegressionTest126
68,RegressionTest1260
69,RegressionTest1281
70,RegressionTest1285
71,RegressionTest1286
72,RegressionTest129
73,RegressionTest1304
74,RegressionTest1308
75,RegressionTest1314
76,RegressionTest1325
77,RegressionTest1336
78,RegressionTest1342
79,RegressionTest1345
80,RegressionTest1346
81,RegressionTest135
82,RegressionTest1362
83,RegressionTest1370
84,RegressionTest1373
85,RegressionTest1381
86,RegressionTest1388
87,RegressionTest1398
88,RegressionTest1409
89,RegressionTest1412
90,RegressionTest1424
91,RegressionTest143
92,RegressionTest1433
93,RegressionTest1439
94,RegressionTest1464
95,RegressionTest1467
96,RegressionTest1472
97,RegressionTest1477
98,RegressionTest1489
99,RegressionTest1495
