TestNo,MutantNo
721,247
721,248
721,249
721,272
723,247
723,248
723,249
723,253
723,254
723,255
723,272
723,626
724,625
736,247
736,248
736,249
736,272
748,269
748,270
748,271
748,626
752,266
752,267
752,268
752,625
760,247
760,248
760,249
760,272
761,247
761,248
761,249
761,250
761,251
761,252
761,272
761,625
762,250
762,251
762,252
762,625
763,250
763,251
763,252
763,625
768,269
768,270
768,271
768,626
770,247
770,248
770,249
770,272
771,263
771,264
771,265
771,272
772,269
772,270
772,271
772,626
774,250
774,251
774,252
774,625
776,263
776,264
776,265
776,266
776,267
776,268
776,272
776,625
777,263
777,264
777,265
777,272
778,247
778,248
778,249
778,272
787,250
787,251
787,252
787,625
788,263
788,264
788,265
788,272
789,269
789,270
789,271
789,626
791,263
791,264
791,265
791,272
792,263
792,264
792,265
792,272
799,250
799,251
799,252
799,625
803,263
803,264
803,265
803,272
803,625
806,253
806,254
806,255
806,626
812,626
815,269
815,270
815,271
815,626
818,253
818,254
818,255
818,626
819,263
819,264
819,265
819,272
820,266
820,267
820,268
820,625
825,263
825,264
825,265
825,272
828,263
828,264
828,265
828,272
829,263
829,264
829,265
829,269
829,270
829,271
829,272
829,626
831,263
831,264
831,265
831,272
835,269
835,270
835,271
835,626
837,263
837,264
837,265
837,272
841,263
841,264
841,265
841,269
841,270
841,271
841,272
841,626
849,269
849,270
849,271
849,626
850,263
850,264
850,265
850,272
851,250
851,251
851,252
851,625
853,273
857,263
857,264
857,265
857,272
858,269
858,270
858,271
858,626
861,253
861,254
861,255
861,626
862,266
862,267
862,268
862,269
862,270
862,271
862,625
862,626
863,266
863,267
863,268
863,625
867,263
867,264
867,265
867,272
870,269
870,270
870,271
870,626
871,269
871,270
871,271
871,626
874,263
874,264
874,265
874,272
874,625
875,263
875,264
875,265
875,272
876,1
881,263
881,264
881,265
881,272
882,269
882,270
882,271
882,626
885,269
885,270
885,271
885,626
886,625
887,266
887,267
887,268
887,625
890,269
890,270
890,271
890,626
892,263
892,264
892,265
892,269
892,270
892,271
892,272
892,626
894,263
894,264
894,265
894,272
900,263
900,264
900,265
900,272
902,263
902,264
902,265
902,272
908,1
910,263
910,264
910,265
910,266
910,267
910,268
910,272
910,625
917,263
917,264
917,265
917,272
918,250
918,251
918,252
918,625
924,269
924,270
924,271
924,626
928,247
928,248
928,249
928,272
931,269
931,270
931,271
931,626
933,263
933,264
933,265
933,272
941,263
941,264
941,265
941,272
942,263
942,264
942,265
942,272
944,266
944,267
944,268
944,625
945,269
945,270
945,271
945,626
965,263
965,264
965,265
965,269
965,270
965,271
965,272
965,626
967,266
967,267
967,268
967,625
974,263
974,264
974,265
974,272
979,266
979,267
979,268
979,269
979,270
979,271
979,625
979,626
986,266
986,267
986,268
986,625
990,263
990,264
990,265
990,272
998,269
998,270
998,271
998,626
1051,247
1051,248
1051,249
1051,272
