TestNo,MutantNo
7,28
7,30
7,31
7,32
7,33
7,34
7,35
7,37
7,38
7,53
7,56
7,57
7,59
7,75
7,121
7,128
7,142
7,198
7,246
7,248
7,249
7,251
7,253
7,465
7,466
7,561
9,28
9,30
9,31
9,32
9,33
9,34
9,35
9,37
9,38
9,53
9,56
9,57
9,59
9,75
9,128
9,561
49,28
49,30
49,31
49,32
49,33
49,34
49,35
49,37
49,38
49,53
49,56
49,57
49,59
49,75
49,128
49,198
49,246
49,248
49,249
49,251
49,253
49,355
49,357
49,359
49,364
49,433
49,465
49,466
49,561
377,14
377,16
377,21
377,28
377,30
377,35
377,198
688,28
688,30
688,31
688,32
688,33
688,34
688,35
688,37
688,38
688,53
688,56
688,57
688,59
688,128
688,198
688,246
688,248
688,249
688,251
688,253
689,28
689,30
689,35
689,135
689,198
689,433
691,28
691,30
691,35
691,135
691,198
691,433
693,14
693,16
693,17
693,18
693,19
693,20
693,21
693,23
693,24
693,28
693,30
693,31
693,32
693,33
693,34
693,35
693,37
693,38
693,42
693,44
693,45
693,46
693,47
693,48
693,49
693,51
693,52
693,53
693,56
693,57
693,59
693,121
693,122
693,123
693,124
693,125
693,126
693,128
693,198
693,199
698,28
698,30
698,35
698,75
698,128
703,28
703,30
703,31
703,32
703,33
703,34
703,35
703,37
703,38
703,53
703,56
703,57
703,59
703,75
703,78
703,80
703,81
703,128
703,336
703,338
703,340
703,378
703,561
705,28
705,30
705,31
705,32
705,33
705,34
705,35
705,37
705,38
705,53
705,56
705,57
705,59
705,121
705,128
705,198
705,246
705,248
705,249
705,251
705,253
705,465
705,466
705,561
708,28
708,30
708,31
708,32
708,33
708,34
708,35
708,37
708,38
708,53
708,56
708,57
708,59
708,121
708,128
708,198
708,246
708,248
708,249
708,251
708,253
708,328
708,331
708,465
708,466
708,470
708,471
708,561
709,28
709,30
709,31
709,32
709,33
709,34
709,35
709,37
709,38
709,53
709,56
709,57
709,59
709,121
709,128
709,198
709,246
709,248
709,249
709,251
709,253
709,342
709,344
709,349
709,465
709,466
709,470
709,471
709,561
711,28
711,30
711,31
711,32
711,33
711,34
711,35
711,37
711,38
711,53
711,56
711,57
711,59
711,128
711,198
711,246
711,248
711,249
711,251
711,253
711,465
711,466
711,561
715,28
715,30
715,31
715,32
715,33
715,34
715,35
715,37
715,38
715,53
715,56
715,57
715,59
715,75
715,128
715,198
715,342
715,344
715,349
715,433
715,561
731,28
731,30
731,31
731,32
731,33
731,34
731,35
731,37
731,38
731,53
731,56
731,57
731,59
731,128
731,198
731,246
731,248
731,249
731,251
731,253
737,28
737,30
737,35
737,53
737,56
737,57
737,59
737,128
737,198
737,465
737,466
737,561
738,5
738,6
738,7
738,8
738,28
738,30
738,35
738,53
738,56
738,57
738,59
738,75
738,90
738,91
738,128
738,342
738,344
738,349
738,465
738,466
738,561
739,28
739,30
739,35
739,423
739,425
739,430
740,28
740,30
740,31
740,32
740,33
740,34
740,35
740,37
740,38
740,53
740,56
740,57
740,59
740,135
740,198
