TestNo,MutantNo
1,13
1,16
2,15
2,19
2,22
2,26
2,27
2,30
2,32
2,33
2,288
2,292
2,307
2,310
3,13
3,16
7,3
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
7,25
7,26
7,27
7,28
7,29
7,30
7,31
7,32
7,33
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,27
8,28
8,29
8,30
8,31
8,32
8,33
8,431
8,432
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
9,25
9,26
9,27
9,28
9,29
9,30
9,31
9,32
9,33
9,441
9,442
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,31
10,32
10,33
10,581
10,582
10,583
10,584
10,585
10,586
10,587
10,588
10,589
10,590
10,591
10,592
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,25
11,26
11,27
11,28
11,29
11,30
11,31
11,32
11,33
11,118
11,119
11,120
11,121
11,122
11,123
11,124
11,125
12,1
12,2
12,3
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
12,25
12,26
12,27
12,28
12,29
12,30
12,31
12,32
12,33
12,118
12,119
12,120
12,121
12,122
12,123
12,124
12,125
12,126
12,127
12,128
12,129
12,130
12,131
12,132
12,133
12,134
12,144
12,145
12,146
12,147
12,148
12,149
12,150
12,151
12,152
12,153
12,154
12,155
12,156
12,157
13,1
13,2
13,3
13,4
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
13,25
13,26
13,27
13,28
13,29
13,30
13,31
13,32
13,33
13,237
13,238
13,239
13,241
13,242
13,243
13,244
13,245
13,246
13,247
13,248
13,249
13,257
13,258
13,259
13,260
13,261
13,262
13,263
14,1
14,2
14,3
14,4
14,5
14,6
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
14,28
14,29
14,30
14,31
14,32
14,33
14,237
14,238
14,239
14,241
14,242
14,243
14,244
14,245
14,246
14,247
14,248
14,249
14,250
14,251
14,252
14,253
14,254
14,255
14,256
14,257
14,258
14,259
14,260
14,261
14,262
14,263
14,367
14,368
14,369
14,370
15,1
15,2
15,3
15,4
15,5
15,6
15,7
15,8
15,9
15,10
15,11
15,12
15,13
15,14
15,15
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,23
15,24
15,25
15,26
15,27
15,28
15,29
15,30
15,31
15,32
15,33
15,265
15,266
15,269
15,270
15,271
15,272
15,273
15,274
15,275
15,276
15,277
15,278
15,279
15,280
15,281
15,282
15,283
15,284
16,1
16,2
16,3
16,4
16,5
16,6
16,7
16,8
16,9
16,10
16,11
16,12
16,13
16,14
16,15
16,16
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
16,25
16,26
16,27
16,28
16,29
16,30
16,31
16,32
16,33
17,1
17,2
17,3
17,4
17,5
17,6
17,7
17,8
17,9
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,27
17,28
17,29
17,30
17,31
17,32
17,33
17,285
17,286
17,287
17,288
17,289
17,290
17,291
17,292
18,1
18,2
18,3
18,4
18,5
18,6
18,7
18,8
18,9
18,10
18,11
18,12
18,13
18,14
18,15
18,16
18,17
18,18
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
18,27
18,28
18,29
18,30
18,31
18,32
18,33
18,285
18,286
18,287
18,288
18,289
18,290
18,291
18,292
18,293
18,294
18,295
18,296
18,297
18,298
18,299
18,300
18,301
18,302
18,303
18,304
18,305
18,306
18,307
18,308
18,309
18,310
18,311
18,312
18,313
19,1
19,2
19,3
19,4
19,5
19,6
19,7
19,8
19,9
19,10
19,11
19,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
19,28
19,29
19,30
19,31
19,32
19,33
19,338
19,339
19,340
19,341
19,342
19,343
19,344
20,1
20,2
20,3
20,4
20,5
20,6
20,7
20,8
20,9
20,10
20,11
20,12
20,13
20,14
20,15
20,16
20,17
20,18
20,19
20,20
20,21
20,22
20,23
20,24
20,25
20,26
20,27
20,28
20,29
20,30
20,31
20,32
20,33
20,338
20,339
20,340
20,341
20,342
20,343
20,344
21,1
21,2
21,3
21,4
21,5
21,6
21,7
21,8
21,9
21,10
21,11
21,12
21,13
21,14
21,15
21,16
21,17
21,18
21,19
21,20
21,21
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,30
21,31
21,32
21,33
21,338
21,339
21,340
21,341
21,342
21,343
21,344
21,345
21,346
21,347
21,348
21,349
21,350
21,351
21,352
21,353
21,354
21,355
21,356
21,357
21,358
22,1
22,2
22,3
22,4
22,5
22,6
22,7
22,8
22,9
22,10
22,11
22,12
22,13
22,14
22,15
22,16
22,17
22,18
22,19
22,20
22,21
22,22
22,23
22,24
22,25
22,26
22,27
22,28
22,29
22,30
22,31
22,32
22,33
22,338
22,339
22,340
22,341
22,342
22,343
22,344
22,345
22,346
22,347
22,348
22,349
22,350
22,351
22,352
22,353
22,354
22,355
22,356
22,357
22,358
23,1
23,2
23,3
23,4
23,5
23,6
23,7
23,8
23,9
23,10
23,11
23,12
23,13
23,14
23,15
23,16
23,17
23,18
23,19
23,20
23,21
23,22
23,23
23,24
23,25
23,26
23,27
23,28
23,29
23,30
23,31
23,32
23,33
23,338
23,339
23,340
23,341
23,342
23,343
23,344
23,345
23,346
23,347
23,348
23,349
23,350
23,351
23,352
23,353
23,354
23,355
23,356
23,357
23,358
24,1
24,2
24,3
24,4
24,5
24,6
24,7
24,8
24,9
24,10
24,11
24,12
24,13
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,22
24,23
24,24
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
24,367
24,368
25,1
25,2
25,3
25,4
25,5
25,6
25,7
25,8
25,9
25,10
25,11
25,12
25,13
25,14
25,15
25,16
25,17
25,18
25,19
25,20
25,21
25,22
25,23
25,24
25,25
25,26
25,27
25,28
25,29
25,30
25,31
25,32
25,33
26,1
26,2
26,3
26,4
26,5
26,6
26,7
26,8
26,9
26,10
26,11
26,12
26,13
26,14
26,15
26,16
26,17
26,18
26,19
26,20
26,21
26,22
26,23
26,24
26,25
26,26
26,27
26,28
26,29
26,30
26,31
26,32
26,33
26,581
26,582
26,583
26,584
26,585
26,586
26,587
26,588
26,589
27,1
27,2
27,3
27,4
27,5
27,6
27,7
27,8
27,9
27,10
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
27,22
27,23
