TestNo,MutantNo
1,1
1,6
1,9
1,10
1,12
1,13
1,19
1,61
1,65
2,1
2,4
2,6
2,9
2,10
2,12
2,19
2,25
2,26
2,27
3,1
3,4
3,5
3,6
3,7
3,9
3,11
4,1
4,6
4,12
4,19
4,61
4,65
5,1
5,6
5,9
5,10
5,12
5,20
5,21
5,22
5,23
5,24
5,25
5,26
5,27
6,1
6,6
6,9
6,10
6,12
6,13
6,19
6,27
6,31
6,32
6,35
6,36
6,37
6,38
6,54
6,55
6,56
6,58
6,60
6,62
6,67
6,68
6,71
6,72
6,73
6,74
7,1
7,2
7,3
7,4
7,6
7,9
7,10
7,12
7,13
7,15
7,18
7,19
7,27
7,40
7,41
7,44
7,45
7,47
7,48
7,49
7,51
7,54
7,55
7,56
7,57
7,60
7,62
7,64
7,65
7,66
7,67
7,68
7,69
7,70
7,71
7,72
7,73
7,74
7,75
7,76
7,77
7,78
8,1
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,27
8,76
8,77
8,78
8,79
8,80
8,81
8,82
8,83
8,84
8,85
9,1
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
9,25
9,26
9,27
9,67
9,68
9,69
9,70
9,71
9,72
9,73
9,74
9,75
9,76
9,77
9,78
9,90
9,91
9,92
9,93
9,94
9,95
9,96
9,97
9,98
9,99
9,100
9,101
9,102
9,103
9,104
9,105
9,106
9,107
9,108
9,109
9,110
9,111
9,112
9,113
9,114
9,115
9,116
9,117
9,118
9,119
9,120
9,121
9,122
10,1
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,29
10,30
11,1
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,25
11,26
11,27
11,79
11,80
11,81
11,82
11,83
11,84
11,85
11,86
11,87
11,88
11,89
12,1
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
12,25
12,26
12,27
13,1
13,4
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
13,25
13,26
13,27
13,67
13,68
13,69
13,70
13,71
13,72
13,73
13,74
13,75
13,76
13,77
13,78
13,90
13,91
13,92
13,93
13,94
13,95
13,96
13,97
13,98
13,99
13,100
13,101
13,102
13,103
13,104
13,105
13,106
13,121
13,122
14,1
14,4
14,5
14,6
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
