TestNo,TestName
1,org.apache.commons.math.stat.Frequency_ESTest27
2,org.apache.commons.math.stat.Frequency_ESTest8
3,org.apache.commons.math.stat.Frequency_ESTest9
4,org.apache.commons.math.stat.Frequency_ESTest3
5,org.apache.commons.math.stat.Frequency_ESTest4
6,org.apache.commons.math.stat.Frequency_ESTest7
7,org.apache.commons.math.stat.Frequency_ESTest13
8,org.apache.commons.math.stat.Frequency_ESTest19
9,org.apache.commons.math.stat.Frequency_ESTest2
10,org.apache.commons.math.stat.Frequency_ESTest20
11,org.apache.commons.math.stat.Frequency_ESTest1
12,org.apache.commons.math.stat.Frequency_ESTest15
13,org.apache.commons.math.stat.Frequency_ESTest16
14,org.apache.commons.math.stat.Frequency_ESTest26
15,org.apache.commons.math.stat.Frequency_ESTest28
16,org.apache.commons.math.stat.Frequency_ESTest5
17,org.apache.commons.math.stat.Frequency_ESTest11
18,org.apache.commons.math.stat.Frequency_ESTest14
19,org.apache.commons.math.stat.Frequency_ESTest12
20,org.apache.commons.math.stat.Frequency_ESTest10
21,org.apache.commons.math.stat.Frequency_ESTest6
22,org.apache.commons.math.stat.Frequency_ESTest0
23,org.apache.commons.math.stat.Frequency_ESTest18
24,org.apache.commons.math.stat.Frequency_ESTest21
25,org.apache.commons.math.stat.Frequency_ESTest17
26,org.apache.commons.math.stat.Frequency_ESTest23
27,org.apache.commons.math.stat.Frequency_ESTest25
28,org.apache.commons.math.stat.Frequency_ESTest22
29,org.apache.commons.math.stat.Frequency_ESTest24
