TestNo,MutantNo
1,130
1,131
1,140
1,146
1,382
1,383
1,385
1,388
1,390
2,1
2,2
2,3
2,4
2,6
2,8
2,14
2,17
2,19
2,20
2,23
2,24
2,130
2,131
2,137
2,138
2,139
3,130
3,131
3,140
3,146
3,147
3,148
3,164
3,168
3,169
3,170
3,172
3,173
3,175
3,178
3,181
3,182
3,184
3,197
3,200
3,202
3,208
3,216
3,217
3,218
3,220
3,222
3,239
3,240
3,241
3,242
3,243
3,244
3,245
3,255
3,256
3,257
3,258
3,259
3,260
3,261
3,262
3,263
3,264
3,265
3,266
3,267
3,268
3,269
3,270
3,271
3,272
3,273
3,274
3,275
3,276
3,277
3,278
3,279
3,280
3,281
3,282
3,283
3,284
3,285
3,286
3,287
3,288
3,289
3,290
3,291
3,292
3,293
3,294
3,295
3,296
3,297
3,298
3,299
3,300
3,301
3,302
3,303
3,304
3,305
3,306
3,307
3,308
3,309
3,310
3,311
3,312
3,313
3,314
3,315
3,316
3,317
3,318
3,319
3,320
3,321
3,322
3,323
3,324
3,325
3,326
3,327
3,328
3,329
3,330
3,331
3,332
3,333
3,334
3,335
3,336
3,337
3,338
3,339
3,340
3,341
3,342
3,343
3,344
3,345
3,346
3,347
3,348
3,349
3,350
3,351
3,352
3,353
3,354
3,355
3,356
3,357
3,358
3,359
3,360
3,361
3,382
3,383
3,384
3,385
3,386
3,387
3,388
3,389
3,390
3,393
3,394
3,395
3,396
3,397
3,398
3,400
4,1
4,2
4,3
4,4
4,5
4,6
4,7
4,8
4,9
4,31
4,32
4,33
4,34
4,35
4,36
4,37
4,40
4,41
4,42
4,43
4,44
4,45
4,46
4,47
4,48
4,49
4,50
4,51
4,52
4,53
4,54
4,55
4,56
4,57
4,58
4,59
4,60
4,61
4,62
4,63
4,64
4,65
4,66
4,67
4,68
4,69
4,70
4,71
4,72
4,73
4,74
4,75
4,76
4,77
4,78
4,79
4,80
4,81
4,82
4,83
4,84
4,85
4,86
4,87
4,88
4,89
4,90
4,91
4,92
4,93
4,94
4,95
4,96
4,97
4,98
4,99
4,102
4,103
4,104
4,105
4,106
4,107
4,108
4,109
4,110
4,111
4,112
