TestNo,MutantNo
2,227
2,228
3,13
3,14
3,16
3,17
3,18
3,19
3,20
3,21
3,23
3,24
3,54
3,55
3,57
3,59
3,475
3,476
3,477
3,478
4,27
4,28
4,30
4,31
4,32
4,33
4,34
4,35
4,37
4,38
4,53
4,56
4,57
4,59
4,250
4,251
4,252
4,254
4,255
4,256
4,259
4,260
4,475
4,476
4,477
4,478
5,403
5,406
6,27
6,28
6,30
6,31
6,32
6,33
6,34
6,35
6,37
6,38
6,54
6,55
6,57
6,59
6,250
6,251
6,258
6,259
6,261
6,262
6,476
6,477
6,478
7,14
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
7,53
7,55
7,56
7,57
7,58
7,59
7,293
7,296
7,475
7,476
7,477
7,478
8,440
8,441
8,443
8,445
8,448
8,449
8,451
8,453
8,474
9,53
9,56
9,57
9,59
9,307
9,309
9,310
9,311
9,312
9,313
9,314
9,315
9,316
9,318
9,319
9,327
9,328
9,465
9,475
9,476
9,477
9,478
10,1
10,2
11,71
11,73
11,74
11,434
11,435
11,436
11,439
11,440
11,441
11,442
11,443
11,444
11,445
11,447
11,448
11,449
11,450
11,451
11,452
11,453
11,464
11,474
12,5
12,6
12,7
12,8
12,25
12,26
12,27
12,28
12,29
12,30
12,31
12,32
12,33
12,34
12,35
12,36
12,37
12,38
12,53
12,54
12,55
12,56
12,57
12,58
12,59
12,84
12,85
12,86
12,87
12,88
12,89
12,325
12,326
12,327
12,328
12,475
12,476
12,477
12,478
13,25
13,26
13,27
13,28
13,29
13,30
13,31
13,32
13,33
13,34
13,35
13,36
13,37
13,38
13,53
13,54
13,55
13,56
13,57
13,58
13,59
13,434
13,435
13,436
13,439
13,440
13,441
13,442
13,443
13,444
13,445
13,447
13,448
13,449
13,450
13,451
13,452
13,453
13,454
14,25
14,26
14,27
14,28
14,29
14,30
14,31
14,32
14,33
14,34
14,35
14,36
14,37
14,38
14,39
14,40
14,41
14,42
14,43
14,44
14,45
14,46
14,47
14,48
14,49
14,50
14,51
14,52
14,53
14,54
14,55
14,56
14,57
14,58
14,59
14,249
14,475
14,476
14,477
14,478
15,5
15,6
15,7
15,8
15,25
15,26
15,27
15,28
15,29
15,30
15,31
15,32
15,33
15,34
15,35
15,36
15,37
15,38
15,53
15,54
15,55
15,56
15,57
15,58
15,59
15,90
15,91
15,92
15,93
15,94
15,95
15,96
15,97
15,98
15,99
15,100
15,101
15,102
15,103
15,325
15,326
15,327
15,328
15,475
15,476
15,477
15,478
16,11
16,12
16,13
16,14
16,15
16,16
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,53
16,54
16,55
16,56
16,57
16,58
16,59
16,249
16,325
16,326
16,327
16,329
16,330
16,332
16,333
16,334
16,335
16,336
16,337
16,338
16,339
16,340
16,341
16,342
16,343
16,344
16,345
16,346
16,347
16,348
16,349
16,350
16,351
16,352
16,353
16,354
16,355
16,356
16,357
16,475
16,476
16,477
16,478
17,9
17,10
17,53
17,54
17,55
17,56
17,57
17,58
17,59
17,325
17,326
17,327
17,328
17,358
17,359
17,360
17,361
17,362
17,363
17,364
17,365
17,366
17,367
17,475
17,476
17,477
17,478
18,3
18,4
18,53
18,54
18,55
18,56
18,57
18,58
18,59
18,249
18,306
18,307
18,308
18,309
18,310
18,311
18,312
18,313
18,314
18,315
18,316
18,317
18,318
18,319
18,325
18,326
18,327
18,328
18,368
18,369
18,370
18,371
18,372
18,373
18,374
18,375
18,376
18,475
18,476
18,477
18,478
19,9
19,10
21,3
21,4
21,5
21,6
21,7
21,8
21,53
21,54
21,55
21,56
21,57
21,58
21,59
21,84
21,85
21,86
21,87
21,88
21,89
21,104
21,105
21,106
21,175
21,176
21,177
21,178
21,179
21,180
21,181
21,182
21,183
21,184
21,185
21,186
21,187
21,188
21,189
21,190
21,191
21,192
21,193
21,194
21,195
21,196
21,197
21,198
21,199
21,200
21,201
21,202
21,203
21,204
21,205
21,206
21,207
21,208
21,209
21,210
21,211
21,212
21,213
21,214
21,215
21,216
21,217
21,218
21,219
21,220
21,221
21,325
21,326
21,327
21,328
21,434
21,435
21,436
21,439
21,440
21,441
21,442
21,443
21,444
21,445
21,447
21,448
21,449
21,450
21,451
21,452
21,453
21,464
21,474
21,475
21,476
21,477
21,478
22,9
22,10
22,379
23,9
23,10
23,25
23,26
23,27
23,28
23,29
23,30
23,31
23,32
23,33
23,34
23,35
23,36
23,37
23,38
23,53
23,54
23,55
23,56
23,57
23,58
23,59
23,434
23,435
23,436
23,439
23,440
23,441
23,442
23,443
23,444
23,445
23,446
24,9
24,10
24,53
24,54
24,55
24,56
24,57
24,58
24,59
24,249
24,325
24,326
24,327
24,328
24,434
24,435
24,436
24,439
24,440
24,441
24,442
24,443
24,444
24,445
24,447
24,448
24,449
24,450
24,451
24,452
24,453
24,455
24,456
24,457
24,458
24,459
24,460
24,461
24,462
24,463
24,479
24,480
25,5
25,6
25,7
25,8
25,9
25,10
25,53
25,54
25,55
25,56
25,57
25,58
25,59
25,104
25,105
25,106
25,227
25,228
25,239
25,240
25,241
25,242
25,243
25,244
25,245
25,246
25,247
25,325
25,326
25,327
25,328
25,380
25,381
25,382
25,383
25,384
25,385
25,386
25,387
25,388
25,475
25,476
25,477
25,478
25,480
26,9
26,10
26,53
26,54
26,55
26,56
26,57
26,58
26,59
26,249
26,325
26,326
26,327
26,328
26,434
26,435
26,436
26,439
26,440
26,441
26,442
26,443
26,444
26,445
26,447
26,448
26,449
26,450
26,451
26,452
26,453
26,455
26,456
26,457
26,458
26,459
26,460
26,461
26,462
26,464
26,465
26,466
26,467
26,468
26,469
26,470
26,471
26,472
26,474
27,3
27,4
27,39
27,40
27,41
27,42
27,43
27,44
27,45
27,46
27,47
27,48
27,49
