TestNo,TestName
1,org.apache.commons.math.stat.Frequency_ESTest4
2,org.apache.commons.math.stat.Frequency_ESTest7
3,org.apache.commons.math.stat.Frequency_ESTest8
4,org.apache.commons.math.stat.Frequency_ESTest15
5,org.apache.commons.math.stat.Frequency_ESTest2
6,org.apache.commons.math.stat.Frequency_ESTest3
7,org.apache.commons.math.stat.Frequency_ESTest14
8,org.apache.commons.math.stat.Frequency_ESTest5
9,org.apache.commons.math.stat.Frequency_ESTest9
10,org.apache.commons.math.stat.Frequency_ESTest12
11,org.apache.commons.math.stat.Frequency_ESTest16
12,org.apache.commons.math.stat.Frequency_ESTest6
13,org.apache.commons.math.stat.Frequency_ESTest1
14,org.apache.commons.math.stat.Frequency_ESTest13
15,org.apache.commons.math.stat.Frequency_ESTest10
16,org.apache.commons.math.stat.Frequency_ESTest17
17,org.apache.commons.math.stat.Frequency_ESTest11
18,org.apache.commons.math.stat.Frequency_ESTest0
