TestNo,MutantNo
2,12
2,13
2,15
2,17
2,31
2,32
2,63
2,64
2,66
2,69
2,71
2,82
2,83
2,103
2,105
2,108
2,109
2,111
2,114
2,115
3,33
3,34
3,35
3,37
4,30
4,31
5,30
5,31
6,30
6,31
7,30
7,31
7,52
7,53
7,54
7,55
7,57
7,59
7,61
7,62
8,30
8,31
8,52
8,53
8,54
8,55
8,57
8,59
8,61
8,62
9,12
9,13
10,12
10,13
10,15
10,17
10,25
10,31
10,32
10,33
10,34
10,35
10,37
10,39
10,41
10,44
10,45
10,47
10,50
10,51
11,12
11,13
11,15
11,17
11,31
11,32
11,52
11,54
11,57
11,58
11,60
11,63
11,64
11,66
11,73
11,76
11,77
11,79
11,81
11,103
11,105
11,106
11,108
11,109
11,110
11,111
11,112
11,113
11,114
11,115
12,12
12,13
12,14
12,15
12,16
12,17
12,27
12,30
12,31
12,32
12,52
12,53
12,54
12,55
12,56
12,57
12,58
12,59
12,60
12,63
12,64
12,65
12,66
12,67
12,68
12,69
12,70
12,71
12,72
12,73
12,74
12,75
12,76
12,77
12,78
12,79
12,80
12,81
12,84
12,85
12,86
12,87
12,88
12,89
12,90
12,91
12,92
12,93
12,94
12,95
12,96
12,97
12,98
12,99
12,100
12,101
12,103
12,104
12,105
12,106
12,107
12,108
12,109
12,110
12,111
12,112
12,113
12,114
12,115
13,30
13,31
13,39
13,40
13,41
13,42
13,43
13,44
13,45
13,46
13,47
14,29
15,10
15,12
15,13
15,14
15,15
15,16
15,17
15,30
15,31
15,32
15,52
15,53
15,54
15,55
15,56
15,57
15,58
15,59
15,60
15,63
15,64
15,65
15,66
15,67
15,68
15,69
15,70
15,71
15,72
15,73
15,74
15,75
15,76
15,77
15,78
15,79
15,80
15,81
15,84
15,85
15,86
15,87
15,88
15,89
15,90
15,91
15,92
16,12
16,13
16,14
16,15
16,16
16,17
16,30
16,31
16,32
16,52
16,53
16,54
16,55
16,56
16,57
16,58
16,59
16,60
16,63
16,64
16,65
16,66
16,67
16,68
16,69
16,70
16,71
16,73
16,74
16,75
16,76
16,77
16,78
16,79
16,80
16,81
16,84
16,85
16,86
16,87
16,88
16,89
16,90
16,91
16,92
17,12
17,13
17,14
17,15
17,16
17,17
17,28
18,30
18,31
18,39
18,40
18,41
18,42
18,43
18,44
18,45
18,46
18,47
19,1
19,2
19,3
19,4
19,5
19,6
19,7
19,8
19,9
19,12
19,13
19,14
19,15
19,16
19,17
19,26
19,30
19,31
19,32
19,33
19,34
19,35
19,36
19,37
19,38
19,39
19,40
19,41
19,42
19,43
19,44
19,45
19,46
19,47
19,48
19,49
19,50
19,51
19,52
19,53
19,54
19,55
19,56
19,57
19,58
19,59
19,60
19,63
19,64
19,65
19,66
19,67
19,68
19,69
19,70
19,71
19,72
19,73
19,74
19,75
19,76
19,77
19,78
19,79
19,80
19,81
19,84
19,85
19,86
19,87
19,88
19,89
19,90
19,91
19,92
19,103
19,104
19,105
19,106
19,107
19,108
19,109
19,110
19,111
19,112
19,113
19,114
19,115
20,12
20,13
20,14
20,15
20,16
20,17
20,26
20,27
20,30
20,31
20,32
20,33
20,34
20,35
20,36
20,37
20,38
20,52
20,53
20,54
20,55
20,56
20,57
20,58
20,59
20,60
20,63
20,64
20,65
20,66
20,67
20,68
20,69
20,70
20,71
20,73
20,74
20,75
20,76
20,77
20,78
20,79
20,80
20,81
20,84
20,85
20,86
20,87
20,88
20,89
20,90
20,91
20,92
20,93
20,94
20,95
20,96
20,97
20,98
20,99
20,100
20,101
20,102
20,103
20,104
20,105
20,106
20,107
20,108
20,109
20,110
20,111
20,112
20,113
20,114
20,115
21,33
21,34
21,35
21,36
21,37
