TestNo,MutantNo
1,4
1,6
1,253
1,257
1,258
1,260
1,262
1,264
1,268
1,270
1,272
1,273
1,274
1,276
1,279
3,4
3,119
3,120
3,121
3,122
3,124
4,3
4,5
4,6
4,248
4,250
4,252
5,4
5,6
6,3
6,4
6,6
6,7
6,9
6,10
6,11
6,15
6,30
6,33
6,34
6,36
6,39
6,40
6,42
6,43
6,44
6,45
6,46
6,47
6,48
6,49
6,50
6,51
6,53
6,54
6,55
6,56
6,57
6,60
6,65
6,76
6,79
6,80
6,81
6,82
6,91
6,104
6,105
6,106
6,107
6,108
6,109
6,110
6,112
6,113
6,151
6,153
7,1
7,2
7,5
7,6
7,117
7,119
7,120
7,121
7,122
7,123
7,125
8,3
8,4
8,5
8,6
8,30
8,33
8,34
8,35
8,36
8,37
8,38
8,39
8,40
8,41
8,42
8,43
8,44
8,45
8,46
8,47
8,48
8,49
8,50
8,51
8,52
8,53
8,54
8,55
8,56
8,104
8,105
8,106
8,107
8,108
8,109
8,110
8,114
8,115
8,116
8,140
8,141
8,142
8,143
8,144
8,145
8,146
8,147
8,148
8,149
8,150
8,190
8,191
9,1
9,2
9,4
9,5
9,6
9,24
9,25
9,34
9,35
9,36
10,3
10,4
10,5
10,6
10,29
10,30
10,31
10,32
10,33
10,34
10,35
10,36
10,37
10,38
10,39
10,40
10,41
10,42
10,43
10,44
10,45
10,46
10,47
10,48
10,49
10,50
10,51
10,52
10,53
10,54
10,55
10,56
10,57
10,58
10,59
10,60
10,61
10,62
10,63
10,64
10,65
10,66
10,67
10,68
10,69
10,70
10,71
10,72
10,73
10,74
10,75
10,76
10,77
10,78
10,79
10,80
10,81
10,82
10,83
10,84
10,85
10,86
10,87
10,88
10,89
10,90
10,104
10,105
10,106
10,107
10,108
10,109
10,110
10,114
10,115
10,116
10,151
10,152
10,153
10,154
10,155
10,156
11,4
11,5
11,6
11,34
11,35
11,36
11,37
11,38
11,92
11,93
11,94
11,95
11,96
11,97
11,98
11,99
11,100
11,101
11,102
11,103
11,104
11,105
11,106
11,107
11,108
11,109
11,110
11,114
11,115
11,151
11,152
11,153
11,154
11,155
11,157
11,158
11,159
11,160
11,161
11,162
11,163
11,164
11,165
11,166
11,189
11,190
11,191
11,192
11,193
11,194
11,195
11,196
11,197
11,198
11,199
11,200
11,201
11,202
11,203
11,204
12,1
12,2
12,4
12,5
12,6
12,151
12,152
12,153
13,3
13,4
13,5
13,6
13,31
13,32
13,33
13,34
13,35
13,36
13,37
13,38
13,92
13,93
13,103
13,104
13,105
13,106
13,107
13,108
13,109
13,110
13,114
13,115
13,116
13,127
13,128
13,129
13,130
13,131
13,132
13,133
13,134
13,135
13,136
13,137
13,151
13,152
13,153
13,154
13,155
13,156
14,3
14,4
14,5
14,6
14,31
14,32
14,33
14,34
14,35
14,36
14,37
14,38
14,39
14,40
14,41
14,42
14,43
14,44
14,45
14,46
14,47
14,48
14,49
14,50
14,51
14,52
14,53
14,54
14,55
14,56
14,104
14,105
14,106
14,107
14,108
14,109
14,110
14,114
14,115
14,116
14,205
14,206
14,207
14,208
14,209
14,210
14,211
14,212
14,213
14,214
14,215
14,216
14,217
14,218
14,219
14,220
14,221
14,225
14,226
14,227
15,4
15,5
15,6
15,29
15,31
15,32
15,33
15,34
15,35
15,36
15,37
15,38
15,92
15,93
15,94
15,95
15,96
15,97
15,98
15,99
15,100
15,101
15,102
15,103
15,104
15,105
15,106
15,107
15,108
15,109
15,110
15,114
15,115
15,116
15,190
15,191
15,192
15,193
15,194
15,195
15,196
15,197
15,198
15,199
15,200
15,203
15,204
15,229
15,230
15,231
15,232
15,233
15,234
15,235
15,236
15,237
15,238
15,239
15,240
15,241
15,242
15,243
15,244
15,245
16,1
16,2
16,4
16,5
16,6
16,28
16,33
16,34
16,35
16,36
16,37
16,38
16,39
16,40
16,41
16,42
16,43
16,44
16,45
16,46
16,47
16,48
16,49
16,50
16,51
16,52
16,53
16,54
16,55
16,56
16,104
16,105
16,106
16,107
16,108
16,109
16,110
16,114
16,115
16,116
17,4
17,5
17,6
17,29
17,31
17,32
17,33
17,34
17,35
17,36
17,37
17,38
17,92
17,93
17,94
17,95
17,96
17,97
17,98
17,99
17,100
17,101
17,102
17,103
17,104
17,105
17,106
17,107
17,108
17,109
17,110
17,114
17,115
17,116
17,190
17,191
17,192
17,193
17,194
17,195
17,196
17,197
17,198
17,199
17,200
17,201
17,202
17,203
17,204
17,280
17,281
17,282
17,283
17,284
17,285
17,286
17,287
17,288
17,289
17,290
17,291
17,292
17,293
17,294
17,295
17,296
17,297
17,298
17,299
17,300
17,301
17,302
17,303
17,304
17,305
17,306
17,307
17,308
17,309
17,310
17,311
17,312
17,313
17,314
17,315
17,316
17,317
17,318
17,319
17,320
17,321
17,322
17,323
17,324
17,325
17,326
17,327
17,328
17,329
17,330
17,331
17,332
17,333
17,334
17,335
17,336
17,337
17,338
17,339
17,340
17,341
17,342
17,343
17,344
17,345
17,346
17,347
17,348
17,349
17,350
17,351
17,352
17,353
17,354
17,355
17,356
17,357
17,358
17,359
17,360
17,361
17,362
17,363
17,364
17,365
17,366
17,367
17,368
17,369
17,370
17,371
17,372
17,375
17,376
17,377
17,378
17,379
17,380
17,381
17,382
17,383
17,384
17,385
17,386
17,387
17,388
17,389
17,392
17,393
17,394
17,395
17,396
17,397
17,398
18,4
18,5
18,6
18,26
18,27
18,33
18,34
18,35
18,36
18,37
18,38
18,92
18,93
18,94
18,95
18,96
18,97
18,98
18,99
18,100
18,101
18,102
18,103
18,104
18,105
18,106
18,107
18,108
18,109
18,110
18,114
18,115
18,116
18,190
18,191
18,192
18,193
18,194
18,195
18,196
18,197
18,198
18,199
18,200
18,203
18,204
19,3
19,4
19,5
19,6
20,4
20,5
20,6
20,127
20,128
20,129
20,130
20,131
20,132
20,133
20,134
20,135
21,1
21,2
21,4
21,5
21,6
21,190
21,191
22,4
22,5
22,6
22,7
22,8
22,9
22,10
22,11
22,12
22,13
22,14
22,15
22,21
22,22
22,29
22,31
22,32
22,33
22,34
22,35
22,36
22,37
22,38
22,92
22,93
22,94
22,95
22,96
22,97
22,98
22,99
22,100
22,101
22,102
22,103
22,104
22,105
22,106
22,107
22,108
22,109
22,110
22,114
22,115
22,116
22,151
22,152
22,153
22,154
22,155
22,157
22,158
22,159
22,160
22,161
22,162
22,163
22,164
22,165
22,167
22,168
22,178
22,179
22,180
22,181
22,182
22,183
22,184
22,185
22,186
22,187
22,188
22,189
22,190
22,191
22,192
22,193
22,194
22,195
22,196
22,197
22,198
22,199
22,200
22,201
22,202
22,203
22,204
23,3
23,4
23,5
23,6
23,248
23,249
23,250
23,253
23,254
23,256
23,257
23,258
23,259
23,260
23,261
23,262
23,264
23,265
23,266
23,267
23,268
23,269
24,4
24,5
24,6
24,280
24,281
24,282
24,283
24,284
24,285
24,286
24,287
24,288
24,302
24,303
24,304
24,305
24,306
24,307
24,308
24,309
24,310
24,328
24,329
24,330
24,331
24,332
24,333
24,334
24,335
24,336
24,354
24,355
24,356
24,357
24,358
24,359
24,360
24,361
24,362
24,363
24,364
24,365
24,366
24,367
24,368
24,369
24,370
24,371
24,372
24,375
24,376
24,377
24,378
24,379
24,380
24,381
24,382
24,383
24,384
24,385
24,386
24,387
24,388
24,389
24,390
24,391
24,394
24,395
24,396
24,397
24,398
25,3
25,4
25,5
25,6
25,30
25,33
25,34
25,35
25,36
25,37
25,38
25,39
25,40
25,41
25,42
25,43
25,44
25,45
25,46
25,47
25,48
25,49
25,50
25,51
25,52
25,53
25,54
25,55
25,56
25,104
25,105
25,106
25,107
25,108
25,109
25,110
25,114
25,115
25,116
25,280
25,281
25,282
25,283
25,284
25,285
25,286
25,287
25,288
25,289
25,290
25,291
25,292
25,293
25,294
25,295
25,296
25,297
25,298
25,299
25,300
25,301
25,302
25,303
25,304
25,305
25,306
25,307
25,308
25,309
25,310
25,328
25,329
25,330
25,331
25,332
25,333
25,334
25,335
25,336
25,354
25,355
25,356
25,357
25,358
25,359
25,360
25,361
25,362
25,363
25,364
25,365
25,366
25,367
25,368
25,369
25,370
25,371
25,372
25,373
25,374
25,377
25,378
25,379
25,380
25,381
25,382
25,383
25,384
25,385
25,386
25,387
25,388
25,389
25,390
25,391
25,394
25,395
25,396
25,397
25,398
26,4
26,5
26,6
27,3
27,4
27,5
27,6
27,7
27,8
27,9
27,10
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
27,22
27,23
27,31
27,32
27,33
27,34
27,35
27,36
27,37
27,38
27,39
27,40
27,41
27,42
27,43
27,44
27,45
27,46
27,47
27,48
27,49
27,50
27,51
27,52
27,53
27,54
27,55
27,56
27,104
27,105
27,106
27,107
27,108
27,109
27,110
27,114
27,115
27,116
27,151
27,152
27,153
27,154
27,155
27,156
28,4
28,5
28,6
28,31
28,32
28,33
28,34
28,35
28,36
28,37
28,38
28,92
28,93
28,103
28,104
28,105
28,106
28,107
28,108
28,109
28,110
28,114
28,115
28,116
28,151
28,152
28,153
28,154
28,155
28,156
28,229
28,230
28,231
28,232
28,233
28,234
28,235
28,236
28,237
28,238
28,239
28,240
28,241
28,242
28,243
28,244
28,245
28,248
28,249
28,250
28,253
28,254
28,256
28,257
28,258
28,259
28,260
28,261
28,262
28,264
28,265
28,266
28,267
28,268
28,270
28,271
28,272
28,273
28,274
28,276
28,277
28,278
29,3
29,4
29,5
29,6
29,30
29,33
29,34
29,35
29,36
29,37
29,38
29,39
29,40
29,41
29,42
29,43
29,44
29,45
29,46
29,47
29,48
29,49
29,50
29,51
29,52
29,53
29,54
29,55
29,56
29,104
29,105
29,106
29,107
29,108
29,109
29,110
29,114
29,115
29,116
29,205
29,206
29,207
29,208
29,209
29,210
29,211
29,212
29,213
29,214
29,215
29,216
29,217
29,218
29,219
29,220
29,221
29,222
29,223
29,224
30,4
30,5
30,6
30,30
30,33
30,34
30,35
30,36
30,37
30,38
30,39
30,40
30,41
30,42
30,43
30,44
30,45
30,46
30,47
30,57
30,58
30,151
30,152
30,153
30,154
30,155
30,157
30,158
30,159
30,160
30,161
30,162
30,163
30,164
30,165
30,167
30,168
30,169
30,170
30,171
30,172
30,173
30,174
30,175
30,176
30,177
30,179
30,180
30,181
30,182
30,183
30,184
30,185
30,189
30,190
30,191
31,3
31,4
31,5
31,6
31,248
31,249
31,250
31,253
31,254
31,255
32,3
32,4
32,5
32,6
33,1
33,2
33,4
33,5
33,6
33,140
33,141
33,142
33,143
33,144
33,145
33,146
33,147
33,148
33,190
33,191
34,4
34,5
34,6
34,151
34,152
34,153
34,154
34,155
34,157
34,158
34,159
34,160
34,161
34,162
34,163
34,164
34,165
34,167
34,168
34,178
34,179
34,180
34,181
34,182
34,183
34,184
34,185
34,189
34,190
34,191
34,192
34,193
34,194
34,195
34,196
34,197
34,198
34,199
34,200
34,203
34,204
35,4
35,5
35,6
35,29
35,31
35,32
35,33
35,34
35,35
35,36
35,37
35,38
35,92
35,93
35,94
35,95
35,96
35,97
35,98
35,99
35,100
35,101
35,102
35,103
35,104
35,105
35,106
35,107
35,108
35,109
35,110
35,114
35,115
35,116
35,190
35,191
35,192
35,193
35,194
35,195
35,196
35,197
35,198
35,199
35,200
35,201
35,202
35,203
35,204
36,3
36,4
36,5
