TestNo,MutantNo
1,2
1,4
1,6
1,8
1,10
1,12
1,15
1,20
1,22
1,23
1,36
1,42
1,45
1,47
1,48
1,49
1,50
1,54
1,65
1,66
1,67
1,68
1,72
1,83
1,84
1,85
1,86
1,90
1,115
1,116
1,117
1,118
1,122
1,147
1,148
1,149
1,150
1,154
1,165
1,166
1,167
1,168
1,172
1,211
1,381
1,384
1,385
1,387
2,15
3,1
3,2
3,5
3,6
3,3
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,4
3,7
4,1
4,2
4,3
4,4
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
5,1
5,2
5,3
5,4
5,5
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,363
6,364
6,365
6,366
6,367
6,368
6,369
6,370
6,371
6,372
6,373
6,374
6,375
6,376
6,377
6,378
6,379
6,380
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,230
7,231
7,232
7,235
7,236
7,238
7,239
7,241
7,242
7,244
7,245
7,246
7,247
7,248
7,249
7,250
7,252
7,253
7,254
7,255
7,256
7,257
7,258
7,259
7,260
7,264
7,371
7,372
7,373
7,374
7,375
7,376
7,377
7,378
7,379
7,380
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,265
8,266
8,267
8,268
8,269
8,270
8,271
8,272
8,273
8,274
8,275
8,276
8,277
8,278
8,279
8,280
8,281
8,282
8,283
8,284
8,285
8,286
8,287
8,288
8,289
8,290
8,291
8,292
8,293
8,294
8,295
8,296
8,297
8,298
8,299
8,300
8,301
8,302
8,303
8,304
8,305
8,306
8,307
8,308
8,309
8,310
8,311
8,312
8,313
8,314
8,315
8,316
8,317
8,318
8,319
8,320
8,321
8,322
8,323
8,324
8,325
8,326
8,327
8,328
8,329
8,330
8,331
8,332
8,333
8,334
8,335
8,336
8,337
8,338
8,339
8,340
8,341
8,342
8,343
8,344
8,345
8,346
8,347
8,348
8,349
8,350
8,351
8,352
8,353
8,354
8,355
8,356
8,357
8,358
8,359
8,360
8,361
8,362
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,230
10,231
10,232
10,235
10,236
10,237
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
12,1
12,2
12,3
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,20
12,21
12,22
12,23
12,24
12,25
12,26
12,27
12,28
12,29
12,30
12,31
12,32
12,33
12,34
12,35
12,36
12,37
12,38
12,39
12,40
12,41
12,42
12,43
12,44
12,45
12,46
12,47
12,48
12,49
12,50
12,51
12,52
12,53
12,54
12,63
12,64
12,65
12,66
12,67
12,68
12,69
12,70
12,71
12,72
12,81
12,82
12,83
12,84
12,85
12,86
12,87
12,88
12,89
12,90
12,113
12,114
12,115
12,116
12,117
12,118
12,119
12,120
12,121
12,122
12,145
12,146
12,147
12,148
12,149
12,150
12,151
12,152
12,153
12,154
12,163
12,164
12,165
12,166
12,167
12,168
12,169
12,170
12,171
12,172
12,181
12,182
12,183
12,184
12,185
12,186
12,187
12,188
12,189
12,190
12,191
12,192
12,193
12,194
12,195
12,196
12,197
12,198
12,199
12,200
12,201
12,202
12,203
12,204
12,205
12,206
12,207
12,208
12,209
12,211
12,214
