TestNo,MutantNo
1,4
1,15
1,17
1,20
1,22
1,31
1,32
2,4
2,12
2,15
2,17
2,20
2,22
2,38
2,40
2,41
2,303
2,305
2,308
2,310
2,313
2,314
2,316
2,318
2,320
2,321
2,322
2,323
2,326
2,329
2,332
3,1
3,2
3,4
3,15
3,17
3,20
3,22
4,4
4,15
4,17
4,20
4,22
4,36
4,303
4,305
4,314
4,315
4,316
4,317
4,319
5,1
5,2
5,4
5,12
5,15
5,19
5,20
5,21
5,22
5,25
5,303
5,304
5,305
5,308
5,309
5,310
5,312
5,313
5,314
5,315
5,316
5,317
5,318
5,320
5,321
5,323
5,324
5,326
5,327
5,329
5,17
5,330
5,331
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,31
6,32
6,33
6,34
6,35
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,19
7,20
7,21
7,22
7,25
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,19
8,20
8,21
8,22
8,25
8,26
8,27
8,28
8,29
8,30
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,19
9,20
9,21
9,22
9,25
9,43
9,44
9,45
9,46
9,47
9,303
9,304
9,305
9,308
9,309
9,310
9,312
9,313
9,314
9,315
9,316
9,317
9,318
9,320
9,321
9,323
9,324
9,325
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,19
10,20
10,21
10,22
10,25
10,38
10,39
10,40
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,19
11,20
11,21
11,22
11,25
11,43
11,44
11,45
12,1
12,2
12,3
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,19
12,20
12,21
12,22
12,25
12,303
12,304
12,305
12,308
12,309
12,310
12,312
12,313
12,314
12,315
12,316
12,317
12,318
12,320
12,321
12,323
12,324
12,326
12,327
12,329
12,330
12,332
13,1
13,2
13,3
13,4
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,19
13,20
13,21
13,22
13,25
13,273
13,274
13,275
14,1
14,2
14,3
14,4
14,5
14,6
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
14,28
15,1
15,2
15,3
15,4
15,5
15,6
15,7
15,8
15,9
15,10
15,11
15,12
15,13
15,14
15,15
15,16
15,17
15,19
15,20
15,21
15,22
15,23
15,24
15,25
15,48
15,49
15,50
15,51
15,52
15,54
15,55
15,56
15,57
15,58
15,60
15,61
15,62
15,63
15,64
15,65
15,66
15,67
15,68
15,69
15,70
15,71
15,79
15,80
15,81
15,82
15,83
15,84
15,85
15,88
15,89
15,90
15,91
15,92
15,93
15,94
15,95
15,96
15,97
15,98
15,99
15,100
15,101
15,102
15,103
15,104
15,105
15,106
15,107
15,108
15,109
15,110
15,111
15,112
15,113
15,114
15,115
15,116
15,117
15,118
15,119
15,120
15,121
15,122
15,123
15,124
15,125
15,126
15,127
15,128
15,129
15,130
15,131
15,132
15,133
15,134
15,135
15,136
15,137
15,138
15,139
15,140
15,141
15,142
15,143
15,145
15,146
15,147
15,148
15,149
15,150
15,151
15,152
15,153
15,154
15,155
15,157
15,158
15,159
15,160
15,161
15,162
15,163
15,164
15,165
15,166
15,167
15,168
15,169
15,170
15,171
15,172
15,173
15,174
15,175
15,176
15,177
15,178
15,179
15,180
15,181
15,182
15,183
15,184
15,185
15,186
15,187
15,188
15,189
15,190
15,191
15,192
15,193
15,194
15,195
15,196
15,197
15,198
15,199
15,200
15,201
15,202
15,203
15,204
15,205
15,206
15,216
15,217
15,218
15,219
15,220
15,221
15,222
15,234
15,235
15,236
15,255
15,256
15,257
15,258
15,259
15,260
15,261
15,262
15,263
15,264
15,265
15,266
15,267
15,268
15,269
15,270
15,271
15,272
15,273
15,274
15,275
15,276
15,277
15,278
15,279
15,281
15,282
15,283
15,284
15,285
15,286
15,287
15,288
15,289
15,290
15,291
15,292
15,293
15,294
15,295
15,296
15,297
15,298
15,299
15,300
15,301
15,303
15,304
15,305
15,308
15,309
15,310
15,312
15,313
15,314
15,315
15,316
15,317
15,318
15,320
15,321
15,323
15,324
15,326
15,327
15,328
16,1
16,2
16,3
16,4
16,5
16,6
16,7
16,8
16,9
16,10
16,11
16,12
16,13
16,14
16,15
16,16
16,17
16,19
16,20
16,21
16,22
16,23
16,24
16,25
17,1
17,2
17,3
17,4
17,5
17,6
17,7
17,8
17,9
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,303
17,304
17,305
17,306
18,1
18,2
18,3
18,4
18,5
18,6
18,7
18,8
18,9
18,10
18,11
18,12
18,13
18,14
18,15
18,16
18,17
18,19
18,20
18,21
18,22
18,25
18,303
18,304
18,305
18,307
19,1
19,2
19,3
19,4
19,5
19,6
19,7
19,8
19,9
19,10
19,11
19,12
19,13
19,14
19,15
19,16
19,17
19,19
19,20
19,21
19,22
19,23
19,24
19,25
19,48
19,49
19,50
19,51
19,52
19,54
19,55
19,56
19,57
19,58
19,60
19,61
19,62
19,63
19,64
19,65
19,66
19,67
19,68
19,69
19,70
19,71
19,79
19,80
19,81
19,82
19,83
19,84
19,85
19,88
19,89
19,90
19,91
19,92
19,93
19,94
19,95
19,96
19,97
19,98
19,99
19,100
19,101
19,102
19,103
19,104
19,105
19,106
19,107
19,108
19,109
19,110
19,111
19,112
19,113
19,114
19,115
19,116
19,117
19,118
19,119
19,120
19,121
19,122
19,123
19,124
19,125
19,126
19,127
19,128
19,129
19,130
