TestNo,MutantNo
1,481
1,482
2,1
3,2
3,3
3,46
3,47
3,33
3,49
3,525
3,526
3,527
3,528
3,529
3,530
3,531
3,532
3,533
3,534
3,535
3,536
3,537
3,565
3,566
3,567
3,569
3,570
3,571
4,1
4,2
4,3
4,4
4,5
4,6
4,62
4,63
4,64
4,65
5,1
5,2
5,3
5,4
5,5
5,6
5,62
5,63
5,64
5,65
5,66
5,67
5,68
5,69
6,1
6,2
6,3
6,4
6,5
6,6
6,63
6,64
6,65
6,66
6,67
6,70
6,71
6,72
6,73
7,1
7,2
7,3
7,4
7,5
7,6
7,81
7,82
7,83
8,1
8,2
8,3
8,4
8,5
8,6
9,1
9,2
9,3
9,4
9,5
9,6
9,533
9,534
9,535
9,536
9,537
9,538
9,539
9,540
9,541
9,542
9,543
9,544
9,545
9,546
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,58
10,59
10,60
10,450
10,451
10,452
10,453
10,454
10,455
10,456
10,458
10,459
10,460
10,461
10,462
10,463
10,464
10,466
10,467
10,468
10,469
10,470
10,471
10,472
11,1
11,2
11,3
11,4
11,5
11,6
11,46
11,47
11,48
11,49
11,52
11,53
11,54
12,1
12,2
12,3
12,4
12,5
12,6
12,421
12,422
12,423
13,1
13,2
13,3
13,4
13,5
13,6
14,1
14,2
14,3
14,4
14,5
14,6
14,9
14,10
14,11
14,12
14,142
14,143
14,144
14,145
14,146
14,147
14,148
14,149
14,150
14,151
14,152
14,153
14,154
14,155
14,156
14,421
14,422
14,423
14,424
14,425
14,426
14,427
14,428
14,429
15,1
15,2
15,3
15,4
15,5
15,6
15,46
15,47
15,48
15,49
15,58
15,59
15,60
15,88
15,89
16,1
16,2
16,3
16,4
16,5
16,6
16,7
16,8
16,19
16,20
16,21
16,22
16,81
16,82
16,83
16,84
16,85
16,143
16,144
16,145
16,146
16,147
16,148
16,149
16,150
16,151
16,152
16,153
16,154
16,155
16,156
16,157
16,158
16,159
16,450
16,451
16,452
16,453
16,454
16,455
16,456
16,458
16,459
16,460
16,461
16,462
16,463
16,464
16,466
16,467
16,468
16,469
16,470
16,471
16,472
16,474
17,1
17,2
17,3
17,4
17,5
17,6
17,29
17,30
17,31
17,32
17,33
17,46
17,47
17,48
17,49
17,56
17,57
17,58
17,59
17,60
17,61
17,441
17,442
17,444
17,445
17,446
17,525
17,526
17,527
17,528
