TestNo,MutantNo
1,4
1,15
1,17
1,20
1,22
2,1
2,2
2,4
2,15
2,17
2,20
2,22
2,273
2,275
3,1
3,2
3,4
3,15
3,17
3,20
3,22
4,1
4,2
4,4
4,15
4,17
4,26
4,28
5,4
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,19
5,20
5,21
5,22
5,25
5,26
5,27
5,28
5,9
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,13
6,14
6,15
6,16
6,17
6,19
6,20
6,21
6,22
6,25
6,31
6,32
6,33
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,19
7,20
7,21
7,22
7,25
7,38
7,39
7,40
7,41
7,42
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,19
8,20
8,21
8,22
8,23
8,24
8,25
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
9,25
9,303
9,304
9,305
9,308
9,309
9,310
9,312
9,313
9,314
9,315
9,316
9,317
9,318
9,320
9,321
9,323
9,324
9,326
9,327
9,329
9,330
9,332
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,19
10,20
10,21
10,22
10,25
10,43
10,44
10,45
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,25
11,36
11,37
11,303
11,304
11,305
11,306
11,308
11,309
11,310
11,312
11,313
11,314
11,315
11,316
11,317
11,318
11,319
12,1
12,2
12,3
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
12,25
12,303
12,304
12,305
12,306
12,308
12,309
12,310
12,312
12,313
12,314
12,315
12,316
12,317
12,318
12,320
12,321
12,323
12,324
12,326
12,327
12,329
12,330
12,331
13,1
13,2
13,3
13,4
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,19
13,20
13,21
13,22
13,25
14,1
14,2
14,3
14,4
14,5
14,6
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,19
14,20
14,21
14,22
14,25
14,38
14,39
14,40
15,1
15,2
15,3
15,4
15,5
15,6
15,7
15,8
15,9
15,10
15,11
15,12
15,13
15,14
15,15
15,16
15,17
15,19
15,20
15,21
15,22
15,25
15,43
15,44
15,45
15,46
15,47
16,1
16,2
16,3
16,4
16,5
16,6
16,7
16,8
16,9
16,10
16,11
16,12
16,13
16,14
16,15
16,16
16,17
16,19
16,20
16,21
16,22
16,23
16,24
16,25
16,303
16,304
16,305
16,307
17,1
17,2
17,3
17,4
17,5
17,6
17,7
17,8
17,9
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,48
17,49
17,50
17,51
17,52
17,54
17,55
17,56
17,57
17,58
17,60
17,61
17,62
17,63
17,64
17,65
17,66
17,67
17,68
17,69
17,70
17,71
17,72
17,73
17,74
17,75
17,76
17,77
17,78
17,79
17,80
17,81
17,82
17,83
17,84
17,85
17,88
17,89
17,90
17,91
17,92
17,93
17,94
17,95
17,96
17,97
17,98
17,99
17,100
17,101
17,102
17,103
17,104
17,105
17,106
17,107
17,108
17,109
17,110
17,111
17,112
17,113
17,114
17,115
17,116
17,117
17,118
17,119
17,120
17,121
17,122
17,123
17,124
17,125
17,126
17,127
17,128
17,129
17,130
17,131
17,132
17,133
17,134
17,135
17,136
17,137
17,138
17,139
17,140
17,141
17,142
17,143
17,145
17,146
17,147
17,148
17,149
17,150
17,151
17,152
17,153
17,154
17,155
17,157
17,158
17,159
17,160
17,161
17,162
17,163
17,164
17,165
17,166
17,167
17,168
17,169
17,170
17,171
17,172
17,173
17,174
17,176
17,177
17,178
17,179
17,182
17,183
17,184
17,185
17,186
17,187
17,188
17,189
17,190
17,191
17,192
17,193
17,194
17,195
17,196
17,197
17,198
17,199
17,200
17,201
17,202
17,203
17,204
17,205
17,206
17,216
17,217
17,218
17,219
17,220
17,221
17,222
17,234
17,235
17,236
17,255
17,256
17,257
17,258
17,259
17,260
17,261
17,262
17,263
17,264
17,265
17,266
17,267
17,268
17,269
17,270
17,271
17,272
17,273
17,274
17,275
17,276
17,277
17,278
17,279
17,281
17,282
17,283
17,284
17,285
17,286
17,287
17,288
17,289
17,290
17,291
17,292
17,293
17,294
17,295
17,296
17,297
17,298
17,299
17,300
17,301
18,1
18,2
18,3
18,4
18,5
18,6
18,7
18,8
18,9
18,10
18,11
18,12
18,13
18,14
18,15
18,16
18,17
18,19
18,20
18,21
18,22
18,25
19,1
19,2
19,3
19,4
19,5
19,6
19,7
19,8
19,9
19,10
19,11
19,12
19,13
19,14
19,15
19,16
19,17
19,19
19,20
19,21
19,22
19,23
19,24
19,25
19,48
19,49
19,50
19,51
19,52
19,54
19,55
19,56
19,57
19,58
19,60
19,61
19,62
19,63
19,64
19,65
19,66
19,67
19,68
19,69
19,70
19,71
19,72
19,73
19,74
19,75
19,76
19,77
19,78
19,79
19,80
19,81
19,82
19,83
19,84
19,85
19,86
19,87
19,88
19,89
19,90
19,91
19,92
19,93
19,94
19,95
19,96
19,97
19,98
19,99
19,100
19,101
19,102
19,103
19,104
19,105
19,106
19,107
19,108
19,109
19,110
19,111
19,112
19,113
19,114
19,115
19,116
19,117
19,118
19,119
19,120
19,121
19,122
19,123
19,124
19,125
19,126
19,127
19,128
19,129
19,130
19,131
19,132
19,133
19,134
19,135
19,136
19,137
19,138
19,139
19,140
19,141
19,142
19,143
19,145
19,146
19,147
19,148
19,149
19,150
19,151
19,152
19,153
19,154
19,155
19,157
19,158
19,159
19,160
19,161
19,162
19,163
19,164
