TestNo,MutantNo
1,1
1,3
1,4
1,5
1,6
1,7
1,11
1,13
1,33
1,35
1,46
1,47
1,48
1,49
1,50
1,51
1,53
2,1
2,2
2,3
2,4
2,5
2,6
2,7
2,11
2,13
2,33
2,35
2,39
2,40
2,42
2,44
2,45
2,47
2,48
2,50
2,52
2,54
3,5
3,6
3,9
3,10
4,1
4,2
4,3
4,4
4,5
4,6
4,7
4,11
4,13
4,33
4,35
4,37
5,1
5,2
5,3
5,4
5,5
5,6
5,7
5,11
5,13
5,39
5,40
5,42
5,44
5,47
5,48
5,50
5,52
5,54
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,11
6,13
6,15
6,16
6,18
6,19
6,20
6,22
6,23
6,25
6,26
6,27
6,28
6,29
6,30
6,31
6,32
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,11
7,13
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,11
8,13
