TestNo,MutantNo
617,3
617,4
617,15
617,230
617,232
617,234
620,1
620,2
620,3
620,4
620,13
620,15
628,5
628,6
628,11
628,12
628,13
638,3
638,4
638,15
638,222
638,223
638,224
638,225
638,227
638,230
638,232
638,234
639,15
641,3
641,4
641,9
641,10
642,3
642,4
642,13
642,15
642,18
644,5
644,6
644,11
644,12
644,13
644,15
644,373
644,376
644,377
644,378
644,380
645,11
645,12
645,13
645,15
646,13
646,15
647,3
647,4
647,9
647,10
647,15
647,230
647,232
647,234
649,3
649,4
649,11
649,12
651,13
652,15
652,18
654,7
654,8
654,9
654,10
655,3
655,4
655,15
655,230
655,232
655,237
656,15
657,3
657,4
657,15
657,230
657,232
657,234
658,13
658,15
658,20
658,21
659,18
660,5
660,6
660,7
660,8
660,9
660,10
660,15
661,13
661,15
662,9
662,10
662,15
663,13
663,15
663,217
663,219
663,222
663,223
663,224
663,225
663,227
664,1
664,2
664,5
664,6
664,9
664,10
664,11
664,12
665,13
665,15
667,3
667,4
667,7
667,8
667,15
667,230
667,232
667,234
668,3
668,4
668,15
668,230
668,232
668,237
669,3
669,4
670,3
670,4
671,3
671,4
671,7
671,8
671,13
673,15
674,1
674,2
674,3
674,4
674,15
674,230
674,232
674,234
675,9
675,10
675,15
676,1
676,2
676,9
676,10
676,15
677,5
677,6
677,15
678,3
678,4
678,15
680,18
681,5
681,6
681,11
681,12
681,13
682,3
682,4
682,15
684,18
686,3
686,4
687,15
687,18
687,222
687,223
687,224
687,225
687,227
688,13
688,15
689,15
689,18
689,217
689,219
689,222
689,223
689,224
689,225
689,227
690,13
690,15
690,230
690,232
690,234
691,15
691,18
692,3
692,4
692,13
693,3
693,4
693,15
693,222
693,223
693,224
693,225
693,227
694,13
694,15
695,3
695,4
695,9
695,10
695,11
695,12
695,15
695,373
695,376
695,377
695,378
695,380
696,14
697,3
697,4
697,15
697,230
697,232
697,234
698,3
698,4
698,9
698,10
698,11
698,12
699,11
699,12
699,15
699,18
700,9
700,10
701,3
701,4
701,15
701,230
701,232
701,234
702,9
702,10
702,15
703,1
703,2
703,3
703,4
703,15
703,230
703,232
703,234
704,3
704,4
704,15
704,230
704,232
704,234
705,3
705,4
705,15
705,230
705,232
705,234
706,3
706,4
706,14
707,9
707,10
707,15
708,3
708,4
708,15
708,230
708,232
708,237
711,3
711,4
711,5
711,6
712,5
712,6
712,9
712,10
712,15
713,9
713,10
713,15
714,11
714,12
714,13
714,15
715,15
716,5
716,6
716,9
716,10
716,15
716,222
716,223
716,224
716,225
716,227
718,9
718,10
718,15
719,13
719,15
719,16
720,15
721,5
721,6
721,9
721,10
721,15
722,3
722,4
722,13
723,3
723,4
724,9
724,10
724,15
724,20
724,21
725,3
725,4
725,11
725,12
725,15
725,230
725,232
725,234
726,15
726,18
727,3
727,4
727,13
727,15
728,15
728,18
729,3
729,4
729,230
729,232
729,234
730,3
730,4
731,3
731,4
731,9
731,10
731,11
731,12
731,15
732,3
732,4
732,9
732,10
732,11
732,12
732,15
732,373
732,376
732,377
732,378
732,380
733,9
733,10
733,15
734,11
734,12
734,13
734,15
735,9
735,10
735,11
735,12
735,13
735,15
737,13
737,15
738,13
738,15
739,3
739,4
739,15
739,222
739,223
739,224
739,225
739,227
739,230
739,232
739,234
740,5
740,6
740,9
740,10
740,11
740,12
743,1
743,2
743,3
743,4
743,15
743,230
743,232
743,234
744,3
744,4
744,15
744,230
744,232
744,234
745,13
745,15
746,13
746,15
747,9
747,10
747,15
748,3
748,4
748,5
748,6
750,9
750,10
750,15
751,3
751,4
751,9
751,10
751,11
751,12
751,15
751,373
751,376
751,377
751,378
751,380
752,5
752,6
752,9
752,10
752,11
752,12
753,15
753,18
754,13
754,15
755,3
755,4
755,5
755,6
755,9
755,10
756,3
756,4
756,15
757,13
757,15
758,13
758,15
758,373
758,376
758,377
758,378
758,380
759,3
759,4
760,7
760,8
761,3
761,4
761,15
761,230
761,232
761,234
762,15
762,18
765,3
765,4
765,15
765,230
765,232
765,234
766,15
766,230
766,232
766,234
767,15
768,15
769,3
769,4
769,9
769,10
769,14
769,15
769,222
769,223
769,224
769,225
769,227
769,230
769,232
769,234
773,3
773,4
773,15
774,9
774,10
774,15
774,373
774,376
774,377
774,378
774,380
775,3
775,4
775,5
775,6
775,15
775,230
775,232
775,234
777,3
777,4
777,5
777,6
777,9
777,10
777,15
778,15
778,230
778,232
778,234
779,1
779,2
779,3
779,4
779,13
780,18
781,15
781,222
781,223
781,224
781,225
781,227
782,5
782,6
782,15
782,18
784,3
784,4
784,5
784,6
784,9
784,10
784,11
784,12
784,15
784,373
784,376
784,377
784,378
784,380
785,15
785,18
786,3
786,4
787,1
787,2
787,3
787,4
787,7
787,8
787,15
787,230
787,232
787,234
788,11
788,12
788,13
788,15
788,222
788,223
788,224
788,225
788,227
789,2
789,4
789,6
789,8
789,9
789,10
789,12
789,15
789,20
789,22
789,32
789,35
789,36
789,47
789,48
789,49
789,50
789,54
789,65
789,66
789,67
789,68
789,72
789,83
789,84
789,85
789,86
789,90
789,115
789,116
789,117
789,118
789,122
789,147
789,148
789,149
789,150
789,154
789,165
789,166
789,167
789,168
789,172
790,5
790,6
790,9
790,10
790,15
790,16
791,13
791,15
791,373
791,376
791,377
791,378
791,380
792,5
792,6
792,9
792,10
792,15
793,3
793,4
793,13
793,15
793,18
793,373
793,376
793,377
793,378
793,380
794,15
795,1
795,2
795,13
797,13
797,15
798,5
798,6
798,9
798,10
798,18
799,3
799,4
799,11
799,12
799,15
799,188
799,189
799,201
799,203
799,204
799,206
799,208
799,216
799,217
799,218
799,219
799,220
799,223
799,224
799,226
799,230
799,232
799,234
800,3
800,4
800,13
