TestNo,MutantNo
980,4
980,62
980,63
980,64
980,65
980,66
980,67
980,268
980,269
980,270
980,271
980,275
981,4
981,43
981,46
981,47
981,49
981,268
981,269
981,270
981,271
981,275
982,2
982,4
982,216
982,218
982,219
982,221
982,223
982,268
982,269
982,270
982,271
982,275
983,4
983,43
983,46
983,47
983,49
983,268
983,269
983,270
983,271
983,275
984,4
984,5
984,43
984,46
984,47
984,49
984,268
984,269
984,270
984,271
984,275
986,4
986,268
986,269
986,270
986,271
986,275
987,4
987,62
987,63
987,64
987,65
987,66
987,67
987,69
987,71
987,72
987,74
987,76
987,268
987,269
987,270
987,271
987,275
988,4
989,4
989,43
989,46
989,47
989,49
989,268
989,269
989,270
989,271
989,275
989,412
989,413
989,414
989,415
990,2
990,4
990,216
990,218
990,219
990,221
990,223
990,268
990,269
990,270
990,271
990,275
991,4
991,69
991,71
991,72
991,74
991,76
991,268
991,269
991,270
991,271
991,275
992,4
992,43
992,46
992,47
992,49
992,50
992,268
992,269
992,270
992,271
992,275
993,4
993,13
993,16
993,17
993,19
993,21
993,22
993,23
993,27
993,43
993,46
993,47
993,49
993,268
993,269
993,270
993,271
993,275
996,4
996,69
996,71
996,72
996,74
996,76
996,268
996,269
996,270
996,271
996,275
996,378
996,381
996,382
996,384
996,393
996,394
996,395
996,396
996,398
997,4
997,268
997,269
997,270
997,271
997,275
998,4
998,5
998,43
998,46
998,47
998,49
998,50
998,268
998,269
998,270
998,271
998,275
999,4
999,69
999,71
999,72
999,74
999,76
999,268
999,269
999,270
999,271
999,275
1000,2
1000,4
1000,6
1000,216
1000,218
1000,219
1000,221
1000,223
1000,268
1000,269
1000,270
1000,271
1000,275
1001,3
1001,4
1002,4
1002,203
1002,204
1002,205
1002,206
1002,210
1002,268
1002,269
1002,270
1002,271
1002,275
1003,4
1003,69
1003,71
1003,72
1003,74
1003,76
1003,268
1003,269
1003,270
1003,271
1003,275
1003,412
1003,413
1003,414
1003,415
1004,4
1004,97
1004,99
1004,101
1004,102
1004,103
1004,104
1004,108
1006,2
1006,4
1006,216
1006,218
1006,219
1006,221
1006,223
1006,268
1006,269
1006,270
1006,271
1006,275
1007,309
1008,4
1008,69
1008,71
1008,72
1008,74
1008,76
1008,268
1008,269
1008,270
1008,271
1008,275
1009,4
1010,2
1010,5
1011,4
1011,5
1012,2
1012,4
1012,216
1012,218
1012,219
1012,221
1012,223
1012,268
1012,269
1012,270
1012,271
1012,275
1013,309
1014,2
1014,6
1015,2
1015,4
1015,43
1015,46
1015,47
1015,49
1015,268
1015,269
1015,270
1015,271
1015,275
1016,4
1016,43
1016,46
1016,47
1016,49
1016,268
1016,269
1016,270
1016,271
1016,275
1017,4
1020,2
1020,3
1020,4
1020,43
1020,46
1020,47
1020,49
1020,69
1020,71
1020,72
1020,74
1020,76
1020,268
1020,269
1020,270
1020,271
1020,275
1021,4
1021,13
1021,16
1021,17
1021,19
1021,21
1021,22
1021,23
1021,27
1021,43
1021,46
1021,47
1021,49
1021,268
1021,269
1021,270
1021,271
