TestNo,MutantNo
166,3
166,62
166,63
184,3
185,3
186,3
187,3
188,3
190,3
192,3
193,3
194,3
195,3
196,3
198,3
199,3
200,3
201,3
202,3
203,3
203,62
203,63
205,3
205,57
205,58
206,3
212,3
213,3
214,3
215,3
216,3
217,3
218,3
219,3
220,3
221,3
222,3
223,3
224,3
225,3
226,3
227,3
228,3
229,3
230,3
231,3
232,3
233,3
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,3
242,3
243,3
244,3
245,3
247,3
248,3
248,62
248,63
249,3
250,3
251,3
252,3
252,52
252,53
253,3
254,3
255,3
256,3
257,3
258,3
259,3
260,3
261,3
262,3
263,3
264,3
266,3
267,3
270,3
271,3
272,3
273,3
274,3
275,3
276,3
277,3
278,3
279,3
280,3
281,3
282,3
283,3
284,3
285,3
286,3
287,3
288,3
298,3
302,3
302,57
302,58
304,3
305,3
306,3
307,3
308,3
309,3
310,3
311,3
371,3
439,1
439,3
510,3
550,3
555,3
558,3
581,3
584,3
587,3
593,3
596,3
597,3
598,3
599,3
600,3
602,3
603,3
604,3
605,3
606,3
607,3
608,3
609,3
610,3
611,3
612,3
613,3
615,3
616,3
617,3
619,3
620,3
621,3
622,3
623,3
624,3
625,3
626,3
627,3
628,3
630,3
631,3
632,3
633,3
634,3
635,3
636,3
637,3
638,3
639,3
640,3
643,3
644,3
646,3
647,3
649,3
650,3
651,3
652,3
653,3
654,3
655,3
655,52
655,54
656,3
657,3
658,3
659,3
660,3
661,3
661,47
661,49
662,3
663,3
664,3
665,3
666,3
667,3
668,3
669,3
670,3
671,3
672,3
673,3
674,3
675,3
676,3
677,3
678,3
679,3
680,3
681,3
682,3
683,3
684,3
685,3
686,3
687,3
688,3
689,3
690,3
691,3
692,3
693,3
694,3
695,3
696,3
697,3
698,3
699,3
701,3
702,3
703,3
704,3
705,3
706,3
707,3
708,3
709,3
710,3
711,3
712,3
713,3
713,62
713,64
714,3
715,3
716,3
717,3
717,52
717,54
718,3
718,52
718,54
719,3
720,3
721,3
722,3
723,3
724,3
725,3
726,3
727,3
728,3
729,3
730,3
731,3
731,52
731,54
732,3
733,3
734,3
735,3
736,3
736,52
736,54
737,3
738,3
739,3
740,3
741,3
742,3
743,3
744,3
745,3
746,3
747,3
748,3
749,3
750,3
751,3
752,3
753,3
754,3
755,3
756,3
757,3
758,3
759,3
760,3
761,3
762,3
763,3
764,3
765,3
766,3
767,3
768,3
769,3
770,3
771,3
772,3
773,3
774,3
774,195
774,197
774,199
775,3
776,3
777,3
778,3
779,3
780,3
781,3
782,3
783,3
784,3
785,3
785,52
785,54
786,3
787,3
788,3
789,3
790,3
791,3
792,3
793,3
794,3
795,3
796,3
797,3
798,3
799,3
800,3
801,3
802,3
803,3
804,3
805,3
806,3
808,3
810,3
811,3
812,3
813,3
814,3
815,3
816,3
817,3
817,52
817,54
818,3
819,3
820,3
821,3
822,3
823,3
824,3
824,62
824,64
825,3
826,3
827,3
828,3
829,3
830,3
831,3
832,3
833,3
834,3
835,3
836,3
837,3
838,3
839,3
840,3
841,3
842,3
843,3
844,3
845,3
846,3
847,3
848,3
848,47
848,49
849,3
850,3
851,3
852,3
853,3
854,3
855,3
856,3
857,3
858,3
859,3
860,3
861,3
862,3
863,3
864,3
865,3
866,3
867,3
868,3
869,3
870,3
871,3
871,62
871,63
872,3
873,3
874,3
875,3
876,3
877,3
878,3
879,3
880,3
881,3
883,3
884,3
885,3
886,3
887,3
888,3
889,3
890,3
891,3
892,3
893,3
894,3
895,3
896,3
897,3
898,3
899,3
900,3
901,3
902,3
903,3
904,3
905,3
906,3
907,3
908,3
909,3
910,3
911,3
912,3
913,3
914,3
914,195
914,197
914,199
915,3
916,3
917,3
918,3
919,3
920,3
921,3
922,3
923,3
924,3
925,3
926,3
927,3
928,3
929,3
930,3
931,3
932,3
933,3
934,3
935,3
936,3
937,3
938,3
939,3
940,3
941,3
942,3
943,3
944,3
945,3
946,3
947,3
948,3
949,3
950,3
951,3
952,3
953,3
954,3
955,3
956,3
957,3
958,3
959,3
960,3
961,3
962,3
963,3
964,3
965,3
966,3
967,3
968,3
969,3
970,3
972,3
972,52
972,54
973,3
975,3
976,3
978,3
979,3
