TestNo,MutantNo
712,4
712,43
712,46
712,47
712,49
712,268
712,269
712,270
712,271
712,275
713,4
713,5
713,79
713,81
713,82
713,84
713,86
713,532
713,534
713,536
713,539
713,543
715,4
716,4
716,380
716,381
716,382
716,383
717,4
718,4
718,43
718,46
718,47
718,49
718,62
718,63
718,64
718,65
718,66
718,67
718,268
718,269
718,270
718,271
718,275
720,2
720,4
720,43
720,46
720,47
720,49
720,268
720,269
720,270
720,271
720,275
720,378
720,381
720,382
720,384
720,393
720,394
720,395
720,396
720,398
721,4
721,6
721,378
721,381
721,382
721,384
721,389
721,393
721,394
721,395
721,396
721,398
724,4
724,5
725,2
725,4
725,43
725,46
725,47
725,49
725,268
725,269
725,270
725,271
725,275
730,4
730,13
730,16
730,17
730,19
730,21
730,22
730,23
730,27
731,1
731,4
731,43
731,46
731,47
731,49
731,268
731,269
731,270
731,271
731,275
732,4
732,43
732,46
732,47
732,49
732,69
732,71
732,72
732,74
732,76
732,268
732,269
732,270
732,271
732,275
733,412
733,413
733,414
733,415
736,4
736,62
736,63
736,64
736,65
736,66
736,67
737,5
738,4
738,228
738,230
738,232
738,233
738,234
738,235
738,239
738,245
738,246
738,247
738,248
738,250
738,251
738,252
738,412
738,413
738,414
738,415
739,4
739,228
739,230
739,232
739,233
739,234
739,235
739,239
739,245
739,246
739,247
739,248
739,250
739,251
739,252
741,4
741,378
741,381
741,382
741,384
741,389
741,393
741,394
741,395
741,396
741,398
742,4
742,5
742,13
742,16
742,17
742,19
742,21
742,22
742,23
742,27
742,228
742,230
742,232
742,233
742,234
742,235
742,239
742,245
742,246
742,247
742,248
742,250
742,251
742,252
742,253
742,254
742,255
742,256
742,260
743,15
743,16
743,17
743,18
744,4
744,5
744,69
744,71
744,72
744,74
744,76
745,4
745,15
745,16
745,17
745,18
745,228
745,230
745,232
745,233
745,234
745,235
745,239
745,245
745,246
745,247
745,248
745,250
745,251
745,252
746,4
746,5
746,62
746,63
746,64
746,65
746,66
746,67
748,4
748,43
748,46
748,47
748,49
748,268
748,269
748,270
748,271
748,275
748,412
748,413
748,414
748,415
749,4
749,228
749,230
749,232
749,233
749,234
749,235
749,239
749,245
749,246
749,247
749,248
749,250
749,251
749,252
749,378
749,381
749,382
749,384
749,393
749,394
749,395
749,396
749,398
749,532
749,534
749,536
749,539
749,543
750,4
750,228
750,230
750,232
750,233
750,234
750,235
750,239
750,245
750,246
750,247
750,248
750,250
750,251
750,252
750,378
750,381
750,382
750,384
750,393
750,394
750,395
750,396
750,398
750,532
750,534
750,536
750,539
750,543
752,4
752,6
752,197
753,4
753,228
753,230
753,232
753,233
753,234
753,235
753,239
753,245
753,246
753,247
753,248
753,250
753,251
753,252
754,4
756,4
756,5
756,43
756,46
756,47
756,49
756,62
756,63
756,65
756,66
756,67
756,228
756,230
756,232
756,233
756,234
756,235
756,239
756,245
756,246
756,247
756,248
756,250
756,251
756,252
756,253
756,254
756,255
756,256
756,260
757,4
757,228
757,230
757,232
757,233
757,234
757,235
757,239
757,245
757,246
757,247
757,248
757,250
757,251
757,252
758,2
758,4
758,228
758,230
758,232
758,233
758,234
758,235
758,239
758,245
758,246
758,247
758,248
758,250
758,251
758,252
759,4
759,228
759,230
759,232
759,233
759,234
759,235
759,239
759,245
759,246
