TestNo,MutantNo
583,2
583,6
583,8
583,10
585,2
585,6
585,8
585,10
587,2
587,6
587,8
587,10
589,2
589,6
589,8
589,10
595,2
595,6
595,8
595,10
595,15
595,16
595,17
595,18
595,19
595,20
595,21
595,22
595,24
595,26
595,28
595,44
595,46
595,48
595,51
595,52
595,53
595,55
595,67
595,70
595,74
595,76
595,91
595,95
595,97
595,99
595,101
595,103
595,105
595,107
595,109
595,111
595,113
595,115
595,209
595,222
595,224
595,225
595,228
595,230
595,231
595,268
595,292
595,294
595,296
595,298
595,301
595,303
595,310
595,312
595,317
595,353
595,366
595,368
595,369
595,372
595,374
595,375
595,411
595,412
595,414
595,470
595,472
595,475
595,477
595,654
595,656
595,657
595,659
595,661
595,663
595,731
595,733
595,739
595,741
595,761
595,762
595,764
596,2
596,6
596,8
596,10
596,15
596,16
596,17
596,18
596,19
596,20
596,21
596,22
596,24
596,26
596,28
596,44
596,46
596,48
596,52
596,55
596,59
596,61
596,67
596,70
596,74
596,76
596,91
596,95
596,97
596,99
596,101
596,103
596,105
596,107
596,109
596,111
596,113
596,115
596,209
596,222
596,224
596,225
596,228
596,230
596,231
596,268
596,269
596,271
596,353
596,366
596,368
596,369
596,372
596,374
596,375
596,411
596,412
596,414
596,654
596,656
596,657
596,659
596,661
596,663
596,761
596,762
596,764
597,2
597,6
597,8
597,10
597,15
597,16
597,17
597,18
597,19
597,20
597,21
597,22
597,24
597,26
597,28
597,44
597,46
597,48
597,52
597,55
597,67
597,70
597,74
597,76
597,91
597,95
597,97
597,99
597,101
597,103
597,105
597,107
597,109
597,111
597,113
597,115
597,209
597,222
597,224
597,225
597,228
597,230
597,231
597,268
597,353
597,366
597,368
597,369
597,372
597,374
597,375
597,411
597,412
597,414
597,554
597,556
597,654
597,656
597,657
597,659
597,661
597,663
597,731
597,733
597,739
597,741
597,761
597,762
597,764
598,2
598,6
598,8
598,10
598,15
598,16
598,17
598,18
598,19
598,20
598,21
598,22
598,24
598,26
598,28
598,42
598,44
598,46
598,48
598,52
598,55
598,67
598,70
598,74
598,76
598,88
598,90
598,91
598,95
598,97
598,99
598,101
598,103
598,105
598,107
598,109
598,111
598,113
598,115
598,209
598,222
598,224
598,225
598,228
598,230
598,231
598,268
598,292
598,294
598,296
598,298
598,301
598,303
598,310
598,312
598,317
598,338
598,339
598,340
598,341
598,343
598,344
598,345
598,346
598,347
598,348
598,349
598,352
598,353
598,354
598,366
598,368
598,369
598,372
598,374
598,375
598,376
598,411
598,412
598,414
598,429
598,431
598,434
598,436
598,470
598,472
598,475
598,477
598,654
598,656
598,657
598,659
598,661
598,663
598,724
598,726
598,752
598,753
598,755
598,761
598,762
598,764
599,2
599,6
599,8
599,10
599,15
599,16
599,17
599,18
599,19
599,20
599,21
599,22
599,24
599,26
599,28
599,44
599,46
599,48
599,52
599,55
599,67
599,70
599,74
599,76
599,91
599,95
599,97
599,99
599,101
599,103
599,105
599,107
599,109
599,111
599,113
599,115
599,209
599,222
599,224
599,225
599,228
599,230
599,231
599,268
599,292
599,294
599,296
599,298
599,301
599,303
599,310
599,312
599,317
599,353
599,366
599,368
599,369
599,372
599,374
599,375
599,411
599,412
599,414
599,429
599,431
599,434
599,436
599,470
599,472
599,475
599,477
599,654
599,656
599,657
599,659
599,661
599,663
599,761
599,762
599,764
600,2
600,6
600,8
600,10
600,15
600,16
600,17
600,18
600,19
600,20
600,21
600,22
600,24
600,26
600,28
600,44
600,46
600,48
600,51
600,52
600,53
600,55
600,67
600,70
600,74
600,76
600,91
600,95
600,97
600,99
600,101
600,103
600,105
600,107
600,109
600,111
600,113
600,115
600,125
600,209
600,222
600,224
600,225
600,228
600,230
600,231
600,268
600,292
600,294
600,296
600,298
600,301
600,303
600,310
600,312
600,317
600,353
600,366
600,368
600,369
600,372
600,374
600,375
600,411
600,412
600,414
600,470
600,472
600,475
600,477
600,654
600,656
600,657
600,659
600,661
600,663
600,731
600,733
600,739
600,741
600,761
600,762
600,764
600,1453
600,1544
600,1545
600,1547
601,2
601,6
601,8
601,10
601,15
601,16
601,17
601,18
601,19
601,20
601,21
601,22
601,24
601,26
601,28
601,44
601,46
601,48
601,52
601,55
601,67
601,70
601,74
601,76
601,91
601,95
601,97
601,99
601,101
601,103
601,105
601,107
601,109
601,111
601,113
601,115
601,209
601,222
601,224
601,225
601,228
601,230
601,231
601,268
601,353
601,366
601,368
601,369
601,372
601,374
601,375
601,411
601,412
601,414
601,470
601,472
601,475
601,477
601,654
601,656
601,657
601,659
601,661
601,663
601,667
601,669
601,761
601,762
601,764
601,1453
602,2
602,6
602,8
602,10
602,15
602,16
602,17
602,18
602,19
602,20
602,21
602,22
602,24
602,26
602,28
602,44
602,46
602,48
602,52
602,55
602,67
602,70
602,74
602,76
602,91
602,95
602,97
602,99
602,101
602,103
602,105
602,107
602,109
602,111
602,113
602,115
602,209
602,222
602,224
602,225
602,228
602,230
602,231
602,268
602,353
602,366
602,368
602,369
602,372
602,374
602,375
602,411
602,412
602,414
602,654
602,656
602,657
602,659
602,661
602,663
602,761
602,762
602,764
602,836
602,838
603,2
603,6
603,8
603,10
603,15
603,16
603,17
603,18
603,19
603,20
603,21
603,22
603,24
603,26
603,28
603,44
603,46
603,48
603,51
603,52
603,53
603,55
603,67
603,70
603,74
603,76
603,91
603,95
603,97
603,99
603,101
603,103
603,105
603,107
603,109
603,111
603,113
603,115
603,137
603,138
603,141
603,142
603,143
603,144
603,146
603,209
603,222
603,224
603,225
603,228
603,230
603,231
603,268
603,353
603,366
603,368
603,369
603,372
603,374
603,375
603,411
603,412
603,414
603,647
603,654
603,656
603,657
603,659
603,661
603,663
603,761
603,762
603,764
604,2
604,6
604,8
604,10
604,15
604,16
604,17
604,18
604,19
604,20
604,21
604,22
604,24
604,26
604,28
604,44
604,46
604,48
604,52
604,55
604,67
604,70
604,74
604,76
604,91
604,95
604,97
604,99
604,101
604,103
604,105
604,107
604,109
604,111
604,113
604,115
604,209
604,222
604,224
604,225
604,228
604,230
604,231
604,268
604,353
604,366
604,368
604,369
604,372
604,374
604,375
604,411
604,412
604,414
604,470
604,472
604,475
604,477
604,654
604,656
604,657
604,659
604,661
604,663
604,761
604,762
604,764
604,1453
605,2
605,6
605,8
605,10
605,15
605,16
605,17
605,18
605,19
605,20
605,21
605,22
605,24
605,26
605,28
605,44
605,46
605,48
605,52
605,55
605,67
605,70
605,74
605,76
605,91
605,95
605,97
605,99
605,101
605,103
605,105
605,107
605,109
605,111
605,113
605,115
605,209
605,222
605,224
605,225
605,228
605,230
605,231
605,268
605,292
605,294
605,296
605,298
605,301
605,303
605,310
605,312
605,317
605,353
605,366
605,368
605,369
605,372
605,374
605,375
605,411
605,412
605,414
605,429
605,431
605,434
605,436
605,470
605,472
605,475
605,477
605,656
605,657
605,659
605,661
605,663
605,761
605,762
605,764
606,2
606,6
606,8
606,10
606,15
606,16
606,17
606,18
606,19
606,20
606,21
606,22
606,24
606,26
606,28
606,44
606,46
606,48
606,52
606,55
606,67
606,70
606,74
606,76
606,91
606,95
606,97
606,99
606,101
606,103
606,105
606,107
606,109
606,111
606,113
606,115
606,209
606,222
606,224
606,225
606,228
606,230
606,231
606,268
606,353
606,366
606,368
606,369
606,372
606,374
606,375
606,411
606,412
606,414
606,470
606,472
606,475
606,477
606,654
606,656
606,657
606,659
606,661
606,663
606,761
606,762
606,764
607,2
607,6
607,8
607,10
607,15
607,16
607,17
607,18
607,19
607,20
607,21
607,22
607,24
607,26
607,28
607,44
607,46
607,48
607,52
607,55
607,67
607,70
607,74
607,76
607,91
607,95
607,97
607,99
607,101
607,103
607,105
607,107
607,109
607,111
607,113
607,115
607,209
607,222
607,224
607,225
607,228
607,230
607,231
607,268
607,353
607,366
607,368
607,369
607,372
607,374
607,375
607,411
607,412
607,414
607,470
607,472
607,475
607,477
607,654
607,656
607,657
607,659
607,661
607,663
607,761
607,762
607,764
607,1453
607,1544
607,1545
607,1547
608,2
608,6
608,8
608,10
608,15
608,16
608,17
608,18
608,19
608,20
608,21
608,22
608,24
608,26
608,28
608,40
608,44
608,46
608,48
608,52
608,55
608,67
608,70
608,74
608,76
608,91
608,95
608,97
608,99
608,101
608,103
608,105
608,107
608,109
608,111
608,113
608,115
608,192
608,193
608,194
608,195
608,197
608,198
608,199
608,200
608,201
608,202
608,203
608,208
608,209
608,210
608,222
608,224
608,225
608,228
608,230
608,231
608,232
608,268
608,292
608,294
608,296
608,298
608,301
608,303
608,310
608,312
608,317
608,353
608,366
608,368
608,369
608,372
608,374
608,375
608,411
608,412
608,414
608,470
608,472
608,475
608,477
608,654
608,656
608,657
608,659
608,661
608,663
608,761
608,762
608,764
609,2
609,6
609,8
609,10
609,15
609,16
609,17
609,18
609,19
609,20
609,21
609,22
609,23
609,24
609,25
609,26
609,28
609,44
609,46
609,48
609,51
609,52
609,53
609,55
609,67
609,70
609,74
609,76
609,91
609,95
609,97
609,99
609,101
609,103
609,105
609,107
609,109
609,111
609,113
609,114
609,115
609,137
609,138
609,141
609,142
609,143
609,144
609,146
609,209
609,222
609,224
609,225
609,228
609,230
609,231
609,268
609,353
609,366
609,368
609,369
609,372
609,374
609,375
609,411
609,412
609,414
609,654
609,656
609,657
609,659
609,661
609,663
609,761
609,762
609,764
610,2
610,6
610,8
610,10
610,15
610,16
610,17
610,18
610,19
610,20
610,21
610,22
610,24
610,26
610,28
610,44
610,46
610,48
610,52
610,55
610,67
610,70
610,74
610,76
610,91
610,95
610,97
610,99
610,101
610,103
610,105
610,107
610,109
610,111
610,113
610,115
610,209
610,222
610,224
610,225
610,228
610,230
610,231
610,268
610,353
610,366
610,368
610,369
610,372
610,374
610,375
610,411
610,412
610,414
610,654
610,656
610,657
610,659
610,661
610,663
610,761
610,762
610,764
610,836
610,838
611,2
611,6
611,8
611,10
611,14
611,15
611,16
611,17
611,18
611,19
611,20
611,21
611,22
611,24
611,26
611,28
611,40
611,44
611,46
611,48
611,51
611,52
611,53
611,55
611,67
611,70
611,74
611,76
611,91
611,95
611,97
611,99
611,101
611,103
611,105
611,107
611,109
611,111
611,113
611,115
611,121
611,122
611,132
611,134
611,137
611,138
611,141
611,142
611,143
611,144
611,146
611,192
611,193
611,194
611,195
611,197
611,198
611,200
611,208
611,209
611,210
611,222
611,224
611,225
611,228
611,230
611,231
611,232
611,238
611,239
611,241
611,268
611,353
611,366
611,368
611,369
611,372
611,374
611,375
611,411
611,412
611,414
611,566
611,567
611,569
611,578
611,654
611,656
611,657
611,659
611,661
611,663
611,761
611,762
611,764
612,2
612,6
612,8
612,10
612,15
612,16
612,17
612,18
612,19
612,20
612,21
612,22
612,24
612,26
612,28
612,44
612,46
612,48
612,52
612,55
612,67
612,70
612,74
612,76
612,88
612,90
612,91
612,95
612,97
612,99
612,101
612,103
612,105
612,107
612,109
612,111
612,113
612,115
612,209
612,222
612,224
612,225
612,228
612,230
612,231
612,268
612,292
612,294
612,296
612,298
612,301
612,303
612,310
612,312
612,317
612,353
612,366
612,368
612,369
612,372
612,374
612,375
612,411
612,412
612,414
612,470
612,472
612,475
612,477
612,654
612,656
612,657
612,659
612,661
612,663
612,724
612,726
612,731
612,733
612,739
612,741
612,752
612,753
612,755
612,761
612,762
612,764
613,2
613,6
613,8
613,10
613,15
613,16
613,17
613,18
613,19
613,20
613,21
613,22
613,24
613,26
613,28
613,44
613,46
613,48
613,52
613,55
613,67
613,70
613,74
613,76
613,91
613,95
613,97
613,99
613,101
613,103
613,105
613,107
613,109
613,111
613,113
613,115
613,209
613,222
613,224
613,225
613,228
613,230
613,231
613,268
613,353
613,366
613,368
613,369
613,372
613,374
613,375
613,411
613,412
613,414
613,470
613,472
613,475
613,477
613,654
613,656
613,657
613,659
613,661
613,663
613,761
613,762
613,764
614,2
614,6
614,8
614,10
614,15
614,16
614,17
614,18
614,19
614,20
614,21
614,22
614,24
614,26
614,28
614,44
614,46
614,48
614,52
614,55
614,67
614,70
614,74
614,76
614,91
614,95
614,97
614,99
614,101
614,103
614,105
614,107
614,109
614,111
614,113
614,115
614,209
614,222
614,224
614,225
614,228
614,230
614,231
614,268
614,353
614,356
614,366
614,368
614,369
614,372
614,374
614,375
614,376
614,411
614,412
614,414
614,470
614,472
614,475
614,477
614,654
614,656
614,657
614,659
614,661
614,663
614,761
614,762
614,764
615,2
615,6
615,8
615,10
615,15
615,16
615,17
615,18
615,19
615,20
615,21
615,22
615,24
615,26
615,28
615,44
615,46
615,48
615,52
615,55
615,67
615,70
615,74
615,76
615,91
615,95
615,97
615,99
615,101
615,103
615,105
615,107
615,109
615,111
615,113
615,115
615,209
615,222
615,224
615,225
615,228
615,230
615,231
615,268
615,353
615,366
615,368
615,369
615,372
615,374
615,375
615,411
615,412
615,414
615,470
615,472
615,475
615,477
615,654
615,656
615,657
615,659
615,661
615,663
615,761
615,762
615,764
616,2
616,6
616,8
616,10
616,15
616,16
616,17
616,18
616,19
616,20
616,21
616,22
616,24
616,26
616,28
616,42
616,44
616,46
616,48
616,52
616,55
616,67
616,70
616,74
616,76
616,91
616,95
616,97
616,99
616,101
616,103
616,105
616,107
616,109
616,111
616,113
616,115
616,209
616,222
616,224
616,225
616,228
616,230
616,231
616,268
616,292
616,294
616,296
616,298
616,301
616,303
616,310
616,312
616,317
616,338
616,339
616,340
616,341
616,343
616,344
616,345
616,346
616,347
616,348
616,349
616,352
616,353
616,354
616,366
616,368
616,369
616,372
616,374
616,375
616,376
616,411
616,412
616,414
616,429
616,431
616,434
616,436
616,470
616,472
616,475
616,477
616,654
616,656
616,657
616,659
616,661
616,663
616,761
616,762
616,764
617,2
617,6
617,8
617,10
617,13
617,15
617,16
617,17
617,18
617,19
617,20
617,21
617,22
617,24
617,26
617,28
617,44
617,46
617,48
617,52
617,55
617,67
617,70
617,74
617,76
617,84
617,91
617,95
617,97
617,99
617,101
617,103
617,105
617,107
617,109
617,111
617,113
617,115
617,209
617,222
617,224
617,225
617,228
617,230
617,231
617,268
617,353
617,366
617,368
617,369
617,372
617,374
617,375
617,411
617,412
617,414
617,470
617,472
617,475
617,477
617,654
617,656
617,657
617,659
617,661
617,663
617,761
617,762
617,764
618,2
618,6
618,8
618,10
618,15
618,16
618,17
618,18
618,19
618,20
618,21
618,22
618,24
618,26
618,28
618,44
618,46
618,48
618,52
618,55
618,67
618,70
618,74
618,76
618,91
618,95
618,97
618,99
618,101
618,103
618,105
618,107
618,109
618,111
618,113
618,115
618,209
618,222
618,224
618,225
618,228
618,230
618,231
618,268
618,353
618,366
618,368
618,369
618,372
618,374
618,375
618,411
618,412
618,414
618,470
618,472
618,475
618,477
618,654
618,656
618,657
618,659
618,661
618,663
618,761
618,762
618,764
619,2
619,6
619,8
619,10
619,15
619,16
619,17
619,18
619,19
619,20
619,21
619,22
619,24
619,26
619,28
619,44
619,46
619,48
619,52
619,55
619,67
619,70
619,74
619,76
619,91
619,95
619,97
619,99
619,101
619,103
619,105
619,107
619,109
619,111
619,113
619,115
619,209
619,222
619,224
619,225
619,228
619,230
619,231
619,268
619,353
619,366
619,368
619,369
619,372
619,374
619,375
619,411
619,412
619,414
619,470
619,472
619,475
619,477
619,654
619,656
619,657
619,659
619,661
619,663
619,761
619,762
619,764
620,2
620,6
620,8
620,10
620,15
620,16
620,17
620,18
620,19
620,20
620,21
620,22
620,24
620,26
620,28
620,40
620,44
620,46
620,48
620,52
620,55
620,66
620,67
620,68
620,70
620,74
620,76
620,91
620,95
620,97
620,99
620,101
620,103
620,105
620,107
620,109
620,111
620,113
620,115
620,192
620,193
620,194
620,195
620,197
620,198
620,199
620,200
620,201
620,202
620,203
620,208
620,209
620,210
620,222
620,224
620,225
620,228
620,230
620,231
620,232
620,268
620,353
620,366
620,368
620,369
620,372
620,374
620,375
620,411
620,412
620,414
620,470
620,472
620,475
620,477
620,654
620,656
620,657
620,659
620,661
620,663
620,731
620,733
620,739
620,741
620,761
620,762
620,764
620,1453
621,2
621,6
621,8
621,10
621,15
621,16
621,17
621,18
621,19
621,20
621,21
621,22
621,24
621,26
621,28
621,44
621,46
621,48
621,52
621,55
621,66
621,67
621,70
621,74
621,76
621,91
621,95
621,97
621,99
621,101
621,103
621,105
621,107
621,109
621,111
621,113
621,115
621,209
621,222
621,224
621,225
621,228
621,230
621,231
621,268
621,292
621,294
621,296
621,298
621,301
621,303
621,310
621,312
621,317
621,353
621,366
621,368
621,369
621,372
621,374
621,375
621,411
621,412
621,414
621,470
621,472
621,475
621,477
621,654
621,656
621,657
621,659
621,661
621,663
621,761
621,762
621,764
622,2
622,6
622,8
622,10
622,15
622,16
622,17
622,18
622,19
622,20
622,21
622,22
622,24
622,26
622,28
622,44
622,46
622,48
622,52
