TestNo,MutantNo
584,2
584,4
584,6
591,1
591,2
591,4
591,6
598,2
598,4
598,6
603,2
603,4
603,6
625,1
627,2
627,4
627,6
627,13
627,15
627,19
630,2
630,4
630,6
635,1
635,2
635,4
635,6
636,2
636,4
636,6
642,2
642,4
642,6
643,1
646,2
646,4
646,6
647,2
647,4
647,6
649,2
649,4
649,6
651,2
651,4
651,6
652,2
652,4
652,6
652,13
652,15
652,19
656,1
656,2
656,4
656,6
657,2
657,4
657,6
658,2
658,4
658,6
660,2
660,4
660,6
661,2
661,4
661,6
662,2
662,4
662,6
672,2
672,4
672,6
676,2
676,4
676,6
679,1
679,2
679,4
679,6
682,2
682,4
682,6
686,2
686,4
686,6
687,2
687,4
687,6
687,13
687,15
687,19
688,1
690,2
690,4
690,6
702,1
713,1
713,2
713,4
713,6
714,2
714,4
714,6
720,2
720,4
720,6
724,13
724,15
724,19
728,1
728,2
728,4
728,6
729,2
729,4
729,6
731,2
731,4
731,6
733,2
733,4
733,6
736,2
736,4
736,6
738,2
738,4
738,6
740,2
740,4
740,6
743,2
743,4
743,6
744,2
744,4
744,6
744,13
744,15
744,19
745,1
745,2
745,4
745,6
757,2
757,4
757,6
757,13
757,15
757,19
758,2
758,4
758,6
759,2
759,4
759,6
778,2
778,4
778,6
778,13
778,15
778,19
779,1
779,10
779,11
779,13
779,15
779,19
780,2
780,4
780,6
781,2
781,4
781,6
783,2
783,4
783,6
785,2
785,4
785,6
787,1
787,2
787,4
787,6
787,11
787,12
787,13
787,14
787,17
787,18
789,2
789,4
789,6
792,2
792,4
792,6
793,2
793,4
793,6
795,1
795,2
795,4
795,6
796,2
796,4
796,6
797,1
797,2
797,4
797,6
797,11
797,12
797,13
797,14
797,17
797,18
798,1
800,2
800,4
800,6
801,1
801,2
801,4
801,6
801,11
801,12
801,13
801,14
801,15
801,17
801,18
801,19
802,2
802,4
802,6
803,2
803,4
803,6
804,2
804,4
804,6
805,2
805,4
805,6
808,1
808,2
808,4
808,6
808,11
808,12
808,13
808,14
808,15
808,17
808,18
808,19
809,1
809,2
809,4
809,6
810,2
810,4
810,6
812,1
812,2
812,4
812,7
812,11
812,12
812,13
812,14
812,17
812,18
819,2
