TestNo,MutantNo
341,6
344,417
344,419
356,143
356,144
358,4
361,417
361,419
363,143
363,144
374,63
374,64
375,454
375,456
375,462
375,464
375,470
375,472
380,454
380,456
380,462
380,464
380,470
380,472
446,454
446,456
446,462
446,464
446,470
446,472
463,2
624,2
624,454
624,456
624,462
624,464
624,470
624,472
634,2
727,417
727,419
763,161
766,2
766,454
766,456
766,462
766,464
766,470
766,472
769,2
769,161
770,160
772,417
772,419
776,9
776,11
777,9
777,11
778,417
778,419
786,5
786,6
786,9
786,11
787,9
787,11
788,3
788,9
788,11
789,9
789,11
790,9
790,11
790,484
790,485
791,9
791,11
791,81
791,83
792,5
792,6
792,9
792,11
793,3
793,9
793,11
794,9
794,11
795,9
795,11
796,3
796,9
796,11
797,9
797,11
798,9
798,11
799,5
799,6
799,9
799,11
800,9
800,11
801,9
801,11
802,5
802,6
802,9
802,11
803,9
803,11
804,2
804,9
804,11
805,5
805,6
805,9
805,11
806,9
806,11
807,9
807,11
808,9
808,11
809,9
809,11
810,9
810,11
811,5
811,6
811,9
811,11
812,9
812,11
813,5
813,6
813,9
813,11
814,1
814,5
814,6
814,9
814,11
815,5
815,6
815,9
815,11
816,5
816,6
816,9
816,11
816,12
816,417
816,418
816,420
817,5
817,6
817,9
817,11
817,12
817,417
817,418
817,420
818,9
818,11
819,3
819,9
819,11
820,9
820,11
821,9
821,11
822,9
822,11
822,160
823,9
823,11
824,9
824,11
825,9
825,11
826,9
826,11
826,484
826,485
827,3
827,9
827,11
828,5
828,6
828,9
828,11
829,3
829,9
829,11
830,3
830,9
830,11
831,9
831,11
832,5
832,6
832,9
832,11
833,5
833,6
833,9
833,11
834,9
834,11
835,3
835,9
835,11
836,9
836,11
837,3
837,9
837,11
838,9
838,11
839,9
839,11
841,9
841,11
842,3
842,9
842,11
843,3
843,9
843,11
844,2
844,9
844,11
845,5
845,6
845,9
845,11
846,5
846,6
846,9
846,11
847,5
847,6
847,9
847,11
848,9
848,11
849,5
849,6
849,9
849,11
852,9
852,11
853,9
853,11
854,9
854,10
854,11
855,9
855,11
856,9
856,11
857,9
857,11
858,9
858,11
859,9
859,11
860,5
860,6
860,9
860,11
861,3
861,9
