TestNo,MutantNo
1,12
1,24
1,26
1,27
1,49
1,69
1,71
1,160
1,161
1,162
1,163
1,164
1,165
1,168
1,169
1,170
1,174
598,12
598,24
599,5
599,6
599,9
599,10
599,12
599,24
603,3
603,4
603,9
603,10
603,12
603,24
612,7
612,8
612,12
612,24
615,12
615,24
617,3
617,4
617,5
617,6
617,7
617,8
617,9
617,10
617,12
617,24
619,5
619,6
619,12
619,24
620,12
620,24
621,12
621,24
622,12
622,24
623,1
623,12
623,24
624,12
624,24
625,3
625,4
625,7
625,8
625,12
625,24
626,12
626,24
627,12
627,24
629,12
629,24
630,12
630,24
631,12
631,24
633,12
633,24
635,12
635,24
636,12
636,24
643,12
643,24
644,12
644,24
647,12
647,24
653,12
653,24
661,12
661,24
661,28
661,49
661,160
661,161
661,162
661,163
661,164
661,165
661,168
661,169
661,170
661,174
663,12
663,24
666,12
666,24
666,28
666,49
666,160
666,161
666,162
666,163
666,164
666,165
666,168
666,169
666,170
666,174
675,12
675,24
675,28
675,29
675,49
675,160
675,161
675,162
675,163
675,164
675,165
675,168
675,169
675,170
675,174
676,12
676,24
676,49
676,160
676,161
676,162
676,163
676,164
676,165
676,168
676,169
676,170
676,174
682,12
682,24
698,12
698,24
705,12
705,24
705,28
705,49
705,160
705,161
705,162
705,163
705,164
705,165
705,168
705,169
705,170
705,174
710,12
710,24
710,49
710,160
710,161
710,162
710,163
710,164
710,165
710,168
710,169
710,170
710,174
714,12
714,24
714,49
714,160
714,161
714,162
714,163
714,164
714,165
714,168
714,169
714,170
714,174
722,12
722,24
722,49
722,160
722,161
722,162
722,163
722,164
722,165
722,168
722,169
722,170
722,174
723,12
723,24
725,12
725,24
725,49
725,160
725,161
725,162
725,163
725,164
725,165
725,168
725,169
725,170
725,174
727,12
727,24
728,12
728,24
728,49
728,160
728,161
728,162
728,163
728,164
728,165
728,168
728,169
728,170
728,174
751,12
751,24
751,49
751,160
751,161
751,162
751,163
751,164
751,165
751,168
751,169
751,170
751,174
756,12
756,24
758,12
758,24
758,49
758,160
758,161
758,162
758,163
758,164
758,165
758,168
758,169
758,170
758,174
767,12
767,24
768,12
768,24
772,12
772,24
773,12
773,24
774,12
774,24
774,28
774,49
774,160
774,161
774,162
774,163
774,164
774,165
774,168
774,169
774,170
774,174
775,12
775,24
775,49
775,160
775,161
775,162
775,163
775,164
775,165
775,168
775,169
775,170
775,174
776,5
776,6
776,9
776,10
776,12
776,24
795,12
795,24
795,49
795,160
795,161
795,162
795,163
795,164
795,165
795,168
795,169
795,170
795,174
796,12
796,24
796,28
796,49
796,160
796,161
796,162
796,163
796,164
796,165
796,168
796,169
796,170
796,174
799,12
799,24
799,49
799,160
799,161
799,162
799,163
799,164
799,165
799,168
799,169
799,170
799,174
800,12
800,24
806,12
806,24
806,49
806,160
806,161
806,162
806,163
806,164
806,165
806,168
806,169
806,170
