TestNo,MutantNo
615,11
615,12
615,13
615,15
638,3
638,4
638,9
638,10
639,1
639,2
640,5
640,6
640,11
640,12
640,13
640,15
640,373
640,376
640,377
640,378
640,380
641,13
641,15
642,1
642,2
642,5
642,6
642,9
642,10
642,15
643,3
643,4
643,14
643,15
643,230
643,232
643,234
645,3
645,4
645,11
645,12
648,3
648,4
648,9
648,10
648,14
648,15
648,230
648,232
648,234
649,15
649,18
651,7
651,8
651,9
651,10
652,15
653,3
653,4
653,15
653,230
653,232
653,234
654,13
654,15
654,20
654,21
655,5
655,6
655,7
655,8
655,9
655,10
655,15
656,9
656,10
656,15
657,3
657,4
657,15
657,230
657,232
657,234
658,13
658,15
658,217
658,219
658,222
658,223
658,224
658,225
658,227
659,3
659,4
659,9
659,10
659,15
659,222
659,223
659,224
659,225
659,227
660,1
660,2
660,5
660,6
660,9
660,10
660,11
660,12
661,3
661,4
663,3
663,4
663,9
663,10
663,11
663,12
663,15
663,373
663,376
663,377
663,378
663,380
664,15
664,222
664,223
664,224
664,225
664,227
665,3
665,4
665,15
665,230
665,232
665,237
666,3
666,4
667,3
667,4
667,7
667,8
667,13
668,13
668,15
668,373
668,376
668,377
668,378
668,380
669,15
670,1
670,2
670,3
670,4
670,15
670,230
670,232
670,234
671,9
671,10
671,15
672,1
672,2
672,9
672,10
672,15
673,5
673,6
673,11
673,12
673,15
674,3
674,4
674,15
676,18
677,3
677,4
677,15
678,3
678,4
679,15
679,18
679,222
679,223
679,224
679,225
679,227
680,15
680,18
681,3
681,4
681,13
682,13
682,15
683,3
683,4
683,9
683,10
683,11
683,12
683,15
683,373
683,376
683,377
683,378
683,380
684,14
685,3
685,4
685,15
685,230
685,232
685,234
686,3
686,4
686,9
686,10
686,11
686,12
687,11
687,12
687,15
687,18
688,9
688,10
690,3
690,4
690,15
690,230
690,232
690,234
691,9
691,10
691,15
692,1
692,2
692,3
692,4
692,15
692,230
692,232
692,234
693,3
693,4
693,15
693,230
693,232
693,234
694,3
694,4
694,15
694,230
694,232
694,234
695,3
695,4
695,14
696,3
696,4
696,15
696,230
696,232
696,237
697,15
697,18
699,5
699,6
699,7
699,8
699,9
699,10
699,18
700,3
700,4
700,5
700,6
701,5
701,6
701,9
701,10
701,15
702,15
704,5
704,6
704,9
704,10
704,15
704,222
704,223
704,224
704,225
704,227
706,9
706,10
706,15
707,13
707,15
707,16
708,15
709,5
709,6
709,9
709,10
709,15
710,3
710,4
710,13
711,3
711,4
712,9
712,10
