TestNo,MutantNo
462,2
462,6
462,8
462,10
462,17
462,30
462,31
462,34
462,35
462,38
462,39
462,40
462,41
462,42
462,44
462,46
462,48
462,51
462,53
462,55
462,59
462,62
462,66
462,68
462,71
462,72
462,73
462,75
462,78
462,88
462,104
462,118
462,227
462,228
462,230
462,255
462,257
462,258
462,261
462,263
462,264
462,275
462,277
462,284
462,286
462,288
462,365
462,367
462,452
462,453
462,455
462,458
462,459
462,461
462,463
462,468
462,469
462,471
462,474
462,475
462,477
462,479
462,486
462,488
462,491
462,492
462,494
462,496
462,498
462,503
462,505
462,1785
462,1788
462,1789
462,1791
462,1793
462,1794
462,1795
462,1796
462,1800
462,1803
462,1807
462,1811
462,1812
462,2039
462,2041
462,2124
462,2126
462,2135
462,2237
462,2239
462,2278
462,2280
799,2
799,6
799,8
799,10
799,17
799,30
799,31
799,32
799,34
799,35
799,38
799,39
799,40
799,41
799,42
799,44
799,46
799,48
799,51
799,53
799,55
799,59
799,62
799,66
799,68
799,71
799,72
799,73
799,75
799,78
799,88
799,104
799,118
799,195
799,196
799,227
799,228
799,230
799,365
799,367
799,452
799,453
799,455
799,458
799,459
799,461
799,463
799,468
799,469
799,471
799,474
799,475
799,477
799,479
799,486
799,488
799,491
799,492
799,494
799,496
799,498
799,503
799,505
799,648
799,650
799,749
799,751
799,757
799,759
799,1785
799,1788
799,1789
799,1791
799,1793
799,1794
799,1795
799,1796
799,1800
799,1803
799,1807
799,1811
799,1812
799,2124
799,2126
799,2135
799,2237
799,2239
799,2405
799,2415
799,2420
880,2
880,6
880,8
880,10
882,2
882,6
882,8
882,10
885,2
885,6
885,8
885,10
986,2
986,6
986,8
986,10
1024,2
1024,6
1024,8
1024,10
1024,30
1024,31
1024,34
1024,35
1024,38
1024,39
1024,40
1024,41
1024,44
1024,46
1024,48
1024,51
1024,53
1024,55
1024,59
1024,62
1024,66
1024,68
1024,72
1024,75
1024,78
1024,88
1024,104
1024,118
1024,227
1024,228
1024,230
1024,365
1024,367
1024,452
1024,453
1024,455
1024,458
1024,459
1024,461
1024,463
1024,468
1024,469
1024,471
1024,474
1024,475
1024,477
1024,479
1024,486
1024,488
1024,491
1024,492
1024,494
1024,496
1024,498
1024,503
1024,505
1024,2237
1024,2239
1029,2
1029,6
1029,8
1029,10
1029,30
1029,31
1029,34
1029,35
1029,38
1029,39
1029,40
1029,41
1029,44
1029,46
1029,48
1029,51
1029,53
1029,55
1029,59
1029,62
1029,66
1029,68
1029,72
1029,75
1029,78
1029,88
1029,104
1029,118
1029,212
1029,213
1029,215
1029,227
1029,228
1029,230
1029,365
1029,367
1029,452
1029,453
1029,455
1029,458
1029,459
1029,461
1029,463
1029,468
1029,469
1029,471
1029,474
1029,475
1029,477
1029,479
1029,486
1029,488
1029,491
1029,492
1029,494
1029,496
1029,498
1029,503
1029,505
1029,1785
1029,1788
1029,1789
1029,1791
