TestNo,MutantNo
328,3
331,3
336,3
372,3
374,3
377,3
378,3
380,3
381,3
382,3
384,3
385,1
385,3
387,3
388,3
389,3
390,3
393,3
395,3
396,3
400,3
403,3
404,3
408,3
409,3
416,3
417,3
418,3
420,3
423,3
424,3
426,3
427,3
428,3
433,3
437,3
438,3
442,1
442,3
447,3
448,3
449,3
450,3
453,3
454,3
465,3
468,3
469,3
471,3
472,3
475,3
476,3
477,3
478,3
481,3
484,3
485,3
487,3
489,3
497,3
499,3
500,3
501,3
502,3
503,3
504,3
509,3
511,3
512,3
513,3
514,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
530,3
532,3
533,3
535,3
536,3
541,3
543,3
544,3
546,3
547,3
554,3
558,3
560,3
561,3
562,3
563,3
568,3
569,3
575,3
576,3
577,3
589,3
598,3
602,3
603,3
605,3
606,3
607,3
610,3
611,3
612,3
613,3
615,3
617,3
617,47
617,49
618,3
619,3
620,3
621,3
622,3
623,3
624,3
625,3
626,3
627,3
629,3
630,3
631,3
631,52
631,54
632,3
633,3
635,3
635,47
635,49
636,3
640,3
642,3
643,3
644,3
644,16
644,195
644,197
644,199
647,3
648,3
649,3
650,3
651,3
651,47
651,49
652,3
653,3
653,47
653,49
654,3
655,3
656,3
657,3
657,47
657,49
658,3
659,3
660,3
660,47
660,49
661,3
662,3
662,52
662,54
663,3
664,3
664,52
664,54
670,3
671,3
673,3
673,52
673,54
674,3
674,52
674,54
675,3
677,3
678,3
681,3
683,3
683,47
683,49
684,3
690,3
691,3
692,3
693,3
694,3
695,3
696,3
696,47
696,49
697,3
699,3
700,3
701,3
702,3
703,3
703,47
703,49
704,3
705,3
705,47
705,49
706,3
707,3
708,3
709,3
710,3
711,3
712,3
713,3
714,3
714,62
714,64
715,3
716,3
717,3
718,3
719,3
720,3
721,3
722,3
723,3
724,3
725,3
726,3
727,3
728,3
729,3
730,3
731,3
732,3
733,3
734,3
735,3
736,3
737,3
738,3
739,3
740,3
741,3
742,3
743,3
744,3
745,3
746,3
747,3
748,3
748,52
748,54
749,3
750,3
752,3
753,3
754,3
755,3
756,3
757,3
758,3
759,3
760,3
761,3
762,3
763,3
764,3
765,3
766,3
767,3
768,3
769,3
770,3
771,3
773,3
774,3
775,3
776,3
777,3
778,3
779,3
780,3
781,3
782,3
783,3
784,3
785,3
786,3
787,3
788,3
789,3
790,3
791,3
792,3
793,3
794,3
795,3
796,3
797,3
798,3
799,3
800,3
801,3
802,3
803,3
804,3
805,3
806,3
807,3
808,3
809,3
810,3
811,3
812,3
813,3
814,3
815,3
816,3
817,3
818,3
819,3
820,3
821,3
822,3
823,3
824,3
824,52
824,54
825,3
826,3
827,3
828,3
829,3
830,3
831,3
832,3
833,3
834,3
835,3
835,62
835,64
836,3
837,3
838,3
839,3
840,3
841,3
842,3
843,3
844,3
845,3
846,3
847,3
848,3
849,3
850,3
851,3
852,3
853,3
854,3
855,3
856,3
857,3
858,3
859,3
860,3
861,3
862,3
863,3
864,3
865,3
866,3
867,3
868,3
869,3
870,3
871,3
872,3
873,3
874,3
875,3
876,3
877,3
878,3
879,3
880,3
881,3
882,3
883,3
884,3
885,3
886,3
887,3
888,3
888,52
888,53
889,3
890,3
891,3
892,3
893,3
894,3
895,3
896,3
897,3
898,3
899,3
900,3
901,3
902,3
903,3
904,3
905,3
906,3
907,3
908,3
909,3
910,3
911,3
912,3
913,3
914,3
915,3
916,3
917,3
918,3
919,3
920,3
920,52
920,54
921,3
922,3
923,3
924,3
925,3
926,3
927,3
928,3
929,3
930,3
930,62
930,64
931,3
933,3
934,3
935,3
936,3
937,3
938,3
939,3
940,3
941,3
942,3
944,3
945,3
946,3
947,3
948,3
949,3
950,3
951,3
952,3
953,3
954,3
955,3
956,3
957,3
958,3
959,3
960,3
961,3
962,3
963,3
964,3
965,3
966,3
967,3
968,3
969,3
970,3
971,3
972,3
973,3
974,3
975,3
975,195
975,197
976,3
977,3
978,3
979,3
980,3
981,3
982,3
983,3
984,3
985,3
986,3
987,3
988,3
989,3
990,3
991,3
992,3
993,3
994,3
994,7
998,3
1000,3
1001,3
1002,3
1003,3
