TestNo,MutantNo
572,1
572,3
577,1
577,3
618,1
618,3
638,21
638,23
638,34
638,35
638,37
638,39
638,41
638,42
638,44
638,552
638,553
638,554
638,555
638,557
638,559
638,561
638,572
638,574
638,576
638,578
638,595
638,597
638,603
638,609
638,611
638,622
638,624
638,626
638,628
638,647
638,649
638,652
638,654
638,660
638,667
638,669
638,670
638,672
638,674
638,676
638,686
638,688
638,704
638,706
638,716
638,718
638,734
638,736
651,21
651,22
651,24
651,25
651,27
651,62
651,63
651,64
651,65
651,66
651,68
651,75
651,77
651,84
651,86
651,93
651,95
651,103
651,105
651,107
651,110
651,112
651,114
651,116
651,124
651,126
651,128
651,130
651,136
651,142
651,144
651,146
651,148
651,150
651,151
651,154
651,155
651,158
651,159
651,161
651,169
651,171
651,183
651,185
651,193
651,195
651,207
651,209
660,751
660,753
660,755
665,1
665,3
666,21
666,22
666,24
666,25
666,27
666,62
666,63
666,64
666,65
666,66
666,68
666,75
666,77
666,84
666,86
666,93
666,95
666,103
666,105
666,107
666,110
666,112
666,114
666,116
666,124
666,126
666,128
666,130
666,136
666,142
666,144
666,146
666,148
666,150
666,159
666,161
666,169
666,171
666,183
666,185
666,193
666,195
666,207
666,209
672,1
672,3
675,1
675,3
687,21
687,23
687,34
687,35
687,37
687,39
687,41
687,42
687,44
687,552
687,553
687,554
687,555
687,557
687,559
687,561
687,572
687,574
687,576
687,578
687,595
687,597
687,603
687,609
687,611
687,622
687,624
687,626
687,628
687,647
687,649
687,652
687,654
687,660
687,667
687,669
687,670
687,672
687,674
687,676
687,686
687,688
687,704
687,706
687,716
687,718
687,734
687,736
690,34
690,35
690,37
690,38
690,39
690,40
690,41
690,42
690,44
690,230
690,231
690,232
690,235
690,237
690,244
690,246
690,259
690,261
690,268
690,270
690,292
690,294
690,296
690,299
690,301
690,303
690,305
690,327
690,329
690,335
690,337
690,339
690,552
690,553
690,554
690,555
690,557
690,559
690,561
690,572
690,574
690,576
690,578
690,595
690,597
690,603
690,609
690,611
690,622
690,624
690,626
690,628
690,647
690,649
690,652
690,654
690,660
690,667
690,669
690,670
690,672
690,674
690,676
690,686
690,688
690,704
690,706
690,716
690,718
690,734
690,736
699,21
699,22
699,24
699,25
699,27
699,62
699,63
699,64
699,65
699,66
699,68
699,75
699,77
699,84
699,86
699,93
699,95
699,103
699,105
699,107
699,110
699,112
699,114
699,116
699,124
699,126
699,128
699,130
699,136
699,142
699,144
699,146
699,148
699,150
699,159
699,161
699,169
699,171
699,183
699,185
699,193
699,195
699,207
699,209
701,21
701,22
701,24
701,25
701,27
701,62
701,63
701,64
701,65
701,66
701,68
701,75
701,77
701,84
701,86
701,93
701,95
701,103
701,105
701,107
701,110
701,112
701,114
701,116
701,124
701,126
701,128
701,130
701,136
701,142
701,144
701,146
701,148
701,150
701,159
701,161
701,169
701,171
701,183
701,185
701,193
701,195
701,207
701,209
712,21
712,23
712,34
712,35
712,37
712,39
712,41
712,42
712,44
712,552
712,553
712,554
712,555
712,557
712,559
712,561
712,572
712,574
712,576
712,578
712,595
712,597
712,603
712,609
712,611
712,622
712,624
712,626
712,628
712,647
712,649
712,652
712,654
712,660
712,667
712,669
712,670
712,672
712,674
712,676
712,686
712,688
712,704
712,706
712,716
712,718
712,734
712,736
723,1
723,3
726,21
726,22
726,24
726,25
726,27
726,62
726,63
726,64
726,65
726,66
726,68
726,75
726,77
726,84
726,86
726,93
726,95
726,103
726,105
726,107
726,110
726,112
726,114
726,116
726,124
726,126
726,128
726,130
726,136
726,142
726,144
726,146
726,148
726,150
726,159
726,161
726,169
726,171
726,183
726,185
726,193
726,195
726,207
726,209
728,21
728,22
728,24
728,25
728,27
728,62
728,63
728,64
728,65
728,66
728,68
728,75
728,77
728,84
728,86
728,93
728,95
728,103
728,105
728,107
728,110
728,112
728,114
728,116
728,124
728,126
728,128
728,130
728,136
728,142
728,144
728,146
728,148
728,150
728,159
728,161
728,169
728,171
728,183
728,185
728,193
728,195
728,207
728,209
747,1
747,3
764,34
764,36
764,49
764,50
764,55
764,56
765,21
765,22
765,24
765,25
765,27
765,62
765,63
765,64
765,65
765,66
765,68
765,75
765,77
765,84
765,86
765,93
765,95
765,103
765,105
765,107
765,110
765,112
765,114
765,116
765,124
765,126
765,128
765,130
765,136
765,142
765,144
765,146
765,148
765,150
765,159
765,161
765,169
765,171
765,183
765,185
765,193
765,195
765,207
765,209
769,21
769,22
769,24
769,25
769,27
769,62
769,63
769,64
769,65
769,66
769,68
769,75
769,77
769,84
769,86
769,93
769,95
769,103
769,105
769,107
769,110
769,112
769,114
769,116
769,124
769,126
769,128
769,130
769,136
769,142
769,144
769,146
769,148
769,150
769,159
769,161
769,169
769,171
769,183
769,185
769,193
769,195
769,207
769,209
770,34
770,36
770,49
770,50
770,55
770,56
776,21
776,22
776,24
776,26
776,28
776,29
778,21
778,22
778,24
778,25
778,27
778,62
778,63
778,64
778,65
778,66
778,68
778,75
778,77
778,84
778,86
778,93
778,95
778,103
778,105
778,107
778,110
778,112
778,114
778,116
778,124
778,126
778,128
778,130
778,136
