TestNo,MutantNo
244,15
250,15
259,15
263,5
263,6
263,15
265,5
265,6
265,13
265,15
266,5
266,6
266,15
268,5
268,6
268,11
268,12
269,5
269,6
269,7
269,8
269,230
269,232
269,234
277,15
277,185
277,186
277,201
277,203
277,204
277,206
277,208
277,218
277,219
277,220
277,223
277,224
277,226
277,373
277,376
277,377
277,378
277,380
283,1
283,2
283,5
283,6
285,14
285,15
292,15
298,5
298,6
298,11
298,12
298,13
299,5
299,6
300,15
300,222
300,223
300,224
300,225
300,227
301,9
301,10
301,15
303,3
303,4
303,13
304,5
304,6
304,7
304,8
304,15
304,16
306,9
306,10
306,13
307,9
307,10
307,13
308,15
311,13
312,5
312,6
312,13
312,230
312,232
312,234
313,15
315,5
315,6
315,13
315,15
316,15
317,5
317,6
317,15
318,15
320,15
321,3
321,4
322,15
322,373
322,376
322,377
322,378
322,380
324,7
324,8
324,15
325,5
325,6
325,15
326,15
326,373
326,376
326,377
326,378
326,380
327,3
327,4
327,11
327,12
327,15
327,373
327,376
327,377
327,378
327,380
328,3
328,4
328,11
328,12
328,15
328,373
328,376
328,377
328,378
328,380
330,15
331,1
331,2
331,5
331,6
331,7
331,8
331,9
331,10
331,11
331,12
331,13
331,15
332,15
333,14
333,15
333,373
333,376
333,377
333,378
333,380
334,5
334,6
334,9
334,10
335,15
336,5
336,6
336,9
336,10
336,11
336,12
336,13
337,5
337,6
338,7
338,8
338,11
338,12
338,15
339,7
339,8
340,5
340,6
340,13
341,7
341,8
341,13
342,5
342,6
342,7
342,8
342,9
342,10
342,230
342,232
342,234
343,15
345,9
345,10
345,15
346,15
346,201
346,203
346,204
346,206
346,208
346,218
346,219
346,220
346,223
346,224
346,226
346,373
346,376
346,377
346,378
346,380
347,1
347,2
347,15
348,5
348,6
348,230
348,232
348,234
349,3
349,4
349,15
350,15
351,15
352,5
352,6
352,15
352,16
353,15
353,222
353,223
353,224
353,225
353,227
354,5
354,6
354,7
354,8
354,9
354,10
354,11
354,12
354,13
354,15
355,3
355,4
355,15
355,373
355,376
355,377
355,378
355,380
356,13
356,15
356,201
356,203
356,204
356,206
356,208
356,218
356,219
356,220
356,223
356,224
356,226
357,5
357,6
357,7
357,8
357,15
357,373
357,376
357,377
357,378
357,380
358,15
362,3
362,4
362,11
362,12
362,13
362,15
363,5
363,6
363,15
364,11
364,12
364,13
364,15
365,5
365,6
365,13
365,15
365,216
365,219
365,222
365,223
365,224
365,225
365,227
366,5
366,6
366,7
366,8
366,11
366,12
366,13
367,5
367,6
367,7
367,8
367,13
368,15
369,5
369,6
369,7
369,8
369,13
370,15
370,217
370,219
370,222
370,223
370,224
370,225
370,227
371,5
371,6
371,15
371,230
371,232
371,234
372,5
372,6
375,5
375,6
375,7
375,8
375,9
375,10
375,11
375,12
375,13
375,14
375,15
377,5
377,6
377,9
377,10
378,5
378,6
378,15
379,3
379,4
379,5
379,6
379,15
379,16
379,217
379,219
379,222
379,223
379,224
379,225
379,227
380,15
381,5
381,6
381,15
383,1
383,2
383,15
384,7
384,8
384,11
384,12
385,15
385,194
385,195
385,201
385,203
385,204
385,206
385,208
385,218
385,219
385,220
385,223
385,224
385,226
385,373
385,376
385,377
385,378
385,380
386,15
387,7
387,8
387,15
388,1
388,2
390,5
390,6
390,15
390,222
390,223
390,224
390,225
390,227
391,9
391,10
392,5
392,6
392,7
392,8
392,9
392,10
392,11
392,12
392,13
392,15
393,15
393,201
393,203
393,204
393,206
393,208
393,218
393,219
393,220
393,223
393,224
393,226
394,5
394,6
394,9
394,10
395,15
397,3
397,4
397,11
397,12
397,15
398,15
399,1
399,2
399,15
400,5
400,6
400,11
400,12
400,13
401,15
402,13
402,15
402,201
402,203
402,204
402,206
402,208
402,218
402,219
402,220
402,223
402,224
402,226
402,373
402,376
402,377
402,378
402,380
403,13
403,15
403,182
403,183
403,201
403,203
403,204
403,206
403,208
403,218
403,219
403,220
403,223
403,224
403,226
404,15
405,5
405,6
405,230
405,232
405,234
406,5
406,6
408,5
408,6
409,15
409,201
409,203
409,204
409,206
409,208
409,216
409,217
409,218
409,219
409,220
409,223
409,224
409,226
410,5
410,6
410,11
410,12
410,15
410,16
410,230
410,232
410,234
411,15
412,13
412,15
413,3
413,4
413,15
414,5
414,6
414,9
414,10
414,11
414,12
414,13
415,3
415,4
415,11
415,12
415,15
416,1
416,2
416,15
417,5
417,6
417,15
418,14
418,15
420,3
420,4
420,11
420,12
420,15
421,15
422,5
422,6
422,15
423,5
423,6
424,5
424,6
424,9
424,10
424,11
424,12
424,13
424,15
425,13
425,15
425,201
425,203
425,204
425,206
425,208
425,218
425,219
425,220
425,223
425,224
425,226
425,373
425,376
425,377
425,378
425,380
426,15
427,5
427,6
427,15
428,5
428,6
428,11
428,12
428,13
428,230
428,232
428,234
429,5
429,6
429,11
429,12
429,13
430,5
430,6
430,15
431,5
431,6
431,11
431,12
431,15
431,230
431,232
431,234
432,5
432,6
432,9
432,10
432,15
433,11
433,12
433,13
434,5
434,6
435,5
435,6
435,15
435,230
435,232
435,234
437,13
437,15
437,201
437,203
437,204
437,206
437,208
437,218
437,219
437,220
437,223
437,224
437,226
439,5
439,6
439,15
441,5
441,6
441,9
441,10
441,11
441,12
441,13
441,15
442,5
442,6
442,230
442,232
442,234
445,5
445,6
445,7
445,8
445,15
445,16
446,15
447,3
447,4
447,11
447,12
447,15
448,15
449,3
449,4
449,11
449,12
450,9
450,10
450,13
452,13
452,15
453,3
453,4
453,11
453,12
453,15
453,201
453,203
453,204
453,206
453,208
453,215
453,216
453,217
453,219
453,220
453,223
453,224
453,226
454,3
454,4
454,15
455,230
455,232
455,234
457,3
457,4
458,15
459,230
459,232
459,234
460,5
460,6
460,15
461,2
461,4
461,6
461,8
461,10
461,12
461,15
461,20
461,22
461,23
461,36
461,47
461,48
461,49
461,50
461,54
461,65
461,66
461,67
461,68
461,72
461,83
461,84
461,85
461,86
461,90
461,115
461,116
461,117
461,118
461,122
461,147
461,148
461,149
461,150
461,154
461,165
461,166
461,167
461,168
461,172
461,210
462,15
462,201
462,203
462,204
462,206
462,208
462,218
462,219
462,220
462,223
462,224
462,226
462,373
462,376
462,377
462,378
462,380
463,5
463,6
463,15
464,5
464,6
464,15
465,15
467,15
468,15
470,230
470,232
470,234
472,15
473,5
473,6
473,11
473,12
474,15
475,2
475,4
475,6
475,8
475,10
475,12
475,15
475,20
475,22
475,36
475,47
475,48
475,49
475,50
475,54
475,65
475,66
475,67
475,68
475,72
475,83
475,84
475,85
475,86
475,90
475,115
475,116
475,117
475,118
475,122
475,147
475,148
475,149
475,150
475,154
475,165
475,166
475,167
475,168
475,172
476,3
476,4
477,13
477,15
477,201
477,203
477,204
477,206
477,208
477,218
477,219
477,220
477,223
477,224
477,226
477,373
477,376
477,377
477,378
477,380
480,2
480,4
480,6
480,8
480,10
480,12
480,15
480,20
480,22
480,23
480,36
480,47
480,48
480,49
480,50
480,54
480,65
480,66
480,67
480,68
480,72
480,83
480,84
480,85
480,86
480,90
480,115
480,116
480,117
480,118
480,122
480,147
480,148
480,149
480,150
480,154
480,165
480,166
480,167
480,168
480,172
480,210
480,373
480,376
480,377
480,378
480,380
482,2
482,4
482,6
482,8
482,10
482,12
482,15
482,20
482,22
482,36
482,47
482,48
482,49
482,50
482,54
482,65
482,66
482,67
482,68
482,72
482,83
482,84
482,85
482,86
482,90
482,115
482,116
482,117
482,118
482,122
482,147
482,148
482,149
482,150
482,154
482,165
482,166
482,167
482,168
482,172
482,373
482,376
482,377
482,378
482,380
483,5
483,6
483,15
484,2
484,3
484,4
484,6
484,8
484,10
484,11
484,12
484,13
484,15
484,20
484,22
484,36
484,47
484,48
484,49
484,50
484,54
484,65
484,66
484,67
484,68
484,72
484,83
484,84
484,85
484,86
484,90
484,115
484,116
484,117
484,118
484,122
484,147
484,148
484,149
484,150
484,154
484,165
484,166
484,167
484,168
484,172
485,11
485,12
486,2
486,4
486,5
486,6
486,8
486,10
486,12
486,13
486,15
486,20
486,22
486,36
486,47
486,48
486,49
486,50
486,54
486,65
486,66
486,67
486,68
486,72
486,83
486,84
486,85
486,86
486,90
486,115
486,116
486,117
486,118
486,122
486,147
486,148
486,149
486,150
486,154
486,165
486,166
486,167
486,168
486,172
486,230
486,232
486,234
487,2
487,4
487,6
487,8
487,10
487,12
487,15
487,20
487,22
487,36
487,47
487,48
487,49
487,50
487,54
487,65
487,66
487,67
487,68
487,72
487,83
487,84
487,85
487,86
487,90
487,115
487,116
487,117
487,118
487,122
487,147
487,148
487,149
487,150
487,154
487,165
487,166
487,167
487,168
487,172
488,2
488,4
488,6
488,8
488,10
488,12
488,14
488,15
488,20
488,22
488,36
488,47
488,48
488,49
488,50
488,54
488,65
488,66
488,67
488,68
488,72
488,83
488,84
488,85
488,86
488,90
488,115
488,116
488,117
488,118
488,122
488,147
488,148
488,149
488,150
488,154
488,165
488,166
488,167
488,168
488,172
488,222
488,223
488,224
488,225
488,227
492,2
492,4
492,6
492,8
492,10
492,12
492,14
492,15
492,20
492,22
492,23
492,36
492,47
492,48
492,49
492,50
492,54
492,65
492,66
492,67
492,68
492,72
492,83
492,84
492,85
492,86
492,90
492,115
492,116
492,117
492,118
492,122
492,147
492,148
492,149
492,150
492,154
492,165
492,166
492,167
492,168
492,172
492,210
492,372
492,375
492,376
492,377
492,379
492,383
492,384
492,385
492,386
493,15
494,13
494,14
494,15
494,201
494,203
494,204
494,206
494,208
494,218
494,219
494,220
494,223
494,224
494,226
496,2
496,3
496,4
496,6
496,8
496,10
496,11
496,12
496,13
496,15
496,20
496,22
496,36
496,47
496,48
496,49
496,50
496,54
496,65
496,66
496,67
496,68
496,72
496,83
496,84
496,85
496,86
496,90
496,115
496,116
496,117
496,118
496,122
496,147
496,148
496,149
496,150
496,154
496,165
496,166
496,167
496,168
496,172
497,5
497,6
498,5
498,6
498,13
498,15
498,201
498,203
498,204
498,206
498,208
498,216
498,217
498,218
498,219
498,220
498,223
498,224
498,226
499,5
499,6
499,7
499,8
499,9
499,10
499,11
499,12
499,13
499,15
500,15
501,2
501,4
501,6
501,8
501,10
501,12
501,15
501,20
501,22
501,36
501,47
501,48
501,49
501,50
501,54
501,65
501,66
501,67
501,68
501,72
501,83
501,84
501,85
501,86
501,90
501,115
501,116
501,117
501,118
501,122
501,147
501,148
501,149
501,150
501,154
501,165
501,166
501,167
501,168
501,172
502,3
502,4
502,230
502,232
502,234
503,2
503,3
503,4
503,6
503,8
503,10
503,11
503,12
503,13
503,15
503,20
503,22
503,25
503,28
503,36
