TestNo,MutantNo
512,3
512,4
515,7
515,9
515,13
517,7
517,9
517,13
522,7
522,9
522,13
524,7
524,9
524,13
525,3
527,7
527,9
527,13
535,3
535,4
536,7
536,9
536,13
537,1
538,5
541,7
541,9
541,13
542,3
544,1
545,3
550,3
550,4
553,3
554,7
554,9
554,13
558,7
558,9
558,13
559,7
559,9
559,13
560,3
560,4
560,7
560,9
560,13
564,7
564,9
564,13
565,3
568,3
568,7
568,9
568,13
572,3
583,7
583,9
583,13
585,3
589,3
591,3
596,3
607,3
615,3
615,4
616,3
618,7
618,9
618,13
619,7
619,9
619,13
626,3
626,4
628,2
628,3
628,4
630,7
630,9
630,13
631,3
632,3
632,4
633,5
636,3
637,3
637,4
638,1
639,7
639,9
639,13
640,3
640,4
641,3
642,1
642,3
642,4
643,3
646,7
646,9
646,13
647,3
649,3
649,4
650,3
651,7
651,9
651,13
652,1
653,3
654,3
655,3
655,4
658,3
660,7
660,9
660,13
661,3
663,7
663,9
663,13
665,3
671,3
671,4
672,3
673,3
676,3
676,4
677,3
677,4
678,7
678,9
678,13
680,3
680,4
682,1
683,3
685,3
689,3
690,3
690,4
692,3
693,7
693,9
693,13
694,1
695,3
704,3
705,3
705,4
706,3
706,7
706,9
706,13
711,3
711,4
713,1
713,3
713,7
713,9
713,13
714,1
715,3
715,4
715,7
715,9
715,13
716,5
716,7
716,9
716,13
717,3
717,4
720,3
720,4
721,1
727,1
729,3
730,3
736,3
737,3
745,3
745,4
745,7
745,9
745,13
747,3
749,3
750,3
750,4
751,3
751,4
754,3
754,4
755,7
755,9
755,13
764,1
765,3
765,4
766,3
770,3
771,3
773,3
775,3
775,4
776,3
779,3
779,4
779,7
779,9
779,13
781,3
782,3
784,3
786,5
788,3
789,7
789,9
789,13
794,3
795,3
795,4
801,3
801,4
802,7
802,9
802,13
804,3
807,3
808,5
811,3
811,4
814,3
817,2
817,3
817,4
818,7
818,9
818,13
823,3
824,3
827,7
827,9
827,13
832,1
833,3
833,7
833,9
833,13
836,3
837,3
839,3
839,4
840,3
840,4
841,1
842,3
842,7
842,9
842,13
843,3
843,4
844,3
845,3
845,4
847,3
847,4
847,5
847,7
847,9
847,13
850,1
851,7
851,9
851,13
852,7
852,9
852,13
854,7
854,9
854,13
856,3
857,3
859,1
861,3
862,3
862,4
864,7
864,9
864,13
868,3
868,4
872,3
872,4
873,7
873,9
873,13
874,1
877,3
877,4
879,7
879,9
879,13
880,3
882,3
883,3
883,4
884,3
885,3
885,4
887,7
887,9
887,13
888,5
889,7
889,9
889,13
894,3
895,3
896,3
898,1
904,3
907,1
914,7
914,9
914,13
917,7
917,9
917,13
920,3
921,3
922,1
925,3
925,7
925,9
925,13
937,3
937,4
939,3
941,3
942,7
942,9
942,13
943,7
943,9
943,13
944,3
946,3
947,3
948,3
948,4
951,5
956,3
956,7
956,9
956,13
958,3
958,4
958,5
958,7
958,9
958,13
961,3
961,4
964,3
964,4
964,7
964,9
964,13
966,3
966,4
967,3
968,3
968,4
968,7
968,9
968,13
969,3
969,4
971,3
971,4
971,7
971,9
971,13
973,7
973,9
973,13
974,3
974,4
974,7
974,9
974,13
977,2
977,3
977,4
979,3
979,4
979,7
979,9
979,13
981,3
981,4
981,7
981,9
981,13
982,7
982,9
982,13
984,3
985,3
985,4
985,7
985,9
985,13
986,7
986,9
986,13
988,7
988,9
988,13
