TestNo,MutantNo
599,4
599,6
599,8
599,10
599,12
599,14
599,16
599,18
600,4
600,6
600,8
600,10
600,12
600,14
600,16
600,18
601,4
601,6
601,8
601,10
601,12
601,14
601,16
601,18
602,4
602,6
602,8
602,10
602,12
602,14
602,16
602,18
603,4
603,6
603,8
603,10
603,12
603,14
603,16
603,18
609,4
609,6
609,8
609,10
609,12
609,14
609,16
609,18
611,4
611,5
611,6
611,8
611,10
611,12
611,14
611,16
611,18
612,4
612,6
612,8
612,10
612,12
612,14
612,16
612,18
624,4
624,6
624,8
624,10
624,12
624,14
624,16
624,18
626,4
626,6
626,8
626,10
626,12
626,14
626,16
626,18
637,4
637,6
637,8
637,10
637,12
637,14
637,16
637,18
637,31
637,33
637,35
637,44
637,126
637,127
637,128
637,130
637,133
637,134
637,135
637,136
640,4
640,6
640,8
640,10
640,12
640,14
640,16
640,18
641,4
641,6
641,8
641,10
641,12
641,14
641,16
641,18
641,31
641,33
641,35
641,44
641,95
642,4
642,6
642,8
642,10
642,12
642,14
642,16
642,18
642,31
642,33
642,35
642,62
642,63
644,4
644,6
644,8
644,10
644,12
644,14
644,16
644,18
644,31
644,33
644,35
644,48
644,49
646,4
646,6
646,8
646,10
646,12
646,14
646,16
646,18
646,31
646,33
646,35
646,46
646,95
661,4
661,6
661,8
661,10
661,12
661,14
661,16
661,18
661,31
661,33
661,35
665,4
665,6
665,8
665,10
665,12
665,14
665,16
665,18
665,28
665,29
665,31
665,33
665,35
665,205
665,207
666,4
666,6
666,8
666,10
666,12
666,14
666,16
666,18
666,31
666,33
666,35
666,327
666,328
668,4
668,6
668,8
668,10
668,12
668,14
668,16
668,18
668,31
668,33
668,35
668,50
668,55
670,4
670,6
670,8
670,10
670,12
670,14
670,16
670,18
670,31
670,33
670,35
670,46
670,327
670,328
671,4
671,6
671,8
671,10
671,12
671,14
671,16
671,18
671,31
671,33
671,35
671,51
671,55
672,4
672,6
672,8
672,10
672,12
672,14
672,16
672,18
672,31
672,33
672,35
672,205
672,207
673,4
673,6
673,8
673,10
673,12
673,14
673,16
673,18
673,31
673,33
673,35
673,48
673,49
674,4
674,6
674,8
674,10
674,12
674,14
674,16
674,18
674,31
674,33
674,35
674,48
674,49
674,291
675,4
675,6
675,8
675,10
675,12
675,14
675,16
675,18
675,31
675,33
675,35
675,46
675,93
675,349
675,351
677,4
677,6
677,8
677,10
677,12
