TestNo,MutantNo
922,2
922,6
922,8
922,10
924,2
924,6
924,8
924,10
926,2
926,6
926,8
926,10
931,2
931,6
931,8
931,10
931,30
931,31
931,34
931,35
931,38
931,39
931,40
931,41
931,44
931,46
931,48
931,51
931,53
931,55
931,59
931,62
931,66
931,68
931,72
931,75
931,78
931,82
931,84
931,88
931,91
931,104
931,116
931,118
931,227
931,228
931,230
931,365
931,367
931,368
931,370
931,452
931,453
931,455
931,458
931,459
931,461
931,463
931,468
931,469
931,471
931,474
931,475
931,477
931,479
931,486
931,488
931,491
931,492
931,494
931,496
931,498
931,503
931,505
931,898
931,899
931,2237
931,2239
938,2
938,6
938,8
938,10
948,2
948,6
948,8
948,10
948,18
948,19
948,20
948,30
948,31
948,34
948,35
948,38
948,39
948,40
948,41
948,44
948,46
948,48
948,51
948,53
948,55
948,59
948,62
948,66
948,68
948,72
948,75
948,78
948,82
948,84
948,88
948,104
948,113
948,118
948,227
948,228
948,230
948,365
948,367
948,368
948,370
948,452
948,453
948,455
948,458
948,459
948,461
948,463
948,468
948,469
948,471
948,474
948,475
948,477
948,479
948,486
948,488
948,491
948,492
948,494
948,496
948,498
948,503
948,505
948,2237
948,2239
954,2
954,6
954,8
954,10
954,18
954,19
954,20
954,30
954,31
954,34
954,35
954,38
954,39
954,40
954,41
954,44
954,46
954,48
954,51
954,53
954,55
954,59
954,62
954,66
954,68
954,72
954,75
954,78
954,82
954,84
954,88
954,104
954,113
954,118
954,227
954,228
954,230
954,365
954,367
954,368
954,370
954,452
954,453
954,455
954,458
954,459
954,461
954,463
954,468
954,469
954,471
954,474
954,475
954,477
954,479
954,486
954,488
954,491
954,492
954,494
954,496
954,498
954,503
954,505
954,2237
954,2239
955,2
955,6
955,8
955,10
955,30
955,31
955,32
955,34
955,35
955,38
955,39
955,40
955,41
955,44
955,46
955,48
955,51
955,53
955,55
955,59
955,62
955,66
955,68
955,72
955,75
955,78
955,82
955,84
955,88
955,104
955,118
955,227
955,228
955,230
955,365
955,367
955,368
955,370
955,452
955,453
955,455
955,458
955,459
955,461
955,463
955,468
955,469
955,471
955,474
955,475
955,477
955,479
955,486
955,488
955,491
955,492
955,494
955,496
955,498
955,503
955,505
955,799
955,800
955,802
955,853
955,855
955,861
955,863
955,2237
955,2239
959,2
959,6
959,8
959,10
959,30
959,31
959,34
959,35
959,38
959,39
959,40
959,41
959,44
959,46
959,48
959,51
959,53
959,55
959,59
959,62
959,66
959,68
959,72
959,75
959,78
959,82
959,84
959,88
959,104
959,116
959,118
959,132
959,227
959,228
959,230
959,365
959,367
959,368
959,370
959,452
959,453
959,455
959,458
959,459
959,461
959,463
959,468
959,469
959,471
959,474
959,475
959,477
959,479
959,486
959,488
959,491
959,492
959,494
959,496
959,498
959,503
959,505
959,2237
959,2239
961,2
961,6
961,8
961,10
961,17
961,30
961,31
961,34
961,35
961,38
961,39
961,40
961,41
961,44
961,46
961,48
961,51
961,53
961,55
961,59
961,62
961,66
961,68
961,72
961,75
961,78
961,82
961,84
961,87
961,88
961,89
961,104
961,116
961,118
961,227
961,228
961,230
961,292
961,293
961,365
961,367
961,368
961,370
961,452
961,453
961,455
961,458
961,459
961,461
961,463
961,468
961,469
961,471
961,474
961,475
961,477
961,479
961,486
961,488
961,491
961,492
961,494
961,496
961,498
961,503
961,505
961,2237
961,2239
962,2
962,6
962,8
962,10
962,30
962,31
962,32
962,34
962,35
962,38
962,39
962,40
962,41
962,44
962,46
962,48
962,51
962,53
962,55
962,59
962,62
962,66
962,68
962,72
962,75
962,78
962,82
962,84
962,88
962,104
962,114
962,118
962,227
962,228
962,230
962,365
962,367
