TestNo,MutantNo
873,4
873,12
873,15
873,17
873,20
873,22
873,26
873,28
873,273
873,275
882,4
882,15
882,17
882,20
882,22
882,38
882,40
894,4
894,12
894,15
894,17
894,20
894,22
895,4
895,13
895,15
895,17
895,20
895,22
895,38
895,40
895,41
895,303
895,305
895,307
896,4
896,15
896,17
897,4
897,6
897,13
897,15
897,17
897,20
897,22
897,38
897,40
904,4
904,15
904,17
904,20
904,22
909,4
909,12
909,15
909,17
909,20
909,22
909,26
909,27
909,303
909,305
909,307
910,4
910,15
910,17
910,20
910,22
910,38
910,40
910,41
911,4
911,6
911,15
911,17
911,20
911,22
911,38
911,39
911,40
913,4
913,6
913,13
913,15
913,17
913,20
913,22
913,38
913,40
918,4
918,15
918,17
918,20
918,22
931,4
931,15
931,17
931,43
931,45
933,4
933,15
933,17
933,20
933,22
933,31
933,33
933,38
933,40
933,43
933,45
934,4
934,15
934,17
934,20
934,22
934,38
934,40
947,4
947,12
947,15
947,17
947,20
947,22
947,26
947,28
1010,4
1010,15
1010,17
1010,20
1010,22
1010,38
1010,40
1016,4
1016,15
1016,17
1016,20
1016,22
1016,38
1016,40
1016,43
1016,45
1017,1
1017,2
1017,4
1017,6
1017,15
1017,17
1017,20
1017,22
1017,38
1017,40
1024,4
1024,15
1024,17
1027,4
1027,6
1027,15
1027,17
1027,20
1027,22
1027,38
1027,40
1027,41
