TestNo,MutantNo
1,3
1,553
1,555
1,557
2,3
629,3
630,3
631,3
633,3
634,3
635,3
636,3
637,3
638,3
639,3
640,3
640,553
640,555
640,557
641,3
642,3
643,3
643,553
643,555
643,557
647,3
648,3
648,553
648,555
648,557
649,3
650,3
652,1
652,3
653,3
654,3
656,3
657,3
658,3
659,3
660,3
661,3
662,3
663,3
664,3
665,3
667,3
668,3
669,3
670,3
671,3
672,3
673,3
674,1
674,3
675,3
676,3
677,3
678,3
679,1
679,3
680,3
681,3
682,3
683,3
684,3
685,3
686,3
687,3
688,3
691,3
693,3
695,3
697,3
698,3
699,1
699,3
700,3
701,3
702,3
704,3
705,3
707,3
709,3
710,3
711,3
712,3
713,3
714,3
715,3
720,3
721,3
722,3
725,3
727,3
729,3
731,3
732,3
732,553
732,555
732,557
737,3
740,3
745,3
747,3
748,1
748,3
752,3
753,1
753,3
755,3
757,3
761,3
761,553
761,555
761,559
761,560
763,3
766,3
769,3
770,3
772,3
772,553
772,555
772,557
774,3
776,3
781,3
785,1
785,3
786,3
787,3
794,3
795,3
796,1
796,3
797,3
800,3
803,1
803,3
806,3
809,3
810,3
818,3
821,3
822,3
823,3
824,3
825,3
827,3
829,3
830,3
832,3
833,3
834,3
837,3
839,3
840,3
840,553
840,555
840,557
841,1
841,3
843,3
846,3
847,3
848,1
848,3
849,3
850,1
850,3
851,3
853,3
854,3
855,3
856,3
857,3
858,3
859,3
860,3
861,3
862,3
862,4
865,3
867,3
868,3
870,3
871,3
873,3
875,3
876,3
877,3
878,3
881,3
882,1
882,3
883,3
884,3
885,3
886,3
887,3
893,3
894,3
895,3
896,3
897,3
898,3
901,3
902,3
903,3
905,3
906,3
907,3
908,3
909,3
910,3
911,3
912,3
913,3
914,3
915,3
916,3
917,3
918,3
919,3
920,3
921,3
922,3
923,3
924,3
925,3
929,3
930,3
932,3
934,3
935,3
936,3
936,4
937,3
938,3
939,3
940,3
941,3
942,3
943,3
944,3
945,3
946,3
947,3
948,3
949,3
950,3
951,3
952,3
953,3
955,3
956,3
957,3
960,3
961,3
962,3
963,3
964,3
965,3
966,3
967,3
968,3
970,3
971,3
972,3
973,3
975,3
976,3
977,3
979,3
981,1
981,3
982,1
982,3
983,3
984,3
985,3
986,3
987,3
988,3
990,3
991,3
992,3
994,3
995,3
998,1
998,3
999,1
999,3
1000,3
1001,1
1001,3
1002,3
1003,3
1004,3
1005,3
1006,3
1007,3
1008,3
1009,3
1010,3
1011,3
1012,3
1013,1
1013,3
1014,3
1015,3
1016,3
1017,3
1018,3
1019,3
1020,3
1021,3
1022,3
1023,3
1024,3
1025,3
1026,3
1027,3
1028,3
1029,3
1030,3
1031,3
1033,3
1034,3
1035,3
1036,3
1037,3
1039,3
1041,3
1042,1
1042,3
1043,3
1044,3
1045,3
1046,3
1047,3
1048,3
1049,3
1052,3
1053,3
1053,553
1053,555
1053,557
1054,3
1055,1
1055,3
1056,3
1057,3
1058,3
1059,3
1060,3
1061,3
1064,3
1065,3
1066,1
1066,3
1067,3
1067,553
1067,555
1067,557
1068,3
1069,3
1070,3
1071,3
1072,3
1073,3
1075,3
1076,3
1077,1
1077,3
1078,3
1079,3
