TestNo,MutantNo
2,2
2,6
2,8
2,10
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,24
2,26
2,28
2,44
2,46
2,48
2,52
2,55
2,67
2,70
2,74
2,76
2,91
2,95
2,97
2,99
2,101
2,103
2,105
2,107
2,109
2,111
2,113
2,115
2,209
2,222
2,224
2,225
2,228
2,230
2,231
2,268
2,353
2,366
2,368
2,369
2,372
2,374
2,375
2,411
2,412
2,414
2,654
2,656
2,657
2,659
2,661
2,663
2,761
2,762
2,764
2,797
2,799
2,805
2,807
3,2
3,6
3,8
3,10
3,14
3,15
3,16
3,17
3,18
3,19
3,20
3,21
3,22
3,24
3,26
3,28
3,40
3,42
3,44
3,46
3,48
3,52
3,55
3,67
3,70
3,74
3,76
3,91
3,95
3,97
3,99
3,101
3,103
3,105
3,107
3,109
3,111
3,113
3,115
3,192
3,193
3,194
3,195
3,197
3,198
3,200
3,208
3,209
3,210
3,222
3,224
3,225
3,228
3,230
3,231
3,232
3,238
3,239
3,241
3,268
3,338
3,339
3,340
3,341
3,343
3,344
3,346
3,352
3,353
3,354
3,366
3,368
3,369
3,372
3,374
3,375
3,376
3,411
3,412
3,414
3,470
3,472
3,475
3,477
3,656
3,657
3,659
3,661
3,663
3,761
3,762
3,764
3,797
3,799
3,805
3,807
479,2
479,6
479,8
479,10
485,2
485,6
485,8
485,10
489,2
489,6
489,8
489,10
497,2
497,6
497,8
497,10
497,15
497,16
497,17
497,18
497,19
497,20
497,21
497,22
497,24
497,26
497,28
497,42
497,44
497,46
497,48
497,52
497,55
497,67
497,70
497,74
497,76
497,90
497,91
497,95
497,97
497,99
497,101
497,103
497,105
497,107
497,109
497,111
497,113
497,115
497,209
497,222
497,224
497,225
497,228
497,230
497,231
497,268
497,292
497,294
497,296
497,298
497,301
497,303
497,338
497,339
497,340
497,341
497,343
497,344
497,346
497,352
497,353
497,354
497,366
497,368
497,369
497,370
497,372
497,374
497,375
497,376
497,411
497,412
497,414
497,654
497,656
497,657
497,659
497,661
497,663
497,749
497,751
497,761
497,762
497,764
497,790
497,792
497,797
497,799
497,805
497,807
497,836
497,838
498,2
498,6
498,8
498,10
498,15
498,16
498,17
498,18
498,19
498,20
498,21
498,22
498,24
498,26
498,28
498,44
498,46
498,48
498,52
498,55
498,67
498,70
498,74
498,76
498,86
498,91
498,95
498,97
498,99
498,101
498,103
498,105
498,107
498,109
498,111
498,113
498,115
498,156
498,158
498,209
498,222
498,224
498,225
498,228
498,230
498,231
498,268
498,269
498,271
498,292
498,294
498,296
498,298
498,301
498,303
498,353
498,366
498,368
498,369
498,372
498,374
498,375
498,411
498,412
498,414
498,470
498,472
498,475
498,477
498,486
498,488
498,493
498,654
498,656
498,657
498,659
498,661
498,663
498,761
498,762
498,764
498,797
498,799
498,805
498,807
498,836
498,838
499,2
499,6
499,8
499,10
499,15
499,16
499,17
499,18
499,19
499,20
499,21
499,22
499,24
499,26
499,28
499,44
499,46
499,48
499,52
499,55
499,67
499,70
499,74
499,76
499,90
499,91
499,95
499,97
499,99
499,101
499,103
499,105
499,107
499,109
499,111
499,113
499,115
499,209
499,222
499,224
499,225
499,228
499,230
499,231
499,268
499,353
499,366
499,368
499,369
499,372
499,374
499,375
499,411
499,412
499,414
499,654
499,656
499,657
499,659
499,661
499,663
499,752
499,753
499,755
499,761
499,762
499,764
499,797
499,799
499,805
499,807
499,836
499,838
500,2
500,6
500,8
500,10
500,15
500,16
500,17
500,18
500,19
500,20
500,21
500,22
500,24
500,26
500,28
500,44
500,46
500,48
500,52
500,55
500,59
500,61
500,67
500,70
500,74
500,76
500,91
500,95
