TestNo,MutantNo
1,5
1,6
1,7
1,11
1,12
1,13
1,14
1,16
1,17
1,18
1,23
2,73
2,74
2,75
2,76
3,5
3,6
3,7
3,11
3,13
3,14
3,16
3,18
3,20
3,22
3,23
3,25
3,26
3,28
3,30
3,38
3,42
3,43
3,44
3,45
3,46
3,48
3,50
3,52
3,107
3,108
3,110
3,112
3,122
3,123
3,124
3,126
3,129
3,130
3,131
4,5
4,6
4,7
4,11
4,13
4,14
4,16
4,18
4,22
4,23
4,63
4,64
4,66
4,68
4,69
4,70
4,153
4,154
4,156
4,158
4,160
4,161
4,162
5,5
5,6
5,7
5,11
5,13
5,14
5,16
5,18
5,23
5,25
5,26
5,28
5,30
5,38
5,42
5,43
5,44
6,5
6,6
6,7
6,11
6,13
6,14
6,16
6,18
6,23
6,32
6,33
6,35
6,37
6,38
6,41
6,43
6,44
6,47
6,83
6,84
6,86
6,88
7,3
7,5
7,6
7,7
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,62
7,63
7,64
7,65
7,66
7,67
7,68
7,69
7,70
7,71
7,72
7,73
7,74
7,75
7,77
7,78
7,79
7,80
7,81
8,1
9,5
9,6
9,7
9,11
9,13
9,14
9,16
9,18
9,23
9,83
9,84
9,86
9,88
9,90
9,91
9,92
9,93
9,94
9,96
9,95
9,97
9,98
9,100
9,99
9,101
9,103
9,105
9,104
9,106
10,1
10,2
10,3
10,4
10,92
10,93
10,91
10,95
10,94
10,96
10,97
11,3
11,4
11,5
11,6
11,7
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,18
11,17
11,19
11,21
11,20
11,22
11,23
11,83
11,82
11,84
11,85
11,86
11,88
11,87
11,89
11,90
11,107
11,108
11,109
11,110
11,112
11,111
11,113
11,114
11,115
11,117
11,116
11,118
11,119
11,120
11,122
11,121
11,123
11,124
11,126
11,125
11,127
11,128
11,130
11,129
11,131
12,2
12,1
12,3
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,107
12,108
12,109
12,110
12,111
12,112
12,113
12,114
12,115
12,116
12,117
12,118
12,119
12,120
12,121
12,122
12,123
12,124
12,125
12,126
12,127
12,132
12,133
12,134
12,135
12,136
12,137
12,138
12,141
12,142
12,143
12,144
12,145
12,146
12,147
12,148
12,149
12,150
12,151
13,1
13,2
13,3
13,4
13,107
13,108
13,109
13,110
13,111
13,112
13,113
13,114
13,115
13,116
13,117
13,118
13,119
13,120
13,121
13,122
13,123
13,124
13,125
13,126
13,127
13,132
13,133
13,134
13,135
13,136
13,137
13,138
13,139
13,140
14,1
14,2
14,3
14,4
14,5
14,6
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
14,28
14,29
14,30
14,38
14,39
14,40
14,41
14,42
14,43
14,44
14,45
14,46
14,47
14,48
14,49
14,50
14,51
14,52
14,53
14,62
14,63
14,64
14,65
14,66
14,67
14,68
15,1
15,2
15,3
15,4
15,82
15,83
15,84
15,85
15,86
15,87
15,88
16,1
16,2
16,3
16,4
16,152
16,153
16,154
16,155
16,156
16,157
16,158
17,1
17,2
17,3
17,4
17,24
17,25
17,26
17,27
17,28
17,29
17,30
17,31
17,32
17,33
17,34
17,35
17,36
17,37
17,38
17,39
17,40
17,41
17,42
17,43
17,44
