TestNo,MutantNo
1,241
1,243
1,248
1,250
1,251
1,252
2,28
2,31
2,32
2,33
2,34
2,36
2,37
2,39
2,40
3,9
3,11
3,13
6,52
6,54
6,55
6,56
6,122
6,123
6,124
6,125
6,126
6,127
6,128
6,129
6,130
6,133
6,134
6,136
6,137
6,140
6,160
6,161
6,162
6,164
6,166
6,167
6,168
6,169
6,170
6,171
6,172
6,174
6,175
6,177
6,178
6,180
6,184
6,186
6,187
6,188
6,189
6,190
6,191
6,192
6,193
6,194
6,195
6,196
6,197
6,198
6,199
6,200
6,201
6,202
6,203
6,204
6,205
6,206
6,207
6,208
6,209
6,210
6,211
6,212
6,213
6,214
6,215
6,216
6,217
6,218
6,219
6,220
6,221
6,222
6,223
6,224
6,225
6,226
6,227
6,228
6,229
6,230
6,231
6,232
6,233
6,234
6,235
6,236
6,237
6,238
6,239
6,240
6,241
6,242
6,243
6,244
6,245
6,246
6,247
6,248
6,249
6,250
6,251
6,252
6,253
6,254
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,27
7,28
7,29
7,30
7,31
7,32
7,33
7,34
7,35
7,240
7,241
7,242
7,243
7,244
7,245
7,246
7,247
7,248
7,249
7,250
7,251
7,252
7,253
7,254
7,256
7,257
7,258
7,259
7,260
7,261
7,262
7,263
7,264
7,265
7,266
7,267
7,268
7,269
7,270
7,271
7,272
7,273
7,274
7,275
7,276
7,290
7,291
7,292
7,293
7,294
7,295
7,296
7,303
7,304
7,305
7,306
7,307
7,308
7,309
7,310
7,311
7,312
7,313
7,314
7,315
7,316
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,27
8,28
8,240
8,241
8,242
8,243
8,244
8,245
8,246
8,247
8,248
8,249
8,250
8,251
8,252
8,253
8,254
8,321
8,322
8,323
8,324
8,325
8,326
8,327
8,328
8,329
8,330
8,331
8,332
8,333
8,334
8,335
8,336
8,337
8,338
8,339
8,340
8,352
8,353
8,354
8,355
8,356
8,357
8,358
8,359
8,360
8,361
8,362
8,363
8,364
8,365
8,366
8,367
8,368
8,369
8,370
8,371
8,372
8,373
8,374
8,375
8,376
8,377
8,378
8,379
8,380
8,381
8,382
8,383
8,385
8,386
8,387
8,388
8,389
8,390
8,391
8,392
8,393
8,394
8,395
8,396
8,397
8,398
8,399
8,407
8,408
8,409
8,410
8,411
8,412
8,413
8,415
8,416
8,417
8,418
8,419
8,420
8,421
8,422
8,423
8,424
8,425
