TestNo,MutantNo
1,609
2,125
2,126
2,134
2,135
3,125
3,127
3,138
3,140
3,142
4,144
4,147
4,148
5,143
5,145
5,146
6,151
6,152
8,158
8,160
8,162
9,164
10,170
10,171
10,172
10,173
10,174
10,175
10,176
10,177
10,178
10,179
10,180
10,181
11,182
11,183
11,184
11,194
11,195
11,196
11,197
11,198
11,199
12,182
12,183
12,184
12,185
12,186
12,187
13,24
13,25
13,26
13,28
13,29
13,31
14,39
14,40
14,41
14,42
14,43
14,44
14,45
14,46
14,47
14,48
15,71
15,72
15,73
15,74
15,75
15,76
15,77
15,79
15,80
15,81
15,82
15,83
15,84
15,85
15,86
16,71
16,72
16,73
16,74
16,75
16,76
16,77
16,79
16,80
16,81
16,82
16,83
16,84
16,85
17,87
17,88
17,89
17,98
17,99
17,100
18,87
18,88
18,89
18,90
18,91
18,92
18,94
18,95
18,96
19,87
19,88
19,89
19,90
19,91
19,92
19,94
19,95
19,96
19,97
20,125
20,126
20,127
20,128
20,129
20,130
21,125
21,126
21,127
21,137
21,138
22,125
22,126
22,127
22,137
22,138
22,139
22,140
22,141
22,142
22,156
22,157
23,182
23,183
23,184
23,185
23,186
23,187
23,188
23,189
23,190
23,191
23,192
23,193
24,182
24,183
24,184
24,185
24,186
24,187
24,188
24,189
24,190
25,182
25,183
25,184
25,185
25,186
25,187
25,188
25,189
25,190
25,191
25,192
25,193
26,1
26,2
26,3
27,182
27,183
27,184
27,194
27,195
27,196
27,197
27,198
27,199
28,200
28,201
28,202
28,203
29,200
29,201
29,202
29,204
29,205
29,206
29,392
29,393
29,394
29,395
29,396
29,397
29,398
29,399
29,400
29,490
29,491
29,492
29,493
29,494
29,495
29,496
29,497
29,498
29,499
29,500
29,501
29,502
29,503
29,504
29,505
29,506
29,507
29,508
29,509
29,510
29,511
29,512
29,513
29,514
29,515
29,516
29,517
29,518
29,519
29,520
29,521
29,547
29,548
29,549
29,550
29,551
29,552
29,553
29,579
29,580
29,581
29,582
29,583
29,584
29,585
30,587
30,588
30,589
30,598
30,599
30,600
31,587
31,588
31,589
31,590
31,591
31,592
31,593
32,24
32,25
32,26
32,28
32,29
32,30
32,59
32,60
32,61
32,62
32,63
32,64
32,65
32,66
32,67
32,68
32,69
32,70
33,50
33,51
33,52
33,53
33,54
33,55
33,56
33,57
33,58
34,59
34,60
34,61
35,59
35,60
35,61
35,62
35,63
35,64
35,65
35,66
35,67
