TestNo,MutantNo
2,1819
2,1820
2,1821
2,1823
4,2239
4,2240
4,2241
4,2242
4,2246
4,2301
6,1426
6,1430
7,1278
7,1282
8,2231
8,2239
8,2240
8,2238
8,2241
8,2242
8,2243
8,2244
8,2245
8,2246
8,2247
8,2248
8,2249
8,2250
8,2251
8,2252
8,2253
8,2254
8,2255
8,2256
8,2257
8,2258
8,2259
8,2260
8,2261
8,2262
8,2263
8,2264
8,2265
8,2266
8,2267
8,2268
8,2269
8,2270
8,2271
8,2272
8,2273
8,2274
8,2275
8,2276
8,2277
8,2278
8,2279
8,2280
8,2281
8,2282
8,2283
8,2284
8,2285
8,2287
8,2288
8,2289
8,2290
8,2291
8,2292
8,2293
8,2294
8,2295
8,2296
8,2297
8,2298
8,2299
8,2300
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
9,25
9,26
9,39
9,40
9,41
9,42
9,43
9,44
9,45
9,46
9,47
9,48
9,49
9,50
9,51
9,52
9,53
9,54
9,55
9,56
9,57
9,58
9,59
9,60
9,61
9,62
9,63
9,64
9,65
9,66
9,67
9,68
9,69
9,70
9,71
9,72
9,73
9,152
9,153
9,154
9,155
9,156
9,157
9,158
9,178
9,179
9,180
9,181
9,182
9,183
9,184
9,185
9,186
9,187
9,188
9,189
9,190
9,191
9,192
9,194
9,195
9,196
9,2409
9,2410
10,1411
10,1412
10,1413
10,1414
10,1415
10,1416
10,1417
10,1418
10,1419
10,1420
10,1421
10,1422
10,1423
10,1424
10,1425
10,1426
10,1427
10,1428
10,1429
10,1430
10,1431
10,1432
10,1433
10,1434
10,1435
10,1436
10,1437
10,1438
10,1439
10,1440
10,1441
10,1442
10,1443
10,1444
10,1445
10,1446
10,1447
10,1448
10,1449
10,1450
10,1451
10,1452
10,1453
10,1454
10,1455
10,1456
10,1457
10,1458
10,1459
10,1460
10,1461
10,1462
10,1463
10,1464
10,1465
10,1466
10,1467
10,1468
10,1469
10,1470
10,1471
10,1472
10,1473
10,1474
10,1475
10,1476
10,1477
10,1478
10,1479
10,1480
10,1481
10,1482
10,1483
10,1484
10,1485
10,1486
10,1487
11,1085
11,1086
11,1124
11,1125
11,1126
11,1127
11,1128
11,1129
11,1130
11,1131
11,1132
11,1133
11,1134
11,1135
11,1136
11,1137
11,1138
11,1139
11,1140
11,1141
11,1142
11,1143
11,1144
11,1145
11,1146
11,1154
11,1155
11,1156
11,1157
11,1158
11,1159
11,1160
11,1178
11,1179
11,1180
11,1181
11,1182
11,1183
11,1184
11,1202
11,1203
11,1204
11,1205
11,1206
11,1207
11,1208
11,1209
11,1210
11,1211
11,1212
11,1213
11,1214
11,1215
11,1216
11,1217
11,1218
11,1219
11,1220
11,1221
11,1222
11,1223
11,1224
11,1225
11,1226
11,1227
11,1228
11,1229
11,1230
11,1231
11,1232
11,1233
11,1234
11,1235
11,1236
11,1237
11,1238
11,1239
11,1240
11,1241
11,1242
11,1243
11,1245
11,1246
11,1248
11,1249
11,1250
12,679
12,680
12,681
12,682
12,683
12,684
12,685
12,686
12,739
12,740
12,741
12,742
12,743
12,744
12,745
12,746
13,1308
13,1309
13,1310
13,1311
13,1312
13,1313
13,1314
13,1315
13,1316
13,1317
13,1318
13,1319
13,1320
13,1321
13,1322
13,1323
13,1324
13,1325
13,1326
13,1327
13,1328
13,1344
13,1345
13,1346
13,1347
13,1348
13,1349
13,1350
13,1351
13,1359
13,1360
13,1361
13,1362
13,1363
13,1364
13,1365
14,2409
14,2410
14,2411
14,2412
14,2415
14,2416
14,2417
14,2429
14,2430
14,2431
15,1085
15,1086
15,1087
15,1088
15,1089
15,1090
15,1091
15,1092
15,1093
15,1094
15,1095
15,1096
15,1097
15,1098
15,1099
15,1100
15,1108
15,1109
15,1110
15,1111
15,1112
15,1113
15,1114
15,1115
15,1116
15,1117
15,1118
15,1119
15,1120
15,1121
15,1123
15,1248
15,1249
15,1250
15,1251
16,607
16,1501
16,1502
16,1503
16,1504
16,1505
16,1506
16,1507
16,1508
16,1509
16,1510
16,1511
16,1512
16,1513
16,1514
16,1515
16,1516
16,1517
16,1518
16,1519
16,1520
16,1521
16,1522
16,1523
16,1524
16,1525
16,1526
16,1527
16,1528
16,1529
16,1530
16,1531
16,1532
16,1533
16,1534
16,1535
16,1536
16,1537
16,1538
16,1539
16,1540
16,1541
16,1542
16,1543
17,1594
17,1595
17,1596
17,1597
17,1598
17,1599
17,1600
17,1601
17,1602
17,1603
17,1604
17,1605
17,1606
17,1607
17,1608
17,1609
17,1610
17,1611
17,1612
17,1613
17,1614
17,1615
17,1616
17,1617
17,1618
17,1619
17,1620
17,1621
17,1622
17,1623
17,1624
17,1625
17,1626
17,1627
17,1628
18,2075
18,2076
18,2077
18,2078
18,2079
18,2080
18,2081
18,2082
18,2083
18,2087
18,2088
18,2089
18,2090
18,2091
18,2092
18,2093
18,2094
18,2095
18,2096
18,2097
18,2098
18,2099
18,2100
18,2101
18,2102
18,2103
18,2104
18,2105
18,2106
18,2107
18,2108
18,2109
18,2110
18,2111
18,2112
18,2113
18,2114
18,2124
18,2125
18,2126
18,2127
18,2128
18,2129
18,2130
18,2148
18,2149
18,2150
18,2151
18,2152
18,2153
18,2154
18,2155
18,2156
18,2157
18,2158
18,2159
18,2160
18,2161
19,1501
19,1502
19,1503
19,1504
19,1505
19,1506
19,1507
19,1508
19,1509
19,1510
19,1511
19,1512
19,1513
19,1514
19,1515
19,1516
19,1517
19,1518
19,1519
19,1520
19,1521
19,1522
19,1523
19,1524
19,1525
19,1526
19,1527
19,1528
19,1529
19,1530
19,1531
19,1532
19,1533
19,1534
19,1535
19,1536
19,1537
19,1538
19,1539
19,1540
19,1541
19,1542
19,1544
19,1545
19,1546
19,1547
19,1548
19,1549
19,1550
19,1551
19,1552
19,1553
19,1554
19,1555
19,1556
19,1557
19,1558
19,1559
19,1560
19,1561
19,1562
19,1563
19,1564
19,1565
19,1566
19,1567
19,1568
19,1570
19,1571
19,1572
19,1573
19,1574
19,1575
19,1576
19,1578
19,1579
19,1580
19,1581
19,1582
19,1583
19,1584
20,2043
20,2044
20,2045
20,2046
20,2047
20,2048
20,2049
20,2050
20,2051
20,2052
20,2053
20,2054
20,2055
20,2056
21,818
21,819
21,820
21,851
21,996
21,997
21,998
21,999
21,1000
21,1001
21,1002
21,1003
22,1594
22,1595
22,1596
22,1597
22,1598
22,1599
22,1600
22,1601
22,1602
22,1603
22,1604
22,1605
22,1606
22,1607
22,1608
22,1609
22,1610
22,1611
22,1612
22,1613
22,1614
22,1615
22,1616
22,1617
22,1618
22,1619
22,1620
22,1621
22,1622
22,1623
22,1624
22,1625
22,1626
22,1627
22,1628
22,1723
22,1724
22,1726
22,1727
22,1728
22,1729
22,1730
22,1731
22,1732
23,1984
23,1985
23,1986
23,1987
23,1988
23,1989
23,1990
24,2
24,3
24,4
24,5
24,6
24,7
24,8
24,10
24,11
24,12
24,13
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,22
24,23
24,24
24,25
24,26
24,39
24,40
24,41
24,42
24,43
24,44
24,45
24,46
24,47
24,48
24,49
24,50
24,51
24,52
24,53
24,54
24,55
24,56
24,57
24,58
24,59
24,60
24,61
24,62
24,63
24,64
24,65
24,66
24,67
24,68
24,69
24,70
24,71
24,72
24,73
24,152
24,153
24,154
24,155
24,156
24,157
24,158
24,178
24,179
24,180
24,181
24,182
24,183
24,184
24,186
24,187
24,188
24,189
24,190
24,191
24,192
24,194
24,195
24,196
24,197
24,198
24,199
24,200
24,201
24,202
24,203
24,204
24,205
24,206
24,207
24,208
24,209
24,210
24,211
24,212
24,213
24,214
24,215
24,216
24,217
24,238
24,239
24,240
24,241
24,242
24,243
24,244
24,245
24,246
24,247
24,248
24,249
24,250
24,251
24,252
24,253
24,254
24,255
24,256
24,257
24,258
24,275
24,276
24,277
24,278
24,279
24,280
24,281
24,284
24,285
24,286
24,287
24,288
24,289
24,290
24,293
24,294
24,295
24,296
24,297
24,298
24,299
24,307
24,308
24,309
24,310
24,311
24,312
24,313
24,314
24,315
24,316
24,317
24,318
24,319
24,320
24,321
24,322
24,323
24,324
24,325
24,326
24,327
24,329
24,330
24,331
24,332
24,333
24,334
24,335
24,336
24,337
24,338
24,339
24,340
24,341
24,342
24,343
24,344
24,345
24,346
24,347
24,348
24,349
24,351
24,352
24,353
24,354
24,355
24,356
24,357
24,358
24,359
24,360
24,361
24,362
24,363
24,364
24,365
24,366
24,367
24,368
24,369
24,370
24,371
24,372
24,373
24,374
24,375
24,376
24,377
24,378
24,379
24,380
24,381
24,382
24,383
24,384
24,385
24,387
24,388
24,389
24,390
24,391
24,392
24,393
24,394
24,2043
24,2044
24,2045
24,2046
24,2047
24,2048
24,2049
24,2050
24,2051
24,2052
24,2053
24,2054
24,2055
24,2056
25,1594
25,1595
25,1596
25,1597
25,1598
25,1599
25,1600
25,1601
25,1602
25,1603
25,1604
25,1605
25,1606
25,1607
25,1608
25,1609
25,1610
25,1611
25,1612
25,1613
25,1614
25,1615
25,1616
25,1617
25,1618
25,1619
25,1620
25,1621
25,1622
25,1623
25,1624
25,1625
25,1626
25,1627
25,1628
25,1723
25,1724
25,1726
25,1727
25,1728
25,1729
25,1730
25,1731
25,1732
26,1594
26,1595
26,1596
26,1597
26,1598
26,1599
26,1600
26,1601
26,1602
26,1603
26,1604
26,1605
26,1606
26,1607
26,1608
26,1609
26,1610
26,1611
26,1612
26,1613
26,1614
26,1615
26,1616
26,1617
26,1618
26,1619
26,1620
26,1621
26,1622
26,1623
26,1624
26,1625
26,1626
26,1627
26,1628
26,1733
26,1734
26,1736
26,1737
26,1738
26,1739
26,1740
26,1741
26,1742
27,1308
27,1309
27,1310
27,1311
27,1312
27,1313
27,1314
27,1322
27,1323
27,1324
27,1325
27,1326
27,1327
27,1328
27,1329
27,1330
27,1331
27,1332
27,1333
27,1334
27,1335
27,1336
27,1337
27,1338
27,1339
27,1340
27,1341
28,1594
28,1595
28,1596
28,1597
28,1598
28,1599
28,1600
28,1601
28,1602
28,1603
28,1604
28,1605
28,1606
28,1607
28,1608
28,1609
28,1610
28,1611
28,1612
28,1613
28,1614
28,1615
28,1616
28,1617
28,1618
28,1619
28,1620
28,1621
28,1622
28,1623
28,1624
28,1625
28,1626
28,1627
28,1628
28,1657
28,1658
28,1660
28,1661
28,1662
28,1663
28,1664
28,1665
28,1666
28,1667
28,1668
28,1669
28,1670
28,1671
28,1672
28,1673
28,1674
28,1675
28,1676
28,1677
28,1678
28,1679
28,1680
28,1681
28,1682
28,1683
28,1684
28,1685
28,1686
28,1687
28,1688
28,1689
28,1690
28,1691
28,1692
28,1693
28,1694
28,1702
28,1703
28,1704
28,1705
28,1706
28,1707
28,1708
29,1411
29,1412
29,1413
29,1414
29,1415
29,1416
29,1417
29,1418
29,1419
29,1420
29,1421
29,1422
29,1423
29,1424
29,1425
29,1426
29,1427
29,1428
29,1429
29,1430
29,1431
29,1432
29,1433
29,1434
29,1435
29,1436
29,1437
29,1438
29,1439
29,1440
29,1441
29,1442
29,1443
29,1444
29,1445
29,1446
29,1447
29,1448
29,1449
29,1450
