MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,FAIL
30,LIVE
31,FAIL
32,FAIL
33,FAIL
34,LIVE
42,LIVE
43,FAIL
44,FAIL
45,FAIL
46,LIVE
47,FAIL
48,LIVE
49,FAIL
132,FAIL
133,LIVE
134,LIVE
135,LIVE
136,FAIL
137,FAIL
138,FAIL
139,LIVE
140,LIVE
141,FAIL
142,LIVE
143,LIVE
144,LIVE
145,FAIL
146,LIVE
147,FAIL
156,LIVE
157,LIVE
158,LIVE
159,LIVE
160,LIVE
161,FAIL
162,LIVE
163,FAIL
164,LIVE
165,LIVE
166,LIVE
167,LIVE
168,LIVE
169,LIVE
171,FAIL
