MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,LIVE
3,LIVE
32,LIVE
33,LIVE
34,LIVE
206,LIVE
207,LIVE
208,LIVE
209,LIVE
210,FAIL
211,FAIL
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,LIVE
224,FAIL
225,LIVE
226,LIVE
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,LIVE
232,FAIL
233,LIVE
234,FAIL
235,LIVE
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,LIVE
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,FAIL
251,LIVE
252,FAIL
259,FAIL
260,FAIL
261,LIVE
262,LIVE
263,LIVE
264,LIVE
265,LIVE
266,LIVE
267,LIVE
268,LIVE
269,LIVE
274,FAIL
275,FAIL
276,LIVE
277,LIVE
278,LIVE
279,LIVE
280,LIVE
281,LIVE
282,LIVE
283,LIVE
284,LIVE
285,LIVE
286,FAIL
287,FAIL
288,LIVE
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,LIVE
