MutantNo,[FAIL | TIME | EXC | LIVE]
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,FAIL
54,FAIL
55,FAIL
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,FAIL
67,FAIL
68,FAIL
69,FAIL
70,FAIL
71,FAIL
87,FAIL
96,FAIL
98,FAIL
101,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
108,FAIL
110,FAIL
113,FAIL
114,FAIL
122,FAIL
170,FAIL
171,FAIL
173,FAIL
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,FAIL
188,FAIL
189,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,FAIL
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,FAIL
234,FAIL
235,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
250,FAIL
251,FAIL
253,FAIL
255,FAIL
256,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,FAIL
263,FAIL
264,FAIL
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,FAIL
274,FAIL
281,FAIL
282,FAIL
283,FAIL
284,FAIL
285,FAIL
286,FAIL
356,FAIL
357,FAIL
358,FAIL
359,FAIL
360,FAIL
361,FAIL
362,FAIL
363,FAIL
364,FAIL
365,FAIL
366,FAIL
367,FAIL
368,FAIL
369,FAIL
370,FAIL
371,FAIL
372,FAIL
373,FAIL
374,FAIL
375,FAIL
376,FAIL
377,FAIL
378,FAIL
379,FAIL
380,FAIL
381,FAIL
382,FAIL
383,FAIL
384,FAIL
385,FAIL
386,FAIL
387,FAIL
416,FAIL
417,FAIL
418,FAIL
419,FAIL
420,FAIL
421,FAIL
422,FAIL
423,FAIL
424,FAIL
425,FAIL
427,FAIL
428,FAIL
429,FAIL
430,FAIL
431,FAIL
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,FAIL
439,FAIL
440,FAIL
441,FAIL
468,FAIL
469,FAIL
470,FAIL
471,FAIL
472,FAIL
473,FAIL
474,FAIL
475,FAIL
476,FAIL
477,FAIL
485,FAIL
486,FAIL
487,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,FAIL
507,FAIL
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,LIVE
521,FAIL
522,LIVE
523,LIVE
524,FAIL
525,LIVE
526,LIVE
527,LIVE
528,LIVE
532,LIVE
533,LIVE
534,FAIL
535,LIVE
536,LIVE
537,FAIL
538,LIVE
544,FAIL
