MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
27,FAIL
28,FAIL
29,FAIL
30,FAIL
31,FAIL
32,FAIL
33,FAIL
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
53,FAIL
54,FAIL
55,FAIL
56,FAIL
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,FAIL
65,FAIL
66,LIVE
67,FAIL
68,LIVE
69,LIVE
70,LIVE
71,FAIL
72,FAIL
73,LIVE
74,FAIL
75,FAIL
76,FAIL
77,LIVE
78,LIVE
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,LIVE
85,LIVE
86,FAIL
87,FAIL
88,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
107,FAIL
108,FAIL
109,FAIL
110,FAIL
118,FAIL
119,FAIL
120,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,FAIL
135,FAIL
136,FAIL
137,FAIL
138,FAIL
139,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,LIVE
153,LIVE
154,FAIL
155,LIVE
156,LIVE
157,LIVE
158,FAIL
159,FAIL
160,FAIL
