MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,FAIL
57,FAIL
64,FAIL
65,FAIL
66,FAIL
67,FAIL
68,FAIL
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,FAIL
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,FAIL
88,FAIL
90,FAIL
98,FAIL
118,FAIL
119,FAIL
120,FAIL
121,FAIL
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
136,FAIL
137,FAIL
138,FAIL
139,FAIL
140,FAIL
141,FAIL
142,FAIL
143,FAIL
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,FAIL
173,FAIL
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,FAIL
233,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,FAIL
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,FAIL
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,FAIL
274,FAIL
275,FAIL
276,FAIL
277,FAIL
280,FAIL
281,FAIL
295,FAIL
296,FAIL
297,FAIL
298,FAIL
299,FAIL
300,FAIL
301,FAIL
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,FAIL
311,FAIL
312,FAIL
313,FAIL
314,FAIL
315,FAIL
316,FAIL
317,FAIL
318,FAIL
319,FAIL
320,FAIL
321,FAIL
322,FAIL
323,FAIL
325,FAIL
326,FAIL
327,FAIL
328,LIVE
329,FAIL
330,FAIL
331,FAIL
332,FAIL
335,FAIL
336,FAIL
337,FAIL
365,FAIL
366,FAIL
367,LIVE
368,FAIL
369,FAIL
370,LIVE
371,FAIL
372,LIVE
373,FAIL
374,FAIL
375,FAIL
376,LIVE
377,FAIL
378,FAIL
379,LIVE
380,FAIL
381,LIVE
382,FAIL
383,LIVE
384,LIVE
385,FAIL
386,LIVE
387,LIVE
388,LIVE
389,FAIL
393,FAIL
394,FAIL
395,FAIL
398,FAIL
401,FAIL
402,FAIL
403,FAIL
404,FAIL
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,FAIL
411,FAIL
430,FAIL
431,FAIL
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,FAIL
439,FAIL
440,FAIL
441,FAIL
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,FAIL
453,FAIL
454,FAIL
455,FAIL
456,FAIL
457,FAIL
458,FAIL
459,FAIL
460,FAIL
461,FAIL
462,FAIL
473,FAIL
479,FAIL
480,FAIL
488,FAIL
489,FAIL
495,FAIL
496,FAIL
497,FAIL
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,FAIL
536,FAIL
537,FAIL
538,FAIL
541,FAIL
554,FAIL
555,FAIL
556,FAIL
557,FAIL
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,FAIL
569,FAIL
602,FAIL
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
630,FAIL
631,FAIL
632,FAIL
633,FAIL
634,FAIL
635,FAIL
636,FAIL
637,FAIL
638,FAIL
639,FAIL
640,FAIL
641,FAIL
643,FAIL
644,FAIL
645,FAIL
646,FAIL
647,FAIL
649,FAIL
650,FAIL
864,FAIL
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
879,FAIL
886,FAIL
