TestNo,MutantNo
1,12
2,634
2,636
3,669
3,670
3,672
3,674
3,684
3,685
3,686
3,688
3,696
3,700
4,14
4,15
5,648
5,649
5,651
5,653
5,657
6,910
6,920
6,921
6,922
6,924
6,926
6,928
6,931
6,941
6,942
6,944
6,945
6,948
6,950
6,951
6,954
6,955
6,957
6,958
6,961
6,963
6,964
6,966
6,967
6,970
6,971
6,972
6,973
6,975
6,977
6,979
7,634
7,636
9,11
10,12
11,161
12,30
12,31
12,32
12,29
12,33
12,34
12,35
12,36
12,37
12,38
12,39
12,40
12,41
12,42
12,43
12,44
12,45
12,46
12,47
12,48
13,669
13,670
13,671
13,672
13,673
13,674
13,675
13,683
13,684
13,685
13,686
13,687
13,688
13,689
13,690
13,698
13,699
13,700
13,701
13,702
13,703
13,704
14,909
14,910
14,911
14,912
14,913
14,914
14,915
14,916
14,917
14,918
14,919
14,920
14,921
14,922
14,923
14,924
14,925
14,980
15,24
15,25
15,26
15,27
15,28
15,29
15,30
15,31
15,32
15,33
15,34
15,35
15,36
15,37
15,38
15,39
15,40
15,41
15,42
15,43
15,44
15,45
15,46
15,47
15,48
16,16
16,648
16,649
16,650
16,651
16,652
16,653
16,654
16,655
16,656
16,657
16,658
16,659
16,660
16,661
16,662
16,663
16,664
