MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
14,FAIL
15,FAIL
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
56,LIVE
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,LIVE
63,FAIL
64,FAIL
65,FAIL
66,FAIL
67,FAIL
68,FAIL
69,FAIL
70,FAIL
71,FAIL
72,FAIL
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
97,FAIL
98,FAIL
134,FAIL
135,FAIL
149,LIVE
150,LIVE
173,FAIL
179,FAIL
190,FAIL
195,FAIL
282,FAIL
291,FAIL
292,FAIL
320,FAIL
322,FAIL
323,FAIL
324,FAIL
325,FAIL
326,FAIL
327,FAIL
328,FAIL
329,FAIL
330,FAIL
331,FAIL
332,FAIL
333,FAIL
334,FAIL
378,FAIL
379,FAIL
380,FAIL
382,FAIL
383,FAIL
388,FAIL
809,FAIL
810,FAIL
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,FAIL
818,FAIL
819,FAIL
820,FAIL
821,FAIL
822,FAIL
823,FAIL
824,FAIL
825,FAIL
826,FAIL
827,FAIL
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,FAIL
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,FAIL
840,FAIL
841,FAIL
842,FAIL
843,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,FAIL
856,FAIL
857,FAIL
858,FAIL
1055,FAIL
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,FAIL
1410,FAIL
1411,FAIL
1412,FAIL
1413,FAIL
1414,FAIL
1415,FAIL
1416,FAIL
1417,FAIL
1418,FAIL
1419,FAIL
1420,FAIL
1421,FAIL
1422,FAIL
1423,FAIL
1434,FAIL
1435,FAIL
1436,FAIL
1437,FAIL
1438,FAIL
1439,FAIL
1440,FAIL
1441,FAIL
1442,FAIL
1443,FAIL
1444,FAIL
1445,FAIL
1446,FAIL
1447,FAIL
1448,FAIL
1449,FAIL
1450,FAIL
1451,FAIL
1452,FAIL
1453,FAIL
1454,FAIL
1455,FAIL
1456,FAIL
