TestNo,MutantNo
1,1044
1,1046
1,1049
1,1050
1,1052
1,1055
1,1057
1,1062
1,1064
1,1065
1,1067
1,1069
1,1070
1,1071
1,1072
1,1076
1,1079
1,1083
1,1085
1,1086
1,1087
1,1088
1,1090
1,1092
1,1104
1,1105
1,1106
1,1108
2,1055
3,1046
3,1049
3,1050
3,1052
3,1055
3,1057
3,1062
3,1063
3,1066
3,1067
3,1069
3,1070
3,1071
3,1072
3,1076
3,1079
3,1083
3,1095
3,1096
3,1097
3,1098
3,1101
3,1104
3,1105
3,1106
3,1107
3,1110
3,1114
3,1115
3,1116
3,1117
5,1055
5,1057
5,1062
5,1087
5,1090
5,1091
5,1093
5,1094
5,1095
5,1097
5,1098
5,1100
5,1102
5,1105
5,1109
5,1111
6,1565
6,1566
6,1567
6,1569
6,1570
6,1571
6,1572
6,1573
6,1574
6,1575
6,1576
6,1577
6,1578
6,1579
6,1580
6,1581
6,1582
6,1583
6,1584
6,1585
6,1586
6,1587
6,1588
6,1589
6,1590
6,1591
6,1592
6,1593
6,1594
6,1595
6,1596
6,1597
6,1598
6,1599
6,1600
6,1601
6,1647
6,1648
6,1649
6,1656
6,1657
6,1658
6,1659
6,1660
6,1661
6,1662
6,1663
6,1664
6,1665
6,1666
6,1667
6,1668
6,1669
6,1670
6,1671
6,1672
6,1673
6,1674
6,1675
6,1676
6,1677
6,1678
6,1679
6,1680
6,1681
6,1682
6,1683
6,1684
7,1044
7,1045
7,1046
7,1047
7,1048
7,1049
7,1050
7,1051
7,1052
7,1054
7,1055
7,1056
7,1057
7,1058
7,1059
7,1060
7,1061
7,1062
7,1063
7,1064
7,1065
7,1066
7,1067
7,1068
7,1069
7,1077
7,1078
7,1079
7,1080
7,1081
7,1082
7,1083
7,1084
8,1044
8,1045
8,1046
8,1047
8,1048
8,1049
8,1050
8,1051
8,1052
8,1053
