MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
66,FAIL
67,FAIL
68,FAIL
73,FAIL
74,FAIL
75,FAIL
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
107,FAIL
108,FAIL
109,FAIL
110,FAIL
111,FAIL
112,FAIL
113,FAIL
114,FAIL
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,FAIL
130,FAIL
141,FAIL
203,FAIL
204,FAIL
210,FAIL
211,FAIL
212,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,LIVE
222,LIVE
223,LIVE
224,FAIL
225,FAIL
226,FAIL
227,FAIL
228,LIVE
229,LIVE
230,LIVE
231,FAIL
232,LIVE
233,LIVE
234,FAIL
235,LIVE
236,LIVE
237,LIVE
238,FAIL
246,FAIL
247,FAIL
248,LIVE
249,LIVE
250,FAIL
251,FAIL
252,FAIL
253,FAIL
254,FAIL
255,LIVE
256,FAIL
257,FAIL
258,FAIL
259,FAIL
272,FAIL
273,FAIL
274,FAIL
286,FAIL
287,FAIL
288,FAIL
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,FAIL
295,FAIL
296,FAIL
297,FAIL
298,FAIL
299,FAIL
546,FAIL
