TestNo,MutantNo
1,171
5,44
5,51
5,58
8,49
8,52
8,54
8,55
8,56
8,60
8,61
8,62
9,9
9,10
9,26
9,27
9,28
9,29
9,30
9,1
9,32
9,42
9,43
9,44
9,45
9,46
9,47
9,48
9,49
9,50
9,51
9,52
9,53
9,54
9,55
9,56
9,57
9,58
9,59
9,60
9,61
9,62
9,80
9,381
9,382
9,383
9,384
9,385
9,386
9,387
9,388
9,389
9,390
9,391
9,392
9,393
9,394
9,395
9,396
9,397
9,398
9,399
9,400
9,401
9,402
9,403
9,404
9,405
9,406
9,407
9,408
9,454
9,455
9,456
9,457
9,458
9,459
9,460
9,461
10,1
10,218
10,219
10,220
10,221
10,222
10,223
10,224
10,225
10,241
10,242
10,243
10,247
10,248
10,249
10,250
10,251
10,252
10,253
10,257
10,258
10,259
10,260
10,261
10,262
10,263
10,267
10,268
10,269
10,270
10,271
10,272
10,273
10,381
10,382
10,387
10,388
10,389
10,390
10,391
10,392
10,393
10,394
10,395
10,396
10,397
10,398
10,399
10,400
10,401
10,402
10,403
10,404
10,405
10,406
10,407
10,408
10,454
10,455
10,456
10,457
10,458
10,459
10,460
10,461
11,1
11,12
11,13
11,14
11,15
11,16
11,17
11,18
12,1
12,3
12,23
12,24
12,42
12,43
12,44
12,45
12,46
12,47
12,48
12,49
12,50
12,51
12,52
12,53
12,54
12,55
12,56
12,57
12,58
12,59
12,60
12,61
12,62
12,80
12,170
12,171
12,462
12,463
12,464
13,1
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,165
13,166
13,169
14,1
14,9
14,10
14,42
14,43
14,44
14,45
14,46
14,47
14,48
14,49
14,50
14,51
14,52
14,53
14,54
14,55
14,56
14,57
14,58
14,59
14,60
14,61
14,62
14,80
14,218
14,219
14,220
14,221
14,222
14,223
14,224
14,225
14,241
14,242
14,243
14,247
14,248
14,249
14,250
14,251
14,252
14,253
14,257
14,258
14,259
14,260
14,261
14,262
14,263
14,267
14,268
14,269
14,270
14,271
14,272
14,273
14,381
14,382
14,387
14,388
14,389
14,390
14,391
14,392
14,393
14,394
14,395
14,396
14,397
14,398
14,399
14,400
14,401
14,402
14,403
14,404
14,405
14,406
14,407
14,408
14,454
14,455
14,456
14,457
14,458
14,459
14,460
14,461
15,1
15,9
15,10
15,23
15,24
15,25
15,331
15,332
15,333
16,1
16,104
16,177
16,178
16,179
16,180
16,181
16,182
16,183
16,184
16,185
16,186
16,187
16,188
16,189
16,191
16,192
16,193
16,194
16,195
16,196
16,197
16,198
16,199
16,200
16,201
16,202
16,203
16,204
16,205
16,206
16,207
16,215
16,216
17,1
17,2
17,42
17,43
17,44
17,45
17,46
17,47
17,48
17,49
17,50
17,51
17,52
17,53
17,54
17,55
17,56
17,57
17,58
17,59
17,60
17,61
17,62
18,1
18,104
18,177
18,178
18,179
18,180
18,181
18,182
18,183
18,184
18,185
18,186
18,187
18,188
18,189
18,191
18,192
18,193
18,194
18,195
18,196
18,197
18,198
18,199
18,200
18,201
18,202
18,203
18,204
18,205
18,206
18,207
18,215
18,216
19,1
19,3
19,23
19,24
19,170
19,171
19,462
19,463
19,464
20,1
20,12
20,13
20,14
20,15
20,16
20,17
20,18
20,26
20,27
20,28
20,29
20,30
20,31
20,32
20,42
20,43
20,44
20,45
20,46
20,47
20,48
20,49
20,50
20,51
20,52
20,53
20,54
20,55
20,56
20,57
20,58
20,59
20,60
20,61
20,62
20,80
21,1
21,3
21,23
21,24
21,42
21,43
21,44
21,45
21,46
21,47
21,48
21,49
21,50
21,51
21,52
21,53
21,54
21,55
21,56
21,57
21,58
21,59
21,60
21,61
21,62
21,80
21,96
21,97
21,98
21,99
21,100
21,101
21,102
21,170
21,171
21,174
21,175
21,462
21,463
21,464
22,1
22,3
22,9
22,10
22,23
22,24
22,42
22,43
22,44
22,45
22,46
22,47
22,48
22,49
22,50
22,51
22,52
22,53
22,54
22,55
22,56
22,57
22,58
22,59
22,60
22,61
22,62
22,80
22,170
22,171
22,462
22,463
22,464
23,1
23,4
23,5
23,6
23,7
23,26
23,27
23,28
23,29
23,30
23,31
23,32
23,33
23,331
23,332
23,333
23,334
23,335
23,336
23,337
23,338
23,339
23,340
23,341
23,342
23,462
23,463
23,464
24,1
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
24,331
24,333
25,1
25,3
25,23
25,24
25,42
25,43
25,44
25,45
25,46
25,47
25,48
25,49
25,50
25,51
25,52
25,53
25,54
25,55
25,56
25,57
25,58
25,59
25,60
25,61
25,62
25,80
25,96
25,97
25,98
25,99
25,100
25,101
25,102
25,170
25,171
25,462
25,463
25,464
26,1
26,20
26,21
27,1
27,2
27,42
27,43
27,44
27,45
27,46
27,47
27,48
27,49
27,50
27,51
27,52
27,53
27,54
27,55
27,56
27,57
27,58
27,59
27,60
27,61
27,62
27,177
27,178
27,179
27,180
27,181
27,182
27,183
27,184
27,185
27,186
27,187
27,188
27,189
27,191
27,192
27,193
27,194
27,195
27,196
27,197
27,198
27,199
27,200
27,201
27,202
27,203
27,204
27,205
27,206
27,207
28,1
29,1
29,3
29,23
29,24
29,34
29,35
29,36
29,37
29,38
29,39
29,40
29,96
29,97
29,98
29,99
29,100
29,101
29,102
29,170
29,171
29,174
29,175
29,462
29,463
29,464
30,1
30,9
30,10
30,26
30,27
30,28
30,29
30,30
30,31
30,32
30,42
30,43
30,44
30,45
30,46
30,47
30,48
30,49
30,50
30,51
30,52
30,53
30,54
30,55
30,56
30,57
30,58
30,59
30,60
30,61
30,62
30,80
30,381
30,382
30,387
30,388
30,389
30,390
30,391
30,392
30,393
30,394
30,395
30,396
30,397
30,398
30,399
30,400
30,401
30,402
30,403
30,404
30,405
30,406
30,407
30,408
30,454
30,455
30,456
30,457
30,458
30,459
30,460
30,461
31,486
32,1
32,4
32,5
32,8
32,12
32,13
32,14
32,15
32,16
32,17
32,18
32,20
32,21
32,26
32,27
32,28
32,29
32,30
32,31
32,32
33,1
33,20
33,21
33,22
33,331
33,332
34,1
34,4
34,5
34,8
34,12
34,13
34,14
34,15
34,16
34,17
34,18
34,26
34,27
34,28
34,29
34,30
34,31
34,32
34,165
34,166
34,169
35,1
35,9
35,10
35,26
35,27
35,28
35,29
35,30
35,31
35,32
35,42
35,43
35,44
35,45
35,46
35,47
35,48
35,49
35,50
35,51
35,52
35,53
35,54
35,55
35,56
35,57
35,58
35,59
35,60
35,61
35,62
35,80
36,1
36,3
36,23
36,24
36,34
36,35
36,36
36,37
36,38
36,39
36,40
36,42
36,43
36,44
36,45
36,46
36,47
36,48
36,49
36,50
36,51
36,52
36,53
36,54
36,55
36,56
36,57
36,58
36,59
36,60
36,61
36,62
36,80
36,96
36,97
36,98
36,99
36,100
36,101
36,102
36,170
36,171
36,174
36,175
36,462
36,463
36,464
37,1
37,9
37,10
37,42
37,43
37,44
37,45
37,46
37,47
37,48
37,49
37,50
37,51
37,52
