TestNo,MutantNo
1,4
1,6
1,11
1,31
1,92
2,31
3,4
3,6
4,8
4,9
4,24
4,26
5,4
5,6
6,4
6,6
6,11
6,92
7,4
7,6
7,11
7,92
8,4
8,6
9,4
9,6
9,18
9,85
9,86
9,88
9,89
9,90
9,112
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,13
10,14
10,15
10,17
10,18
10,19
10,20
10,21
10,23
10,24
10,25
10,27
10,28
10,29
10,85
10,86
10,87
10,88
10,89
10,91
10,92
10,94
10,95
10,96
10,97
10,98
10,99
10,100
10,101
10,102
10,103
10,104
10,105
10,106
10,107
10,112
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,24
11,25
11,27
11,28
11,29
11,113
11,114
11,115
12,1
12,2
12,3
12,4
12,5
12,6
