TestNo,TestName
1,com.google.javascript.jscomp.TypeCheck_ESTest7
2,com.google.javascript.jscomp.TypeCheck_ESTest10
3,com.google.javascript.jscomp.TypeCheck_ESTest5
4,com.google.javascript.jscomp.TypeCheck_ESTest4
5,com.google.javascript.jscomp.TypeCheck_ESTest2
6,com.google.javascript.jscomp.TypeCheck_ESTest8
7,com.google.javascript.jscomp.TypeCheck_ESTest9
8,com.google.javascript.jscomp.TypeCheck_ESTest3
9,com.google.javascript.jscomp.TypeCheck_ESTest1
10,com.google.javascript.jscomp.TypeCheck_ESTest6
11,com.google.javascript.jscomp.TypeCheck_ESTest0
